"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"39",66,41,19,10,12,18,6,18,27,6,23,14,24,26,11,20,10,22,8,33,10,32,9,23,13,12,10,8,6,11,30,8,10,8,13,12,13,12,10,16,13,9,15,9,11,14,22,23,24,22,9,18,28,18,20,17,20,14,9,19,11,46,10,18,12,8,50,8,8,17,6,11,5,14,25,16,18,39,11,61,17,13,12,14,16,11,9,48,9,33,10,30,14,9,10,12,23,28,6,17,11,14,33,10,19,16,23,34,15,19,9,13,19,13,14,14,12,5,44,20,8,38,13,27,10,22,7,19,13,9,13,11,10,34,14,15,13,13,8,16,14,10,14,17,38,43,15,3,20,15,14,16,20,18,22,14,57,19,18,5,13,6,13,27,9,11,9,24,15,14,15,31,15,5,20,14,19,11,15,11,15,16,19,8,11,7,65,11,29,20,5,18,13,5,15,27,12,47,10,22,14,8,16,6,8,33,14,30,11,8,10,24,51,9,19,38,21,9,27,7,10,12,21,28,19,16,24,15,13,17,8,27,10,19,6,13,13,42,12,41,13,21,10,25,13,21,29,15,12,7,22,20,33,20,22,17,15,35,5,15,37,10,18,8,13,19,45,11,11,30,59,9,21,27,12,26,11,11,16,12,9,21,18,11,8,27,12,12,13,17,11,26,13,16,17,13,19,23,8,9,39,21,8,23,12,23,13,10,21,20,22,47,12,16,28,12,12,15,18,15,6,15,22,8,17,45,20,25,50,13,16,12,23,27,34,7,10,53,11,9,28,8,9,37,24,22,22,17,7,11,10,10,10,36,12,14,13,24,18,22,5,11,17,17,13,34,7,5,8,24,20,27,23,8,11,9,11,17,12,14,8,52,35,9,10,10,9,24,27,21,14,7,11,9,10,17,14,15,17,10,14,8,26,14,34,10,11,43,7,21,12,16,8,20,13,40,48,32,31,15,10,7,27,7,8,38,34,9,19,15,13,15,8,19,13,15,18,17,18,13,9,10,23,40,29,13,10,14,15,10,17,13,57,24,14,10,33,11,17,8,12,17,14,17,13,11,12,17,12,8,19,42,20,10,7,8,10,15,27,14,11,25,43,21,30,17,13,44,13,10,5,30,8,7,18,18,10,17,19,21
"40",172,85,15,10,8,8,17,15,68,14,11,15,24,61,8,25,14,59,11,82,16,68,12,32,5,15,15,13,16,7,67,8,6,14,8,14,15,15,13,13,12,11,16,9,8,9,51,52,59,28,11,60,81,18,19,36,27,10,5,19,15,120,14,12,30,8,118,15,12,17,8,12,6,11,51,34,13,95,13,161,17,21,15,13,22,14,11,124,17,54,14,24,14,13,29,11,25,62,15,28,12,34,68,29,45,19,38,94,10,66,7,15,48,11,15,8,20,10,92,23,19,83,9,28,14,72,4,14,17,13,12,16,11,67,8,15,13,5,9,15,23,17,4,16,59,132,12,11,19,16,14,11,74,23,87,16,187,32,19,13,15,8,18,60,13,11,14,15,19,29,15,46,24,7,14,11,38,17,9,8,27,39,20,9,34,13,155,14,89,62,12,18,44,5,16,39,13,159,11,51,11,14,56,25,11,74,8,48,21,11,16,49,139,9,13,91,39,13,49,17,9,27,93,33,34,27,46,12,17,14,6,68,11,23,4,14,8,102,8,100,10,15,17,62,17,77,73,22,6,12,17,8,100,52,36,11,6,65,11,12,70,10,21,6,12,16,104,17,15,50,160,14,18,18,10,15,8,11,12,13,19,52,16,11,9,21,15,23,17,16,8,37,10,16,33,16,50,38,5,9,80,54,4,25,15,71,15,8,17,28,17,108,7,31,72,17,11,18,49,35,9,19,55,12,60,159,35,55,149,40,11,18,90,76,71,19,12,166,11,31,72,16,11,158,18,12,45,20,5,39,14,21,12,66,13,25,27,17,16,36,12,14,12,9,14,79,10,7,12,84,56,66,48,7,9,9,22,17,20,18,14,182,120,8,14,8,21,74,83,13,13,14,24,8,8,16,17,16,25,13,36,11,38,17,41,22,14,123,13,26,14,18,7,50,25,104,162,84,83,11,13,8,66,11,10,65,86,7,20,15,5,28,11,33,7,18,14,13,19,10,9,5,18,78,112,7,36,23,14,11,15,12,127,69,9,8,81,6,16,9,12,50,13,14,15,17,7,14,18,12,7,74,27,12,11,9,15,28,50,15,7,54,97,56,53,35,8,86,10,7,14,66,15,10,24,12,6,10,17,63
"41",55,48,17,18,12,7,13,5,27,9,14,12,17,37,10,14,18,25,8,35,8,29,10,21,10,4,18,14,11,13,26,8,12,11,8,14,13,8,9,11,8,6,18,12,8,20,26,21,19,15,9,14,42,14,16,19,21,15,7,18,13,43,14,12,21,14,47,11,11,13,3,13,8,11,19,22,16,47,8,72,25,13,8,10,20,11,11,49,15,27,11,14,19,11,24,18,26,27,8,24,12,26,28,15,18,13,25,19,8,27,10,13,24,13,9,5,10,11,39,18,17,38,9,23,4,21,10,16,7,5,16,13,9,37,14,18,15,13,12,16,6,11,9,10,25,59,8,8,14,13,16,9,30,17,36,14,77,35,17,7,8,10,23,27,20,14,12,16,17,21,6,27,16,10,21,16,22,17,6,6,24,25,18,8,25,6,64,11,42,23,16,20,22,7,13,23,16,57,11,28,8,9,16,9,10,39,9,29,17,5,18,34,67,12,13,49,18,13,28,23,10,28,49,25,17,21,17,11,16,9,8,34,10,11,10,16,9,36,13,37,11,15,17,16,14,26,25,22,12,11,21,10,44,29,19,13,15,26,13,13,39,9,12,9,14,11,52,12,17,27,64,11,16,9,9,12,10,14,7,11,12,21,18,9,16,10,12,11,11,11,11,24,10,9,30,17,22,18,4,10,39,37,7,27,14,28,8,13,13,21,16,53,7,11,38,11,11,13,37,17,16,23,36,10,22,58,24,25,67,26,18,12,46,32,30,9,10,64,13,20,29,11,14,41,17,16,22,14,11,16,7,10,8,33,13,23,16,23,18,24,9,12,11,15,14,41,8,10,6,40,37,24,29,15,23,13,14,9,19,17,15,60,38,8,12,8,12,31,30,15,14,10,14,14,8,14,14,13,20,1,28,12,25,11,24,12,16,36,14,22,14,20,9,21,20,31,57,34,38,10,13,12,22,9,11,40,37,10,12,16,7,23,12,16,7,15,9,11,15,10,9,14,13,42,48,12,16,13,16,12,23,20,46,19,12,14,23,9,23,8,17,24,12,15,13,16,17,17,17,13,5,24,19,3,11,5,21,12,15,17,10,24,47,32,30,22,8,49,7,12,12,28,23,12,16,12,13,18,15,25
"42",67,37,23,22,8,12,17,14,27,8,15,11,16,39,9,17,9,26,10,32,10,28,9,22,10,8,12,10,8,9,26,19,14,11,8,15,13,14,9,16,8,7,18,9,8,14,25,22,16,13,13,22,42,12,20,19,16,6,8,8,12,54,13,9,12,6,43,13,12,15,9,19,5,9,21,18,11,34,10,51,16,11,13,11,20,10,16,36,11,17,6,17,19,9,15,16,11,29,7,18,10,17,24,16,14,16,23,35,11,24,10,19,28,14,15,9,12,13,38,11,16,33,11,14,13,27,11,10,14,11,15,7,12,27,16,11,8,13,10,15,14,18,12,10,24,43,6,9,19,15,17,14,16,20,22,15,52,23,21,20,18,5,22,20,18,11,10,12,16,26,10,32,20,13,16,14,22,17,15,13,15,19,18,7,12,8,40,19,23,18,11,10,21,6,17,19,14,57,12,25,6,13,19,16,11,39,5,20,10,10,20,40,49,6,17,23,20,16,26,13,13,12,39,21,25,10,13,11,14,17,13,21,2,18,13,17,13,30,7,34,15,22,8,19,11,20,27,14,10,9,21,12,38,15,19,16,18,33,13,8,30,15,12,13,20,14,44,9,18,25,55,13,9,14,11,19,8,11,12,18,12,22,22,8,13,14,8,20,9,10,19,22,11,12,12,16,21,18,10,8,33,28,8,11,13,31,13,10,18,15,9,43,6,13,34,15,20,12,30,17,7,15,26,17,22,57,18,24,41,21,16,12,38,19,30,10,10,51,14,21,28,9,11,50,17,17,23,11,12,17,9,13,11,28,14,16,18,17,13,28,10,14,14,16,11,31,8,8,11,33,25,31,27,11,15,12,11,16,22,14,14,51,34,7,8,18,10,32,33,12,12,6,18,13,11,12,12,10,12,19,19,15,17,20,39,13,15,40,5,23,20,14,12,24,17,36,54,28,34,9,11,5,32,8,18,33,25,8,11,14,14,22,15,15,10,12,15,10,15,11,9,8,19,26,38,10,12,13,11,18,22,13,40,29,11,10,29,8,15,16,10,23,9,16,8,15,12,11,22,15,9,29,23,7,9,8,10,16,15,10,15,22,40,32,30,27,14,32,7,12,9,14,24,13,14,19,16,10,18,38
"43",267,148,11,18,11,19,2,8,90,19,10,10,45,115,8,48,12,76,3,114,12,115,12,59,13,13,13,14,4,12,88,10,8,10,7,19,14,7,9,14,7,9,13,9,6,14,70,68,99,54,15,91,142,13,38,57,63,12,11,15,8,219,17,14,55,11,191,8,9,17,10,11,14,5,68,46,17,210,5,265,21,25,12,10,40,7,15,182,14,103,9,20,12,14,50,18,42,116,9,43,11,63,108,29,64,19,59,117,13,88,6,17,76,11,10,8,15,12,159,24,15,134,9,49,16,93,7,20,14,21,6,8,12,140,14,8,11,9,9,15,22,13,9,8,112,220,6,13,6,12,31,6,133,18,127,13,283,78,25,12,18,8,25,87,19,15,14,16,13,52,23,68,23,7,19,22,55,17,7,13,35,48,17,4,56,9,284,17,134,94,14,16,49,8,19,58,15,254,12,104,5,6,71,28,14,105,6,86,15,8,16,89,330,11,12,114,75,17,84,18,12,15,144,60,62,37,69,14,12,7,9,110,11,11,13,12,13,151,13,183,11,10,15,85,14,129,136,17,14,15,31,10,159,90,56,17,14,97,11,6,135,9,16,9,16,12,169,25,10,101,208,11,23,20,13,13,6,11,8,8,8,65,14,8,11,14,11,62,9,9,7,46,9,12,59,16,69,61,4,8,118,72,6,29,14,82,10,14,17,74,10,187,12,30,133,8,11,25,103,40,5,13,70,19,93,249,33,70,271,59,25,10,119,81,149,12,14,269,21,49,102,17,9,230,20,18,44,37,12,50,11,18,15,78,12,34,35,16,12,59,10,11,10,12,16,155,9,11,12,150,106,106,54,10,19,15,27,20,39,13,15,260,166,12,6,12,9,141,113,22,42,14,25,7,8,10,19,19,55,16,45,9,64,14,75,25,12,201,8,50,15,18,5,60,22,132,228,129,113,9,6,6,117,13,10,122,143,12,11,9,6,39,13,53,11,11,13,10,17,13,11,14,16,138,193,21,28,22,15,5,21,12,253,114,15,13,118,11,20,5,17,81,14,22,10,3,9,12,19,10,11,91,27,6,12,4,19,48,73,8,10,100,169,97,95,49,12,131,11,28,21,87,11,13,34,15,7,17,18,92
"44",47,36,22,15,15,14,5,12,23,8,18,12,14,31,7,21,11,19,13,35,13,25,7,13,13,10,12,12,9,10,28,20,14,10,10,25,18,16,10,9,12,11,22,15,15,25,17,16,17,22,11,16,16,11,14,19,18,8,12,16,22,31,14,11,14,13,30,14,9,15,11,11,11,9,19,16,15,32,17,35,15,22,13,8,17,14,12,35,19,25,11,16,13,11,14,19,11,35,13,21,19,19,29,16,13,22,21,18,8,17,6,21,18,7,13,10,8,10,34,10,14,31,7,13,11,22,6,12,16,11,14,13,11,17,14,11,21,12,5,16,7,4,12,12,24,27,7,11,13,20,19,12,14,12,23,12,53,17,17,10,12,15,18,16,21,18,10,11,16,17,6,23,17,12,18,13,21,12,13,6,16,7,20,2,15,6,44,16,27,23,8,17,18,11,10,13,11,38,13,19,10,11,22,14,9,22,11,13,18,12,18,28,47,16,22,28,19,5,25,18,6,20,32,22,11,18,13,14,9,11,7,18,10,18,14,18,14,21,8,28,10,15,6,24,11,16,22,25,11,13,22,21,34,21,18,17,10,19,8,9,21,10,15,11,11,12,37,13,10,21,59,16,25,19,12,14,9,11,15,10,16,20,23,14,13,15,13,15,13,12,18,24,10,9,16,8,18,17,4,14,21,26,8,19,17,17,16,10,16,18,11,33,16,19,39,7,15,14,21,16,10,17,19,11,21,40,15,18,36,18,15,11,23,20,30,9,16,43,13,11,22,10,15,37,24,18,18,15,8,20,12,16,15,16,7,14,10,13,15,18,5,10,14,12,9,28,7,6,14,24,19,25,24,18,17,13,12,16,13,10,13,50,26,16,17,9,12,18,35,14,11,8,22,11,9,10,18,17,20,14,11,14,13,12,22,7,13,34,12,22,18,14,7,15,20,25,55,20,31,10,8,11,14,11,22,25,22,6,19,15,15,14,10,21,16,14,10,22,7,15,13,9,21,20,35,11,11,14,9,11,27,19,35,26,15,9,22,7,26,7,7,20,21,16,14,13,13,12,11,9,18,29,14,8,13,10,13,14,11,9,14,24,30,19,22,18,16,20,11,14,10,14,19,13,17,10,15,9,13,18
"45",58,44,20,14,9,16,11,5,18,12,15,11,15,38,12,19,21,31,3,29,14,34,6,23,10,21,13,11,15,8,39,10,15,12,16,13,14,13,11,11,12,8,9,9,5,16,24,20,29,17,8,26,33,5,21,20,19,13,13,15,12,62,12,14,27,9,48,15,10,14,8,13,5,9,15,18,12,43,18,78,14,9,11,17,12,19,19,52,20,39,11,11,14,20,16,19,22,49,12,18,14,14,29,15,18,13,19,40,11,30,9,21,26,9,12,8,12,13,45,15,15,42,8,17,10,28,4,11,13,17,9,14,10,36,22,10,16,14,7,11,7,12,12,12,34,56,16,9,13,9,14,13,45,13,45,16,76,29,20,14,11,8,13,25,22,12,14,16,13,24,14,20,26,5,12,11,25,12,12,10,20,24,16,12,17,7,68,10,46,29,9,8,25,12,23,26,12,56,13,44,8,17,18,6,9,39,8,30,13,6,11,36,73,9,13,34,22,8,28,11,14,15,49,24,25,17,25,12,15,9,9,27,7,19,13,10,4,36,10,58,16,22,6,23,15,37,30,15,11,11,25,17,50,23,25,18,14,31,15,8,27,7,9,15,11,11,58,12,20,35,52,12,13,23,6,14,14,8,15,13,12,22,16,9,15,20,7,13,6,11,17,29,14,9,29,14,22,19,10,16,25,24,6,15,13,21,11,9,15,14,14,54,15,15,32,12,14,13,24,15,9,12,23,11,28,77,18,27,53,26,18,12,43,32,44,10,7,75,14,24,26,9,13,60,21,17,27,15,10,15,11,9,14,34,13,19,21,17,19,19,7,9,12,10,6,39,5,8,17,39,25,38,33,16,9,9,11,14,15,13,15,43,39,16,14,11,18,34,31,17,11,10,22,18,4,18,5,16,10,11,18,14,16,17,35,14,11,51,7,24,9,18,10,28,16,45,71,32,43,10,11,8,33,10,12,39,35,20,13,14,11,13,8,25,15,10,12,12,16,7,11,7,13,29,39,12,18,12,9,11,12,13,71,32,13,4,48,12,19,7,14,27,13,16,19,7,2,12,15,8,14,35,15,8,10,7,11,15,26,8,12,30,51,30,30,20,4,39,10,9,14,27,18,4,20,13,13,14,12,32
"46",254,162,23,15,9,17,13,11,103,10,16,13,40,125,7,64,13,95,10,113,18,110,8,57,9,7,17,13,12,15,103,9,15,10,8,12,15,17,18,16,15,9,14,12,6,15,63,80,105,56,12,77,136,10,40,60,58,13,11,9,15,202,12,12,39,13,192,16,9,11,7,13,10,14,66,43,16,194,10,282,11,18,8,18,34,7,13,202,15,83,14,15,12,11,56,25,47,124,12,32,11,71,109,19,70,15,62,136,13,78,9,17,94,14,14,6,25,10,174,20,17,159,12,56,9,116,4,18,19,16,11,14,16,117,20,9,15,12,9,18,26,5,18,14,99,237,12,2,17,11,28,15,120,16,121,13,279,82,26,13,12,12,21,93,13,19,17,8,16,46,16,76,11,8,13,13,46,15,14,10,38,48,22,9,50,5,231,20,155,103,12,14,72,11,12,58,11,242,9,117,7,12,68,25,6,111,9,82,15,3,12,104,281,12,17,135,57,14,96,15,10,18,140,54,68,41,54,11,19,12,4,69,4,20,12,9,17,145,11,154,12,15,15,99,10,120,131,18,7,14,23,11,163,62,53,19,10,116,13,12,139,11,25,6,10,12,165,31,9,105,235,12,13,19,8,14,10,4,10,7,13,71,18,12,9,15,12,43,8,13,19,45,9,16,53,14,68,69,4,8,118,108,10,26,18,97,10,18,21,61,13,161,7,31,133,11,14,28,97,34,8,15,79,12,81,231,34,67,267,71,17,17,118,129,145,13,10,285,14,57,113,14,14,217,16,19,58,34,13,45,14,21,8,111,13,43,30,14,17,50,4,17,17,13,12,176,6,18,11,145,91,120,54,11,15,14,25,17,29,6,10,285,170,7,14,13,10,141,102,16,15,14,25,3,9,5,12,20,39,12,48,16,70,22,91,36,16,203,11,50,22,14,14,55,20,154,270,145,144,7,10,13,111,11,11,113,149,11,15,19,9,33,17,48,10,8,11,12,17,7,12,8,22,145,208,10,36,14,12,10,13,9,222,101,18,21,101,13,20,11,12,101,15,16,13,10,12,14,9,13,9,96,27,10,15,6,17,45,76,12,16,105,174,108,92,48,10,122,13,15,13,76,13,14,33,14,6,12,18,98
"47",16,18,24,19,17,14,21,37,32,15,12,34,23,19,11,15,11,15,31,26,10,16,36,8,18,8,9,23,17,60,12,16,8,39,22,16,17,8,5,18,43,8,21,11,15,20,27,30,10,13,7,7,15,12,18,12,26,14,44,39,18,8,23,19,11,11,12,45,17,17,8,32,27,6,36,34,8,15,27,16,16,13,11,17,12,9,28,15,24,11,46,73,13,10,13,53,11,29,32,11,47,6,14,12,14,13,27,11,10,11,16,18,20,31,6,9,39,41,19,7,43,11,21,21,7,9,3,10,20,17,19,9,32,11,21,30,25,36,15,14,6,15,12,27,28,9,9,9,18,14,13,18,8,10,18,30,25,11,37,45,14,13,18,13,19,9,19,37,65,14,40,16,20,9,58,14,18,15,35,14,45,13,15,4,29,14,29,18,24,10,7,23,9,11,28,19,11,15,10,15,20,39,48,9,8,38,10,13,11,25,29,22,18,10,13,60,32,16,16,17,12,65,20,25,19,31,22,12,9,13,12,16,9,21,12,31,16,8,16,14,9,19,44,6,28,4,8,15,3,17,45,10,16,15,13,15,20,15,8,41,12,23,16,14,32,17,24,15,7,8,21,48,16,24,49,15,13,37,44,47,9,9,53,13,10,25,14,42,15,13,28,18,33,9,16,7,12,8,29,16,7,36,11,19,13,14,12,27,15,31,14,16,10,49,14,12,27,27,22,23,12,38,10,12,26,17,8,35,12,5,15,28,39,7,40,10,10,21,50,15,16,13,24,14,16,11,16,11,34,17,19,17,30,11,17,12,17,17,18,40,6,33,14,38,10,4,6,9,25,12,30,11,26,17,20,6,22,16,30,8,77,16,12,8,14,12,26,16,24,29,16,13,10,12,5,18,34,32,11,36,35,26,19,20,30,24,7,10,47,22,16,13,7,22,61,10,11,10,13,25,27,12,9,24,26,20,11,12,18,14,35,14,14,18,7,19,13,33,18,11,49,7,13,12,9,14,6,32,28,40,71,16,15,12,15,10,17,14,67,14,12,11,25,21,7,14,7,20,11,15,18,18,59,9,7,8,10,19,7,22,33,14,10,9,14,10,10,8,23,14,14,14,15,7,10,12,18,12,12,16
"48",16,12,16,14,15,17,13,33,21,7,22,26,25,13,17,8,14,10,27,16,12,19,22,12,14,9,14,15,9,49,14,12,11,25,16,13,13,9,8,15,43,9,10,11,9,16,23,27,16,15,9,12,15,17,12,9,27,9,25,25,12,13,21,18,13,10,9,35,20,14,8,26,10,13,30,27,13,3,21,19,17,8,11,15,18,12,29,9,15,13,28,46,22,11,18,30,12,21,20,11,50,14,15,13,10,15,15,9,6,11,18,16,12,25,16,10,29,30,12,7,34,18,17,13,11,17,8,9,13,10,12,11,27,11,7,27,13,33,7,10,10,9,13,22,28,11,15,8,17,14,5,12,9,10,13,23,20,18,29,33,14,15,20,10,21,13,25,26,40,11,44,13,13,6,42,7,10,22,31,9,37,10,12,6,12,10,14,11,15,14,13,14,16,16,15,8,8,11,13,22,15,29,37,9,14,23,12,15,8,25,23,11,20,18,19,29,32,13,25,22,12,54,12,16,11,21,16,9,9,16,9,20,13,23,16,30,10,13,7,8,7,16,32,2,24,11,14,15,8,11,33,16,18,11,13,12,14,12,4,29,9,15,10,8,37,9,20,14,9,12,11,25,21,12,25,15,10,19,19,36,13,7,39,6,20,18,12,17,12,16,15,24,26,10,16,14,16,7,24,14,21,30,10,24,13,14,9,28,11,28,18,12,14,34,8,17,22,25,12,17,12,36,7,11,18,19,17,31,14,11,17,12,20,8,28,8,19,28,36,12,9,13,20,22,23,13,8,15,39,16,13,17,16,11,14,22,17,13,13,32,8,19,14,22,5,6,5,9,22,13,22,16,33,13,28,10,17,16,35,9,41,25,13,11,14,14,14,6,21,20,20,12,17,16,3,8,23,29,7,25,26,20,17,7,11,19,15,15,23,15,12,12,8,15,51,14,11,12,8,22,19,14,10,23,33,20,13,13,15,14,25,18,12,7,13,17,9,25,8,10,29,11,9,15,10,7,12,18,24,22,58,17,11,18,20,6,12,15,74,10,7,10,23,11,16,14,18,13,8,20,12,17,45,6,12,10,12,19,4,22,16,15,15,10,16,13,10,10,8,16,11,18,22,7,16,10,18,10,20,20
"49",19,12,18,12,40,12,20,56,77,9,22,47,32,24,27,18,11,18,70,27,13,14,48,16,13,16,16,6,18,124,9,17,7,74,27,12,13,14,11,10,71,6,11,9,9,20,33,28,8,6,15,6,9,24,10,10,77,7,52,52,8,15,55,26,7,10,11,88,29,19,8,60,18,11,45,48,13,12,64,15,9,7,9,13,12,6,50,11,26,15,66,128,19,9,31,107,25,50,50,9,82,11,14,20,9,6,39,10,10,8,16,18,20,41,13,6,58,74,17,18,83,10,25,14,8,10,6,14,11,13,11,7,83,10,19,43,30,90,11,19,9,18,13,42,45,16,11,8,9,17,13,16,8,13,12,79,22,16,64,56,14,13,13,15,11,14,34,73,118,7,46,12,19,12,86,13,25,15,48,5,78,11,15,6,32,11,19,25,30,17,5,15,37,19,35,12,25,15,9,14,22,56,67,14,10,49,10,25,9,41,31,27,15,12,16,109,63,14,11,16,32,128,18,17,23,62,27,17,13,12,13,21,13,15,12,44,15,14,4,11,18,21,88,6,51,5,6,14,15,13,47,14,18,20,16,14,9,8,12,72,10,46,9,8,48,11,22,10,13,7,10,54,13,27,79,21,40,32,58,71,9,21,101,17,13,15,12,60,19,13,35,33,63,11,19,12,12,11,42,30,19,46,10,14,34,25,12,56,13,54,11,22,13,102,17,23,50,54,24,63,10,78,10,8,36,15,18,52,16,11,24,45,53,5,46,7,9,20,70,8,10,18,37,17,25,11,13,14,49,28,19,12,37,12,14,16,11,12,13,72,10,33,10,58,16,10,13,16,47,12,56,12,10,15,53,8,37,10,60,13,132,15,11,9,13,11,15,9,46,17,35,7,17,15,10,13,81,57,12,46,67,43,15,9,41,31,4,10,75,11,12,17,12,47,131,15,10,22,29,45,42,6,4,48,54,20,8,8,17,12,70,12,12,13,10,12,13,50,12,11,60,14,12,13,6,10,15,56,23,36,123,12,22,17,16,12,15,9,129,7,17,7,31,21,19,7,11,15,16,13,19,22,110,10,12,3,18,30,8,41,32,8,12,15,26,15,18,13,9,22,5,14,15,8,6,15,11,19,9,39
"50",24,13,15,8,29,12,21,38,50,14,12,40,25,6,17,18,11,15,33,27,11,14,29,14,13,12,16,17,19,76,7,9,13,56,29,11,17,19,7,15,50,7,20,6,8,20,24,28,13,10,6,7,6,25,13,10,51,10,35,33,15,9,33,20,12,10,9,60,23,10,12,27,16,9,32,45,13,10,35,17,12,11,16,13,8,13,37,11,16,16,49,66,18,8,16,48,15,23,28,9,59,12,17,15,21,13,21,6,11,10,12,19,20,32,6,7,42,51,12,10,50,18,20,9,9,8,9,19,16,16,16,11,67,12,13,30,16,57,13,21,7,13,12,30,33,17,21,8,14,13,14,12,8,14,9,48,22,11,44,47,8,10,20,9,19,16,23,27,70,13,41,19,22,7,49,11,19,17,35,11,83,13,14,6,26,8,26,14,20,8,10,19,30,16,25,17,21,16,12,14,19,36,38,11,12,54,13,12,14,43,34,18,21,12,9,66,52,7,15,24,16,100,21,21,14,37,18,20,16,8,13,17,7,8,11,35,11,10,15,15,14,14,65,10,20,7,11,12,6,13,32,12,10,18,15,15,16,14,4,56,15,23,13,13,45,11,16,16,11,10,16,47,15,29,49,14,31,32,41,61,8,12,60,15,12,17,9,40,15,9,23,26,46,9,15,22,15,15,34,21,11,37,11,24,28,30,16,42,14,37,16,17,15,60,10,25,26,28,5,42,8,70,11,13,19,24,13,40,14,10,20,29,36,9,30,9,17,16,50,7,17,19,19,14,26,11,11,12,47,27,19,16,29,8,10,21,10,18,19,46,9,27,12,44,13,15,8,13,23,13,45,14,20,8,40,11,22,16,31,18,71,18,12,10,6,7,20,7,34,15,25,12,13,15,8,13,51,44,14,29,40,29,13,12,32,18,15,10,52,17,19,12,7,28,91,13,11,9,13,18,27,11,7,33,39,18,7,6,14,19,41,12,15,19,8,14,18,42,12,19,52,9,17,13,9,5,9,30,23,39,89,19,16,11,19,6,18,7,93,13,12,14,22,17,13,10,6,22,10,17,18,19,81,7,19,3,20,22,7,24,24,6,15,8,16,16,10,15,12,17,14,6,18,10,16,7,9,11,20,27
