"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"40",19,25,5,5,5,8,21,6,22,2,12,12,5,10,22,6,6,8,7,7,7,8,5,10,2,18,45,49,8,12,5,6,28,39,6,3,5,34,28,37,79,21,29,4,1,24,7,11,9,13,10,7,7,23,7,2,5,51,12,7,10,8,74,11,59,5,11,20,24,8,18,5,3,8,7,17,29,6,3,4,62,3,28,10,54,3,28,4,8,5,3,38,5,70,6,17,6,4,4,26,21,25,6,25,11,3,49,9,2,6,10,5,7,27,4,5,1,9,3,3,7,4,8,5,3,6,5,5,17,28,3,5,33,12,59,3,27,14,33,50,3,14,5,38,4,19,6,54,8,4,3,11,10,4,20,9,3,13,8,23,9,16,6,8,4,3,8,33,2,24,6,8,7,6,4,7,10,5,7,26,7,24,7,7,9,10,17,3,36,46,8,11,5,8,6,4,6,52,9,4,28,4,29,8,3,6,17,4,6,2,9,6,29,14,7,23,42,5,15,9,5,8,3,5,8,3,8,44,5,6,2,7,25,7,13,8,7,7,2,9,7,42,4,5,59,6,6,7,7,1,10,39,22,5,32,9,28,9,14,3,23,8,6,23,54,33,33,21,51,7,49,7,6,7,29,45,10,7,4,30,45,9,6,7,7,4,28,20,7,24,9,6,11,4,9,6,43,5,3,28,5,6,6,38,7,12,12,40,37,72,8,43,4,7,5,1,5,9,6,74,6,24,24,7,4,13,23,9,5,10,17,4,9,9,7,6,5,41,5,6,8,42,60,3,2,4,6,7,73,9,5,53,10,8,6,4,17,43,3,8,1,6,7,3,7,6,10,4,5,3,9,9,7,9,8,9,4,54,10,2,25,6,41,4,48,5,10,49,28,7,22,5,2,11,42,4,4,2,7,1,9,7,7,6,2,6,3,3,14,3,6,6,22,2,10,19,4,6,9,26,5,40,10,54,6,5,8,6,6,6,25,7,12,4,18,39,4,4,7,7,3,39,5,3,5,5,10,10,8,7,10,0,4,5,54,17,5,3,6,46,42,40,1,5,9,7,11,34,28,22,6,7,31,8,7,8,18,10,4,7,10,12,27,25,5,77,14,0,7,5,6,45,10,3,7,43,19,7,8,30
"41",45,33,8,8,10,8,17,10,25,5,19,6,3,10,21,4,7,8,3,9,3,9,5,8,5,24,42,29,9,13,5,10,13,47,7,1,7,58,31,29,79,39,33,6,3,15,6,4,9,11,25,5,4,16,5,4,6,65,11,10,21,9,74,11,30,4,6,32,35,16,16,5,11,7,5,17,45,4,3,5,57,5,31,6,42,4,28,3,15,5,10,47,9,63,3,7,7,3,5,31,36,34,14,18,8,4,52,6,6,7,3,7,5,26,7,3,6,2,7,11,5,1,3,4,5,7,6,8,23,26,7,7,33,9,55,7,34,16,34,34,4,6,6,35,7,16,3,36,5,8,2,10,7,6,30,13,10,20,11,24,5,27,7,5,3,6,5,26,4,29,4,12,4,3,8,4,5,8,3,31,3,27,3,4,4,8,25,6,23,47,3,5,6,14,2,4,3,73,5,9,43,8,34,9,1,1,8,2,17,3,7,5,24,21,7,26,29,4,6,5,12,14,5,6,1,3,6,31,3,6,3,14,28,16,10,9,10,6,5,5,8,38,7,2,64,8,6,6,5,2,3,39,22,6,25,5,39,6,14,10,28,7,6,20,42,27,23,21,65,7,39,6,5,6,35,44,5,4,8,49,45,11,2,4,6,6,32,20,10,33,5,4,9,6,8,11,61,1,2,33,3,6,7,66,5,6,10,43,31,67,3,39,9,7,6,7,6,11,6,60,8,24,20,6,4,3,18,17,3,3,18,6,9,9,6,9,6,44,7,5,2,32,67,2,6,3,5,6,61,7,12,57,5,7,8,4,21,48,4,10,3,5,5,6,4,6,12,9,8,4,5,6,4,7,12,6,6,55,3,3,22,5,50,7,41,7,7,74,40,3,26,6,7,4,33,9,4,9,6,3,10,10,7,4,3,5,4,4,6,6,3,7,25,4,8,20,6,2,2,25,5,46,7,50,8,7,7,7,9,4,31,4,11,11,32,25,3,6,8,14,4,42,4,7,5,3,3,8,4,4,3,9,10,7,54,20,6,7,2,39,51,49,6,8,3,5,9,29,25,21,9,3,29,9,7,5,14,3,5,7,5,4,27,25,6,87,21,6,3,4,4,64,5,5,7,46,20,6,6,22
"42",28,23,1,7,11,4,15,9,18,4,9,10,9,10,14,9,6,5,7,5,9,8,5,6,7,20,30,28,5,10,2,5,19,31,3,7,7,27,15,25,53,25,23,4,5,24,6,7,8,12,12,3,5,18,4,3,1,38,7,11,10,5,42,6,29,2,9,17,28,10,8,2,6,6,6,8,21,8,6,5,30,4,14,6,38,5,14,4,21,1,9,32,9,37,3,11,3,8,3,24,34,26,9,20,7,2,43,7,5,4,3,7,11,23,7,4,6,6,16,6,3,8,5,3,5,4,7,9,19,13,4,5,24,9,31,9,22,19,33,31,5,7,4,24,3,14,5,32,4,10,4,8,6,5,23,12,3,14,6,12,9,14,3,2,3,4,7,20,4,24,5,9,6,2,1,7,7,5,6,16,4,12,7,4,7,5,17,3,29,38,10,6,6,9,7,5,10,40,7,6,26,5,22,9,8,1,16,1,11,5,6,7,22,11,8,15,20,6,6,6,7,4,7,5,12,6,2,16,3,9,2,5,19,13,10,8,4,4,4,7,10,25,6,6,54,6,5,8,5,2,5,32,13,4,28,8,28,6,13,5,20,6,5,20,46,20,12,20,32,6,34,9,8,3,23,29,3,4,7,22,29,6,2,3,5,7,23,9,6,24,5,5,6,7,9,4,33,0,5,23,5,6,9,46,2,13,6,25,20,60,5,25,7,11,4,1,9,8,6,36,7,18,17,4,9,5,14,14,8,8,11,6,5,8,2,9,6,30,7,6,4,29,40,10,4,5,5,4,41,7,6,32,13,4,2,9,17,41,7,9,6,9,8,5,5,5,10,9,6,3,6,6,3,9,8,5,10,33,13,6,19,3,31,5,26,5,10,52,24,2,6,6,5,1,37,1,6,6,3,3,9,11,4,4,8,6,9,7,11,4,6,3,14,8,5,17,4,4,4,22,5,29,5,43,6,10,8,5,5,2,26,4,7,10,18,21,5,6,5,10,9,21,10,3,6,10,9,3,8,6,7,7,0,7,38,15,9,6,2,43,30,32,5,6,6,4,10,18,17,7,6,4,22,3,4,6,12,4,2,5,5,9,16,14,11,45,11,4,5,8,4,54,10,2,6,33,20,9,13,22
"43",22,25,3,6,9,12,13,7,27,2,13,8,8,4,11,6,1,7,6,9,10,11,5,10,4,15,33,26,7,19,6,7,17,25,6,1,6,28,20,26,64,23,24,3,3,21,13,6,9,13,8,5,7,10,3,8,4,30,9,10,5,11,41,12,37,4,9,19,19,14,12,7,12,5,1,11,28,5,5,6,49,6,17,7,32,8,19,8,25,3,6,34,3,32,2,8,4,8,9,19,20,28,9,12,7,7,35,5,6,8,2,6,6,18,11,10,6,2,3,7,4,0,2,6,5,2,4,9,12,21,5,7,31,12,46,4,22,16,26,34,3,5,7,27,7,11,7,38,6,2,4,12,6,5,17,7,5,13,2,11,6,17,6,5,4,1,4,23,4,17,3,7,9,10,6,7,7,6,2,20,6,26,5,14,3,6,26,7,31,43,10,8,5,10,7,3,9,36,7,7,27,5,22,11,3,5,12,3,16,4,5,2,19,7,7,25,29,8,9,8,10,9,6,15,4,5,3,28,3,2,2,6,15,11,7,8,6,7,5,4,7,26,6,4,37,11,4,9,5,5,6,23,20,4,29,7,25,11,18,3,10,5,5,15,39,18,16,16,36,3,32,3,6,7,18,39,12,8,7,30,37,6,3,1,8,5,24,10,10,27,10,6,6,5,5,8,28,5,2,23,4,4,11,43,3,4,9,30,23,43,4,24,13,2,8,8,4,8,3,42,9,18,15,9,3,4,19,15,8,11,15,4,4,8,5,10,7,33,7,6,5,31,46,6,11,3,11,4,44,6,8,38,11,2,3,8,17,33,4,8,3,5,5,6,9,5,4,9,9,5,2,10,5,3,7,10,8,33,12,3,21,3,32,5,40,7,12,67,24,1,13,8,6,6,32,3,5,2,7,4,3,8,12,5,2,5,6,9,8,8,4,3,15,3,7,12,2,5,7,23,3,28,5,47,7,6,7,7,2,3,26,9,5,9,15,29,4,7,5,2,6,22,6,6,3,10,8,3,4,7,8,9,5,7,36,16,4,5,7,38,40,34,5,3,7,10,11,22,22,19,5,6,20,9,12,5,11,5,7,4,3,4,20,17,8,56,6,4,6,4,4,42,13,8,9,24,14,5,7,17
"44",26,34,1,4,9,6,12,4,29,5,14,3,8,7,13,6,6,10,5,8,5,5,6,4,11,20,30,30,10,16,9,4,15,30,5,6,8,31,27,15,73,19,36,8,7,29,6,7,8,7,16,6,4,21,4,4,5,42,6,6,7,4,49,6,41,8,9,21,24,18,8,7,6,8,6,22,24,10,4,2,48,10,30,7,32,10,19,5,18,7,7,24,6,47,7,12,7,4,4,26,29,34,11,18,7,3,34,5,8,6,6,3,6,21,13,3,5,11,6,7,6,2,2,7,3,4,2,5,20,27,2,3,22,14,38,8,35,24,36,40,9,2,5,28,7,14,9,37,5,9,3,10,10,4,22,7,6,23,8,11,6,14,4,7,2,7,7,21,4,21,12,11,5,4,4,6,7,9,12,29,5,25,6,7,6,6,19,4,29,41,6,7,3,12,7,1,3,45,5,3,21,5,22,11,4,5,6,3,8,5,6,7,19,12,4,23,36,4,5,11,7,6,8,8,7,1,2,39,3,5,3,6,18,10,10,13,7,4,6,10,6,43,13,3,42,10,5,9,3,4,6,28,14,4,28,6,28,9,25,1,11,9,4,26,47,18,28,19,37,7,34,11,11,13,29,44,2,6,6,39,32,8,6,3,8,3,25,15,9,22,9,2,4,4,7,10,41,6,5,25,3,8,6,40,3,7,9,37,20,55,4,42,9,10,6,3,3,11,7,50,7,21,9,8,4,3,18,8,9,3,11,3,2,11,7,10,3,23,0,7,5,23,43,2,4,2,6,7,53,8,10,46,10,7,3,3,17,45,4,14,8,6,9,3,5,9,6,4,5,7,4,7,8,6,15,8,6,39,9,4,22,3,27,5,28,8,5,54,28,4,20,5,5,5,32,11,9,3,4,4,4,4,8,5,4,4,5,1,9,4,4,7,24,13,5,14,4,5,4,20,4,41,10,37,5,3,5,5,6,8,26,7,7,8,24,23,4,2,7,4,7,20,2,4,6,5,8,9,5,4,8,10,6,4,51,11,16,4,0,27,37,46,4,6,9,6,15,20,17,30,4,7,28,3,8,8,14,4,5,4,5,13,26,20,7,53,18,4,3,1,4,41,8,9,6,25,31,7,11,21
"45",22,21,5,7,10,11,19,6,22,0,12,9,7,10,15,5,4,10,5,6,11,7,6,7,7,21,27,27,8,6,6,10,15,27,7,8,6,34,16,26,42,15,32,5,4,20,8,8,3,7,14,5,6,19,1,3,6,41,7,14,11,2,41,10,37,2,7,23,27,17,6,4,9,4,6,9,33,7,7,11,42,5,19,11,30,7,23,8,18,1,1,38,6,34,4,14,7,5,5,18,24,31,9,12,6,4,34,11,2,2,3,3,11,18,7,5,7,10,9,11,4,5,6,3,2,3,5,12,20,14,4,10,27,9,32,6,26,16,27,24,4,5,5,23,2,16,4,23,6,6,4,12,9,2,23,6,4,18,4,17,7,17,4,1,4,10,3,24,7,18,5,8,2,4,4,1,8,6,2,30,7,11,4,9,5,3,16,9,32,41,5,9,5,9,6,2,7,46,5,10,24,12,27,9,4,2,5,5,6,7,7,2,24,4,6,15,28,5,8,12,7,7,5,6,4,4,7,26,8,2,1,6,26,20,9,5,8,5,8,9,4,29,3,2,46,9,5,6,1,4,11,24,13,9,27,5,31,6,14,4,19,6,7,12,39,20,13,14,26,6,35,9,2,2,30,33,4,12,4,32,29,18,3,9,3,10,23,14,8,18,6,8,2,6,12,6,38,8,4,22,6,7,4,38,5,2,7,33,30,39,2,34,9,6,6,2,7,10,6,47,5,14,14,9,3,4,11,14,5,9,12,8,1,10,3,8,6,29,5,8,6,17,53,4,3,10,4,9,52,6,13,37,4,7,6,6,14,33,4,7,4,10,4,0,13,4,7,4,9,1,2,6,6,6,14,6,6,37,6,5,17,7,35,4,28,8,9,54,26,4,29,5,8,3,29,8,4,6,4,3,11,7,9,6,3,9,10,10,11,4,6,8,22,4,7,17,5,1,5,11,7,28,10,36,9,6,7,3,9,6,34,5,10,11,22,17,5,5,6,8,9,20,4,8,4,5,5,5,1,4,8,10,3,6,35,12,7,5,7,28,28,37,4,6,9,5,9,12,21,17,4,8,25,8,8,1,18,12,3,5,3,7,22,13,7,53,15,8,3,4,11,41,3,8,6,32,14,10,9,19
"46",22,26,3,5,9,8,18,3,31,5,12,6,7,4,19,3,6,12,5,5,1,11,2,7,3,13,40,25,7,17,4,6,23,32,7,2,4,33,18,29,67,22,30,2,4,20,5,4,4,8,8,10,4,12,7,4,2,44,7,14,14,8,40,6,41,1,8,22,26,19,13,3,5,6,5,18,30,7,4,5,50,4,26,5,32,5,21,5,20,3,2,34,4,49,6,16,4,4,2,16,21,30,6,18,4,4,42,6,4,4,1,11,7,19,10,7,7,8,4,9,6,5,4,4,4,6,6,9,22,24,4,5,23,8,46,6,23,16,18,29,9,10,7,24,7,20,5,38,2,9,8,8,6,6,16,11,8,11,10,11,1,16,5,7,1,7,10,17,5,19,9,9,7,7,5,7,2,6,7,23,10,20,4,8,7,5,28,7,30,28,7,8,7,9,6,5,4,48,11,3,38,2,17,6,11,1,8,2,10,4,4,6,19,9,6,13,25,9,5,3,7,8,4,8,1,4,15,28,5,6,3,8,18,13,11,8,9,2,2,8,2,32,7,3,41,5,8,6,1,6,8,37,18,7,22,4,17,7,22,7,23,3,3,26,42,27,16,15,44,2,43,6,2,6,19,28,7,12,3,35,35,10,4,3,9,10,18,17,6,18,6,3,5,6,7,8,30,2,6,24,3,5,11,42,4,6,7,35,18,50,3,32,7,3,4,4,7,5,6,57,7,13,13,5,6,8,19,7,8,4,13,5,3,8,9,8,3,26,7,7,4,26,44,3,3,9,5,5,49,6,4,41,7,8,5,7,16,31,4,7,3,6,6,4,7,3,9,3,6,6,1,10,8,8,7,7,8,34,7,5,18,4,40,4,23,3,9,40,28,6,27,7,5,4,32,8,3,7,6,2,8,9,10,8,6,6,3,8,11,3,4,5,23,11,8,15,5,6,7,18,6,41,11,46,4,3,3,6,7,4,25,13,3,5,21,22,7,4,10,5,9,19,3,4,7,3,14,8,6,6,9,16,5,4,44,16,8,5,2,32,28,32,9,5,9,6,11,19,22,13,5,3,25,5,4,3,14,7,8,11,5,12,14,17,6,51,10,6,4,3,8,44,5,3,6,27,22,11,8,24
"47",41,8,63,9,9,91,6,32,2,2,4,8,7,72,3,6,1,32,86,48,25,4,28,65,1,2,36,6,20,74,5,9,11,31,23,6,3,9,10,5,12,26,39,3,3,13,7,8,23,9,32,3,8,7,12,6,30,7,98,126,2,11,9,37,6,5,42,9,58,9,13,59,10,58,79,5,4,77,4,6,5,9,3,42,4,77,3,7,6,2,6,6,2,3,8,19,6,6,18,35,5,58,5,3,6,3,2,40,3,7,7,2,7,4,2,71,8,23,7,5,11,3,7,67,2,47,4,8,10,2,6,42,2,70,3,35,42,36,32,1,7,42,10,8,5,9,6,3,30,37,16,11,40,86,12,88,8,4,5,38,36,6,53,63,2,13,45,10,16,6,6,4,51,25,35,26,4,69,21,6,2,13,66,78,33,15,39,84,29,7,4,7,6,61,22,14,6,4,62,9,32,7,3,6,27,8,43,27,6,39,6,5,4,11,38,14,33,3,87,77,117,7,6,47,6,7,6,6,5,34,2,5,57,43,99,17,54,42,6,6,50,4,52,4,13,7,2,9,5,4,9,3,8,4,21,109,5,12,5,21,4,4,4,10,3,2,7,8,10,10,38,50,24,11,40,7,42,10,48,29,7,78,6,4,5,7,2,9,31,8,7,4,42,32,9,4,5,50,5,2,53,47,6,8,5,41,62,7,12,10,5,3,5,37,34,4,6,10,56,11,12,8,20,43,60,49,5,18,62,6,2,12,4,42,8,4,33,5,15,50,76,9,7,3,5,5,10,12,9,50,10,14,7,6,4,17,9,4,52,45,4,10,13,6,6,46,3,9,104,4,1,40,28,29,5,7,109,20,4,52,3,7,6,11,3,15,8,6,17,15,2,3,4,24,10,55,7,20,6,10,10,5,24,85,12,2,10,3,29,3,5,76,9,5,28,29,2,6,5,4,3,20,7,10,6,3,68,5,13,2,8,9,5,4,5,49,12,6,37,29,6,4,39,75,42,5,7,9,40,48,31,4,55,52,6,1,4,11,5,10,41,6,5,9,51,6,64,6,23,4,3,8,6,6,9,5,28,47,23,60,33,6,6,53,7,8,28,5,6,12,5,10,34,24,64,9,33,75,9,3
"48",31,11,43,8,7,48,6,15,7,3,1,3,3,52,4,6,3,18,50,16,12,6,13,43,3,4,33,0,18,56,6,3,10,23,22,8,5,5,5,12,5,16,22,7,4,7,4,7,14,10,16,6,3,5,3,3,19,7,65,69,4,8,3,31,11,6,19,12,33,2,5,39,7,43,56,4,7,46,3,6,6,6,5,17,4,40,8,8,4,3,11,9,6,8,3,11,5,6,13,24,7,35,4,7,4,5,3,29,5,6,6,2,3,11,9,40,2,18,6,7,8,1,6,48,2,24,4,8,5,2,3,23,8,52,6,24,27,18,34,4,6,43,9,10,7,2,9,6,27,35,4,12,32,41,7,59,4,6,2,25,17,5,35,47,1,4,20,8,10,15,4,4,27,15,21,13,4,39,17,4,6,11,44,61,12,6,22,56,27,6,9,9,2,28,8,8,6,6,35,5,18,6,4,14,14,3,29,18,15,14,4,3,11,6,23,13,20,8,57,46,71,8,6,38,5,5,10,9,3,18,3,6,35,23,64,8,28,28,9,4,27,2,33,3,4,8,4,8,8,2,6,4,7,4,13,72,6,5,6,16,5,7,7,10,4,9,6,3,9,5,21,32,14,9,20,4,22,5,41,21,10,62,6,7,5,7,8,2,24,1,7,5,25,23,14,4,5,30,7,8,32,22,4,13,6,30,28,5,7,6,4,2,11,32,29,5,4,10,27,8,8,9,6,34,50,27,9,13,55,12,3,7,6,16,6,6,26,2,14,31,36,7,15,2,9,2,9,11,11,28,10,9,11,6,6,11,9,6,33,30,4,3,4,4,6,23,7,5,45,1,6,30,12,21,6,8,51,20,1,27,8,5,5,6,12,12,12,7,35,12,3,7,4,19,6,42,6,8,2,2,7,8,14,45,6,3,9,3,19,5,6,47,6,9,44,15,5,5,7,5,3,12,12,7,4,5,47,4,12,6,7,10,3,5,12,39,17,7,25,25,7,7,21,43,23,4,7,4,17,45,14,9,36,33,4,10,3,5,4,2,17,6,5,4,37,7,53,4,21,5,5,10,7,10,3,4,24,25,17,39,17,4,3,32,11,9,19,5,5,8,4,6,18,20,26,8,20,38,13,6
"49",46,16,36,4,8,67,1,15,6,4,3,4,2,61,4,9,8,19,52,27,17,3,9,62,5,5,38,6,13,68,9,6,9,25,12,2,7,5,10,7,11,13,19,6,5,9,5,11,24,8,24,9,4,13,3,5,20,5,69,82,4,6,7,37,2,8,32,5,31,8,7,24,4,33,55,2,5,53,6,7,4,4,4,19,4,60,6,9,6,4,7,3,5,8,5,13,10,4,10,14,5,38,6,4,6,7,6,30,8,8,5,6,10,4,11,44,4,23,12,4,4,2,2,48,1,21,5,2,2,4,1,26,6,41,1,27,29,25,31,2,6,29,2,4,5,5,7,7,42,27,10,5,46,49,6,59,8,6,8,26,16,2,32,34,5,7,19,8,12,11,8,4,43,21,21,20,4,30,28,10,7,21,41,56,26,4,23,52,22,10,5,7,4,40,14,9,11,12,49,4,20,10,6,12,9,3,24,16,9,22,2,3,5,6,30,11,23,4,57,41,72,5,2,26,7,5,4,7,3,18,6,6,41,41,72,9,26,30,5,10,39,6,32,8,7,13,4,6,4,5,5,3,8,7,27,70,3,8,4,16,6,8,0,10,5,6,5,6,8,6,27,33,13,3,26,7,22,7,37,27,5,52,6,2,5,11,1,4,25,3,5,3,29,26,4,4,14,41,7,10,44,34,4,6,3,34,39,8,7,14,4,4,4,25,31,2,7,3,35,10,8,8,18,32,40,28,1,14,52,13,4,7,5,28,8,5,21,0,17,24,42,5,7,4,10,9,4,12,8,35,7,8,4,10,2,16,9,3,28,20,4,4,12,7,8,41,6,4,49,0,2,29,27,18,8,12,61,14,6,39,6,9,2,5,5,8,9,9,28,9,5,6,3,13,3,34,6,10,6,5,7,8,19,55,4,5,6,2,21,4,5,36,2,5,30,12,5,2,9,5,7,10,5,11,6,4,53,6,16,5,14,3,6,7,2,33,23,8,22,31,12,4,23,43,23,6,10,5,14,35,39,8,47,38,7,7,7,7,3,7,21,10,4,6,38,3,48,1,19,3,3,9,5,10,5,5,25,27,18,32,19,10,7,39,4,9,24,5,6,9,7,5,21,23,41,5,26,47,8,3
"50",49,13,41,7,5,70,6,35,8,5,7,8,11,63,4,1,7,30,71,41,23,2,23,56,6,3,34,6,22,81,3,8,10,33,19,6,6,7,11,7,9,23,23,2,3,3,4,6,25,11,27,5,6,14,6,4,19,8,111,110,6,2,9,50,6,4,38,3,43,2,10,55,8,50,61,5,6,78,2,4,3,5,7,33,8,86,10,4,6,3,5,6,3,7,4,19,5,4,10,20,6,61,9,2,8,2,5,45,10,8,2,2,5,8,14,55,6,13,10,10,4,2,5,69,4,23,4,9,9,10,6,38,5,66,6,37,23,31,41,3,7,52,8,5,12,5,5,6,37,41,9,7,43,66,3,94,5,4,4,36,26,0,36,65,1,9,27,14,9,17,7,2,41,25,28,22,0,61,18,3,8,18,53,74,22,6,40,74,30,13,3,5,6,52,19,12,8,4,57,4,18,9,7,7,22,9,43,21,8,31,6,3,4,6,38,13,26,9,87,70,93,4,3,34,6,4,9,5,6,26,0,4,51,35,105,18,39,36,9,9,39,6,56,5,7,13,7,6,6,5,3,5,11,5,16,99,7,15,4,22,7,5,8,5,5,7,5,5,9,5,31,48,27,2,38,1,21,9,47,31,6,64,7,8,8,6,11,2,28,3,2,5,34,36,7,6,8,37,6,9,59,24,6,7,7,41,57,5,14,8,7,2,7,41,31,3,7,10,44,10,12,6,21,29,46,39,2,12,72,9,8,9,4,35,5,5,28,2,14,53,65,5,5,4,7,8,8,4,10,40,7,4,8,7,5,21,4,6,44,46,3,6,17,3,14,50,6,5,74,5,3,31,21,21,4,9,76,19,9,45,6,1,4,15,7,16,8,9,35,9,6,5,5,22,4,64,7,16,8,2,8,6,23,76,12,8,9,8,27,5,7,75,15,3,52,17,1,7,3,11,2,14,7,9,2,4,63,6,18,9,13,11,7,2,8,39,12,4,35,33,9,10,29,61,34,10,4,8,27,49,25,8,44,56,8,3,8,4,4,5,38,7,2,13,42,13,59,12,29,6,4,6,7,9,5,2,31,30,22,45,19,10,6,56,7,8,13,5,8,13,2,9,28,25,55,7,28,60,7,5
"51",24,16,22,5,14,46,8,17,7,8,6,8,7,40,5,4,4,12,39,19,9,8,16,31,5,4,23,1,12,36,5,9,6,20,14,4,6,6,8,8,8,13,14,5,8,11,6,11,16,8,22,7,3,5,4,3,17,8,43,59,1,9,9,29,3,4,30,7,30,3,5,28,7,30,41,1,4,43,3,7,8,7,5,16,3,38,13,10,7,6,7,2,3,7,6,11,8,5,11,10,6,44,10,5,6,2,6,24,8,4,4,5,10,2,6,34,5,12,7,3,3,4,5,40,3,17,3,9,5,5,3,19,5,33,9,20,20,18,19,3,4,33,7,12,4,4,3,9,24,24,7,8,31,41,6,68,8,2,7,21,26,7,26,47,1,6,15,10,6,7,4,6,34,18,17,18,7,38,15,4,3,11,41,46,18,7,22,31,12,11,10,10,5,30,15,6,5,3,25,6,16,5,6,13,15,8,28,16,9,16,5,5,8,8,23,5,19,8,54,48,48,10,6,26,9,2,7,6,4,19,4,8,41,22,59,8,34,23,5,10,26,7,23,6,9,4,5,6,7,7,7,3,7,7,17,53,10,7,7,18,9,5,7,14,7,7,3,6,4,6,27,31,12,11,28,9,15,10,37,17,8,42,3,1,4,7,13,5,17,5,5,4,27,20,12,7,6,27,9,9,20,26,12,8,5,33,29,5,6,8,8,4,7,21,21,4,4,6,26,7,10,8,11,16,25,31,3,8,34,7,11,8,5,23,7,4,14,1,12,25,22,3,10,3,10,12,4,7,4,32,4,5,15,13,6,11,5,5,24,28,0,7,10,4,9,32,7,8,54,7,2,19,21,13,5,14,57,20,5,31,7,3,2,2,8,9,7,9,21,8,7,4,8,12,4,29,6,9,6,6,11,7,13,37,7,4,12,8,19,5,4,50,6,6,29,16,4,5,6,4,5,10,7,4,6,5,42,7,14,9,9,12,4,10,10,28,12,5,30,27,8,2,20,29,20,5,8,7,17,23,21,15,26,46,4,5,10,4,5,6,14,8,5,8,27,4,34,7,16,6,4,8,7,11,9,2,23,19,21,31,14,9,3,25,8,5,24,6,7,7,6,8,20,13,36,3,17,40,5,5
