"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"72",1,0,8,16,0,1,4,3,2,0,0,3,1,1,1,1,1,2,5,7,0,16,0,28,1,1,0,21,2,1,1,1,0,1,0,19,1,1,1,1,0,6,13,1,1,2,2,24,1,2,0,1,1,11,0,0,0,12,1,2,1,0,15,0,0,3,1,1,1,0,2,0,0,0,1,14,21,0,1,7,11,0,15,0,2,4,1,1,0,6,1,2,4,32,1,0,1,0,4,37,23,3,1,1,1,1,1,0,4,3,1,2,1,0,0,2,3,0,1,3,0,32,0,0,0,48,11,3,12,3,2,1,13,33,11,2,3,5,2,32,4,0,34,2,16,13,1,0,0,16,1,17,9,2,0,6,14,1,0,1,1,0,18,1,5,12,3,0,0,18,1,1,1,1,27,3,19,1,13,2,1,2,0,3,3,2,0,1,1,1,5,7,0,8,3,0,0,7,2,20,1,28,0,3,0,1,0,1,26,11,3,20,2,3,25,9,1,1,2,2,2,1,5,4,32,2,2,0,0,3,2,1,0,1,0,1,24,50,2,2,36,2,2,1,0,2,5,1,11,1,1,16,0,11,2,0,6,0,0,41,2,2,20,0,0,9,1,1,22,18,18,1,2,1,1,25,43,3,7,1,1,1,5,0,27,1,11,23,2,1,14,1,1,1,1,16,26,0,2,0,1,15,2,9,1,15,4,9,2,1,5,1,0,13,2,2,21,1,3,1,0,12,2,23,2,8,0,2,20,0,1,1,0,2,3,1,1,2,24,11,7,22,6,1,1,3,1,0,1,0,0,6,1,4,2,0,0,3,0,4,0,1,0,0,3,0,0,2,0,16,0,3,0,24,14,1,1,0,1,4,9,2,1,1,6,2,4,15,4,4,3,1,2,2,3,0,45,3,3,1,3,0,0,0,2,11,21,2,0,1,1,14,1,0,14,1,1,34,0,22,26,2,6,5,3,11,2,2,0,19,0,32,6,23,2,1,0,9,3,12,8,0,4,16,15,1,1,2,11,12,14,0,0,25,6,1,2,1,2,20,31,3,16,25,1,1,1,31,1,30,1,3,1,0,2,2,1,1,81,1,3,1,1,5,14,26,39,34,0,3,0,1,0,1,0,1,18,0,6,8
"73",2,1,46,58,3,2,0,2,1,0,0,27,3,1,2,0,0,0,4,25,4,73,1,139,1,2,1,127,3,0,0,4,0,1,1,74,1,1,0,1,0,51,55,2,1,1,2,87,2,6,2,1,1,51,0,2,1,70,1,1,2,0,49,1,0,4,1,1,1,1,2,3,1,1,1,45,44,0,0,26,45,2,76,0,0,1,0,1,0,52,0,0,0,133,1,3,0,1,20,108,91,3,1,0,0,3,0,2,25,4,2,8,1,1,2,1,2,0,2,5,0,90,1,1,1,174,53,20,55,23,0,1,48,159,44,5,1,24,1,128,0,1,145,4,43,50,0,0,1,60,4,58,22,1,2,50,45,2,0,1,1,4,82,0,20,41,3,0,0,62,1,0,0,1,131,5,103,1,44,2,0,2,0,1,3,0,0,2,2,0,24,40,2,51,0,0,0,26,1,46,2,144,0,0,1,1,0,1,111,43,3,73,1,0,83,42,0,1,2,3,2,0,25,2,167,0,0,2,1,0,1,0,0,1,0,1,68,184,2,0,124,1,0,1,0,1,3,1,49,1,0,43,3,76,3,0,31,0,0,185,2,1,83,0,2,40,1,2,92,100,121,1,23,1,3,59,178,2,30,1,2,1,1,1,112,2,29,88,0,1,42,1,0,0,0,75,61,2,1,1,0,81,24,38,0,48,2,25,1,0,30,1,3,42,1,0,103,0,2,2,0,48,1,116,1,18,2,0,102,0,0,2,1,1,2,0,0,0,106,54,66,81,27,1,1,1,3,1,1,2,1,31,1,29,2,2,0,5,2,3,0,0,1,2,2,1,0,0,1,57,0,2,0,93,53,3,1,0,3,1,55,0,1,2,27,2,33,49,1,1,2,1,0,2,1,1,174,2,0,2,0,0,0,1,2,61,171,3,1,0,0,72,1,0,50,2,1,116,0,71,81,1,27,24,24,63,1,0,0,58,1,120,3,104,1,0,3,38,1,103,25,3,2,67,53,1,0,4,52,47,47,1,0,97,23,2,1,0,0,50,135,1,55,87,1,0,0,125,1,117,2,0,0,0,1,1,22,1,285,0,2,1,0,0,86,105,161,163,2,0,1,2,0,3,1,2,77,0,39,51
"74",1,1,1,4,2,4,36,4,11,0,20,1,5,0,16,0,9,1,2,0,1,2,1,0,0,1,0,2,21,0,0,8,11,2,7,8,5,16,0,0,13,0,0,26,2,17,11,1,12,8,11,0,2,1,2,1,1,3,7,3,0,0,8,1,0,22,2,0,1,0,5,2,1,2,11,7,0,0,11,3,12,1,9,5,0,1,1,1,0,1,13,2,5,1,0,28,2,1,2,4,1,5,15,0,1,3,1,1,3,22,0,13,1,1,3,8,4,0,1,11,1,1,0,15,0,1,1,1,0,6,1,11,2,0,12,1,9,2,7,8,2,0,0,3,0,3,0,0,1,4,1,2,3,2,0,5,0,24,6,36,23,2,7,0,1,1,0,3,0,11,9,0,4,2,5,4,5,6,1,3,0,5,4,2,0,0,1,0,10,5,2,11,1,2,13,4,3,1,10,4,18,4,13,7,3,0,3,22,1,4,2,0,1,10,1,3,9,1,4,2,0,2,0,8,4,1,1,1,2,15,2,3,0,2,8,0,20,1,3,21,2,1,2,9,1,0,2,1,2,0,2,0,2,6,3,1,4,2,10,4,1,0,3,1,4,1,0,1,3,7,0,2,0,2,0,15,0,10,1,4,1,1,0,0,6,11,13,1,3,4,3,10,1,2,0,1,3,2,8,0,5,1,0,20,13,10,22,3,6,1,2,11,3,13,3,1,0,1,8,1,0,14,12,0,1,3,1,0,2,0,2,6,0,4,14,0,1,3,1,0,11,10,4,2,0,5,3,11,2,13,1,1,1,0,2,0,1,2,2,2,1,0,0,2,3,21,12,3,6,0,0,5,0,2,2,9,10,5,1,1,0,1,2,1,1,14,15,1,1,1,3,5,4,14,1,11,12,2,5,0,3,0,1,1,1,11,1,1,0,4,0,1,1,2,3,14,17,2,3,3,1,2,14,2,0,1,22,34,4,0,1,2,2,2,2,3,6,1,1,2,1,3,22,0,6,3,6,12,1,1,0,0,1,0,14,1,2,28,10,2,2,1,0,3,0,0,1,1,0,1,2,2,0,5,5,1,0,2,4,18,3,0,0,1,0,8,2,2,1,0,1,16,1,8,0,4,2,1,0,8
"75",5,0,0,3,2,1,32,0,14,0,26,4,14,1,16,0,14,0,3,2,0,7,2,3,0,0,1,1,15,0,2,14,19,0,6,7,4,22,0,2,21,1,0,28,3,26,5,1,17,21,17,0,1,1,2,1,0,2,16,1,4,1,8,1,0,23,4,1,1,0,6,3,3,4,16,7,2,0,23,1,19,0,3,10,2,1,1,2,2,0,20,2,4,4,2,16,0,1,9,0,1,4,19,1,2,12,3,2,7,19,0,17,0,1,5,11,1,2,2,11,1,4,1,18,0,5,0,0,0,9,0,20,0,2,15,3,11,0,7,11,0,0,1,3,1,5,0,0,2,5,2,1,2,1,1,0,0,24,4,36,19,4,4,4,0,0,3,1,1,4,14,0,1,0,6,5,2,5,1,1,1,7,7,0,1,0,0,0,14,10,0,17,1,1,14,2,0,1,9,1,17,4,6,8,1,0,5,22,2,1,2,6,3,11,2,2,10,0,2,0,1,0,0,16,9,0,0,2,2,30,0,5,1,1,15,1,9,5,1,19,1,1,1,17,1,1,3,2,3,2,3,1,4,10,1,2,8,3,9,0,1,1,3,1,2,1,1,0,2,13,1,2,0,1,1,13,3,13,2,1,0,1,2,2,6,18,13,1,1,0,2,13,3,1,1,2,1,1,12,1,5,1,7,13,11,6,30,1,6,2,4,20,0,13,1,2,1,0,13,3,1,9,22,1,2,1,0,3,1,0,1,3,0,6,14,0,0,4,1,2,11,10,2,3,1,10,1,19,3,5,0,2,1,1,3,1,2,4,4,2,0,1,0,0,2,33,9,1,8,3,2,6,0,0,4,11,5,1,0,1,2,3,1,3,0,12,15,2,1,0,1,11,2,13,0,9,10,1,4,2,0,2,1,3,3,19,7,2,1,3,0,1,1,1,0,11,28,1,10,4,1,1,8,3,0,1,20,40,6,2,1,4,0,2,0,0,7,4,0,4,0,0,13,1,4,1,15,16,0,0,1,1,0,2,21,0,0,26,9,2,3,3,0,6,1,3,2,1,2,0,2,0,2,10,4,7,1,1,3,19,1,0,0,2,1,8,0,0,2,4,0,24,2,3,1,5,0,1,0,14
"76",3,1,0,3,1,1,15,0,8,0,15,2,3,1,8,1,9,1,3,1,3,3,1,0,0,1,0,3,17,1,2,11,9,1,2,6,3,7,0,2,14,0,0,7,1,10,8,0,9,9,5,2,1,1,2,5,0,0,13,2,3,0,7,0,0,11,2,2,2,0,3,0,2,0,10,2,1,1,11,2,7,3,5,5,1,1,0,0,0,1,7,1,2,1,0,15,1,2,4,2,2,2,17,1,0,4,2,1,3,14,3,6,1,1,2,8,3,1,1,11,1,1,0,9,1,2,2,0,2,4,1,9,4,1,7,3,5,2,4,1,2,1,1,3,1,4,0,1,0,2,1,0,0,0,0,1,0,7,7,20,12,3,4,2,0,0,0,0,0,6,3,0,0,0,4,4,1,4,0,2,2,1,7,1,1,0,2,0,10,1,0,14,3,0,6,2,1,2,4,3,5,1,3,3,1,0,3,13,0,0,0,3,2,6,0,1,6,3,1,2,1,5,0,5,4,0,0,3,0,17,4,3,0,2,8,1,4,2,4,15,1,2,2,6,2,5,3,0,0,1,1,0,0,2,2,1,5,0,6,2,3,0,2,2,2,1,1,3,1,6,1,1,0,2,1,6,2,4,3,0,0,4,4,1,6,9,10,2,1,1,0,5,1,0,1,3,3,4,7,3,6,0,0,10,7,8,9,3,6,1,3,7,0,4,1,1,2,0,3,1,0,5,6,0,0,1,3,0,1,0,2,4,2,4,9,0,3,2,1,0,5,4,2,0,0,9,2,8,1,4,1,0,1,0,1,0,2,1,1,3,1,1,0,0,5,13,9,2,1,1,1,8,0,0,2,3,1,2,3,2,1,2,1,0,0,9,8,2,1,4,2,7,1,4,1,3,6,3,5,2,1,0,0,2,4,11,1,1,2,2,1,4,2,0,1,4,11,2,3,0,6,1,5,1,0,1,8,15,4,0,1,0,2,2,3,3,2,0,2,2,1,2,3,0,4,1,7,6,0,1,0,1,2,1,4,1,0,14,8,2,2,4,0,5,1,3,2,1,1,2,0,1,0,4,2,5,1,1,5,13,1,1,2,4,0,4,3,0,1,0,1,11,1,1,1,4,1,1,1,8
"77",2,0,0,2,2,0,13,2,4,3,17,2,5,1,4,0,5,1,1,0,2,3,4,1,2,1,0,3,7,1,2,5,9,1,3,3,1,11,0,3,16,0,0,14,4,11,4,1,5,15,7,3,1,0,2,2,0,0,14,2,1,0,8,0,0,12,2,1,1,0,5,4,1,2,10,3,1,0,9,0,9,0,9,3,1,2,1,2,0,2,3,2,1,2,1,7,0,1,2,1,2,0,11,0,0,2,1,1,1,5,0,1,0,1,4,1,1,1,1,7,1,1,0,12,1,1,1,1,2,0,0,10,0,1,0,5,7,1,2,5,2,1,5,0,1,0,0,1,0,6,4,1,1,2,0,2,0,13,4,15,8,0,1,2,1,0,2,2,1,7,1,0,0,0,3,6,1,1,2,0,0,1,2,0,2,0,3,2,7,4,2,10,2,2,3,2,1,2,4,1,4,4,5,4,0,0,2,13,1,0,2,1,2,2,3,1,1,1,4,2,5,5,1,5,1,0,2,2,0,9,1,1,1,2,3,3,6,1,1,11,1,2,1,7,0,3,3,3,3,1,1,4,1,3,2,2,0,1,4,1,2,0,2,1,4,0,0,1,1,3,1,1,1,0,2,2,4,6,1,0,0,1,0,1,4,7,7,0,0,0,2,9,2,1,0,3,3,1,5,1,3,1,2,3,4,5,13,1,1,0,3,7,2,13,3,1,2,1,2,1,3,7,6,1,1,0,2,1,1,1,0,2,0,2,4,0,5,3,2,0,2,2,0,5,0,5,0,5,1,4,0,0,0,0,0,1,0,3,1,0,1,0,0,0,3,10,8,2,6,4,0,3,1,3,2,9,3,1,2,1,1,3,4,1,2,13,6,0,1,2,2,8,5,7,0,6,2,0,3,1,2,0,1,0,3,8,2,4,0,3,0,1,1,4,3,3,12,1,2,1,1,0,4,1,0,0,5,14,3,1,1,5,3,1,2,0,1,0,1,2,1,2,5,1,7,0,6,9,0,1,0,0,0,3,7,1,0,16,6,2,1,1,1,2,1,0,0,0,2,2,1,0,1,4,3,2,3,2,3,7,1,0,0,1,2,4,1,3,0,1,1,8,0,2,2,2,0,0,2,5
"78",4,1,1,1,2,1,72,1,15,0,61,4,21,1,31,0,9,0,1,0,0,24,3,3,0,1,0,3,46,1,2,32,41,2,20,5,11,31,0,1,61,0,1,52,0,48,32,1,44,40,31,1,2,1,2,2,0,0,46,1,6,0,27,1,0,35,9,0,0,1,8,4,3,2,33,24,3,2,23,0,34,1,6,20,0,5,2,1,1,1,31,0,1,1,1,47,2,2,10,1,3,3,42,3,3,29,2,1,13,56,0,25,0,0,1,20,1,4,2,24,1,1,2,28,2,2,2,2,0,7,0,31,0,2,22,13,26,0,14,25,2,3,1,1,0,1,0,0,2,14,3,1,0,0,1,4,0,73,14,88,59,1,8,0,0,1,1,0,0,12,18,1,4,1,9,4,3,15,2,3,0,16,18,2,0,2,0,2,36,28,1,41,0,4,23,0,1,0,25,4,45,1,15,13,2,2,12,39,1,0,1,1,2,12,2,0,19,4,2,3,1,2,2,29,16,0,1,1,0,47,1,8,0,3,22,1,25,1,1,62,2,0,3,36,2,4,4,3,0,0,2,1,1,15,1,0,7,2,13,0,2,0,1,0,6,1,3,1,3,20,4,2,1,1,0,33,1,35,1,1,0,0,3,0,13,33,24,0,1,0,4,21,3,2,3,2,3,1,28,1,17,0,4,39,31,28,51,2,11,2,10,28,2,38,1,2,0,1,15,1,1,28,27,2,4,2,3,2,2,1,1,8,1,14,34,0,3,13,2,0,20,13,1,2,2,21,2,33,1,21,1,1,1,0,3,4,1,0,14,2,0,1,1,0,0,57,28,3,17,2,0,19,0,2,2,31,16,0,1,1,0,1,2,2,1,41,30,1,2,1,2,32,2,16,3,22,12,1,12,2,1,1,0,1,2,34,4,4,0,5,2,1,3,1,1,40,53,1,7,2,1,0,23,0,0,0,42,72,7,1,0,2,3,0,1,3,10,2,2,1,4,2,29,2,10,4,30,24,2,5,1,0,0,2,35,1,4,60,26,1,3,0,3,16,2,0,2,3,2,3,1,2,3,16,0,2,0,0,5,46,1,0,0,2,0,24,3,1,1,6,1,30,1,10,2,16,0,0,1,10
"79",3,1,0,1,0,1,79,2,15,0,51,1,11,1,30,1,24,2,3,1,1,18,0,2,0,2,1,0,31,2,0,45,37,3,22,7,12,47,0,0,63,2,0,57,1,42,32,1,53,43,30,1,1,1,1,1,0,3,38,0,1,0,24,1,1,51,5,1,1,0,16,1,0,0,40,18,2,1,40,2,37,2,14,17,1,1,1,2,1,0,17,1,2,4,0,42,0,0,15,1,4,0,53,2,1,17,1,2,12,57,0,31,1,0,1,16,5,3,2,27,0,1,3,47,2,1,1,0,1,11,0,38,1,0,23,6,22,2,13,22,1,1,1,2,0,1,1,0,0,14,2,0,0,2,0,2,0,63,17,102,54,1,5,1,1,1,0,5,1,21,13,0,0,3,4,3,0,16,0,0,1,11,15,4,0,1,1,2,38,24,0,29,2,0,22,1,0,5,17,2,35,3,19,25,5,0,11,36,1,1,2,1,2,22,0,1,13,3,4,3,1,4,1,12,8,1,0,0,1,48,2,12,1,2,17,2,34,2,3,59,0,0,0,33,0,4,5,2,3,0,0,0,2,11,1,1,9,1,15,0,1,0,3,1,2,0,1,0,0,21,1,1,0,1,1,30,0,40,2,1,2,0,2,3,15,35,23,0,1,2,3,28,2,2,0,4,3,1,35,3,14,2,13,32,32,36,66,2,11,2,10,33,1,32,0,1,0,2,16,2,0,32,41,0,2,3,3,2,3,0,0,10,0,10,27,0,4,6,0,2,21,12,0,4,0,23,0,39,3,14,2,1,5,0,1,1,0,1,11,0,1,0,0,1,1,53,23,3,19,2,1,24,1,1,2,28,15,1,1,3,2,1,0,0,2,45,34,1,3,5,3,53,0,19,0,20,17,2,15,0,1,0,0,1,1,56,0,2,1,9,2,2,1,1,0,30,42,2,16,0,1,2,22,1,0,1,38,70,17,6,2,1,1,0,3,1,10,1,1,5,0,3,41,0,8,0,29,29,2,2,2,1,2,1,49,0,1,55,30,0,1,2,0,10,1,1,0,2,3,0,1,3,1,22,2,2,0,2,0,46,0,0,0,1,0,15,1,3,3,2,0,31,2,7,2,10,4,3,1,24
"80",0,1,0,1,2,1,12,7,6,0,12,2,5,0,9,0,1,1,2,1,0,7,3,2,2,0,0,2,9,2,1,9,7,2,3,2,2,7,0,0,16,0,1,17,1,8,7,0,12,5,4,0,4,1,2,2,1,2,10,1,1,1,7,1,0,4,4,3,1,0,1,2,0,0,6,1,2,2,6,2,10,0,6,4,3,2,1,0,1,3,4,0,2,1,0,8,5,0,1,1,3,2,5,4,1,4,0,4,3,11,2,3,1,0,3,2,2,1,2,5,0,1,1,7,3,3,2,1,0,3,0,8,1,1,4,4,7,1,3,8,4,0,0,2,2,0,0,1,1,2,3,0,0,0,1,1,1,10,6,15,10,2,5,0,1,0,2,1,1,9,4,0,3,1,3,2,2,3,0,1,1,2,6,0,1,0,0,0,12,2,0,7,0,2,8,0,0,1,5,3,9,4,6,5,2,1,2,8,1,0,1,3,1,10,2,2,4,0,4,3,5,2,0,6,3,2,1,1,0,10,0,5,0,0,2,1,6,1,0,8,2,1,1,6,2,3,4,4,1,1,2,2,1,4,2,2,2,0,4,1,1,1,3,0,5,0,1,2,1,3,2,0,0,0,1,6,2,13,0,2,1,1,2,1,4,6,6,2,0,2,0,8,0,1,0,1,1,4,8,0,5,1,3,6,9,4,6,0,0,1,2,6,2,6,3,0,1,1,3,2,0,6,9,1,0,3,2,1,0,2,0,1,1,3,6,0,0,2,2,1,8,0,1,6,0,5,1,6,0,10,0,0,0,0,2,1,0,5,0,2,1,1,0,0,1,9,8,3,1,2,0,6,0,1,1,5,6,1,3,1,0,2,2,1,0,14,9,0,3,0,4,11,6,3,1,4,6,0,1,1,1,1,0,0,2,10,1,0,0,3,1,2,2,3,1,6,6,1,2,1,1,1,4,0,0,2,12,14,2,4,1,1,1,1,0,1,4,3,1,1,1,1,5,2,8,2,7,3,1,1,2,0,0,2,6,0,1,11,4,2,1,1,1,7,1,4,4,2,1,2,0,1,2,1,1,3,0,2,0,15,0,1,1,2,0,8,4,2,1,0,1,8,0,2,2,3,0,5,0,2
"81",1,2,2,0,0,0,14,2,5,3,19,3,4,1,14,1,3,0,2,0,4,12,0,1,0,1,1,3,8,0,0,9,8,1,5,5,2,11,0,0,12,0,1,19,1,8,8,1,10,12,6,3,2,1,2,2,2,0,10,3,6,1,12,1,0,17,5,1,0,1,3,0,2,1,10,5,1,1,10,1,8,0,4,2,2,2,2,1,1,0,5,3,0,3,1,11,1,0,2,2,3,1,12,0,0,5,4,4,4,11,2,7,1,1,3,3,3,2,1,3,0,0,1,14,4,2,0,0,0,3,1,9,2,0,2,5,4,1,2,8,0,1,1,4,1,0,1,1,2,3,6,0,0,2,0,4,1,19,5,26,9,1,3,1,1,0,0,0,1,7,11,0,2,3,6,2,1,3,2,0,1,1,7,1,0,1,0,1,9,6,0,6,2,2,3,2,1,1,5,0,6,0,9,4,2,0,3,7,0,3,1,2,4,6,1,1,8,0,3,1,1,1,2,16,6,1,3,1,1,9,1,1,0,2,8,0,5,0,1,14,1,1,0,6,0,1,5,2,1,0,2,1,1,2,1,0,3,1,3,2,3,0,0,0,1,1,0,4,2,10,2,2,0,0,0,11,6,6,0,0,4,1,2,1,5,10,5,1,2,2,6,8,1,0,0,1,3,0,8,1,6,2,1,3,14,7,14,2,3,3,4,7,2,4,1,2,1,1,1,1,1,3,17,3,3,2,1,2,1,0,1,2,1,7,12,0,2,2,1,1,4,8,1,5,1,8,1,9,1,6,0,0,1,1,0,1,1,4,5,2,1,3,0,2,2,20,5,2,4,0,1,5,0,3,0,5,4,3,1,1,1,2,1,3,2,15,11,0,3,4,3,5,1,1,2,2,4,2,2,2,1,0,2,0,1,15,2,1,1,4,1,0,1,2,3,9,20,4,5,2,1,1,6,0,1,2,11,26,0,2,1,2,3,0,4,1,3,2,2,3,0,1,13,1,4,4,6,13,0,0,0,0,0,2,11,1,1,14,10,0,2,2,0,2,2,2,2,2,1,1,1,0,1,4,2,2,0,0,5,10,4,0,1,0,4,4,1,0,1,1,1,9,2,2,1,3,1,2,1,4
"82",2,0,1,2,3,1,21,3,7,0,8,3,8,0,10,2,3,0,2,1,1,6,1,1,1,0,0,3,14,0,0,14,11,1,6,4,9,12,1,2,17,0,0,14,0,13,5,1,19,7,10,3,1,1,0,2,0,1,8,0,3,0,9,0,0,9,3,0,2,1,7,1,0,1,12,7,2,0,11,0,9,0,0,3,4,0,1,1,0,1,10,1,2,4,0,11,1,0,7,0,1,1,9,0,1,7,0,3,3,22,1,7,1,0,0,7,0,1,0,6,1,0,1,5,0,2,3,0,2,4,0,7,0,2,4,5,6,0,6,9,1,0,0,0,3,2,1,1,1,7,3,1,6,4,0,5,0,21,9,33,16,4,5,5,1,1,1,0,0,2,9,0,1,1,3,1,1,6,0,2,0,4,10,2,0,0,0,2,12,3,1,10,0,4,11,1,1,1,5,2,12,3,6,5,1,1,4,8,1,1,5,3,2,6,1,3,3,0,1,2,1,2,5,6,4,2,1,2,0,15,0,0,2,2,8,2,7,2,1,12,4,0,0,4,0,0,1,2,1,0,0,3,3,3,3,1,2,1,5,4,3,1,2,1,3,2,0,3,2,5,2,2,0,0,1,9,2,7,1,2,4,1,3,0,11,14,4,1,1,1,0,12,2,0,1,4,6,0,5,1,8,2,1,8,2,9,13,1,1,3,1,9,2,11,2,1,0,2,9,2,0,9,9,0,4,3,3,0,0,2,2,7,1,1,8,0,1,1,2,1,4,7,1,5,0,5,4,12,2,8,0,0,2,0,2,1,0,2,4,1,0,0,0,2,2,16,8,1,4,0,1,7,0,0,5,4,10,3,1,0,0,0,1,0,4,17,14,1,1,1,5,12,1,6,0,3,4,2,3,0,0,1,0,1,0,10,2,1,1,3,1,1,0,2,0,8,11,2,4,3,2,1,10,1,0,0,14,20,3,0,1,2,0,0,0,3,4,1,2,3,2,1,14,2,4,1,8,6,0,1,0,0,0,2,7,0,1,16,9,3,2,2,0,0,1,0,2,2,0,1,3,0,1,8,2,1,2,2,6,15,0,0,2,1,1,6,3,1,1,3,0,9,0,1,0,1,0,2,0,7
"83",3,0,0,4,2,1,12,4,3,0,16,2,5,0,9,0,1,4,3,2,0,5,3,1,2,0,1,1,16,0,1,8,18,0,5,4,3,13,0,2,10,1,2,17,0,7,8,1,17,11,5,1,0,1,1,2,1,1,9,0,1,0,5,1,0,16,3,1,0,0,2,1,3,0,10,6,0,0,13,1,9,1,7,4,2,1,0,2,1,0,11,0,1,4,0,9,1,3,10,4,0,2,10,0,1,8,0,2,9,10,2,5,1,0,2,9,3,0,1,14,1,0,1,9,1,3,0,1,1,2,0,12,0,0,6,5,9,2,0,5,2,1,1,0,1,1,1,2,2,3,4,2,3,1,0,3,1,20,6,16,13,0,6,1,0,2,4,1,0,6,7,0,1,0,3,1,1,5,1,2,1,2,6,1,1,1,0,0,3,3,1,4,1,1,8,2,0,2,7,3,9,2,4,5,0,1,2,8,4,1,2,2,3,9,0,1,3,1,3,0,4,0,1,7,2,0,4,0,0,13,0,3,0,4,4,0,6,2,1,15,1,1,2,5,0,0,3,5,3,2,1,0,3,3,0,1,2,1,4,1,2,2,0,0,1,1,2,1,1,5,4,1,0,2,3,9,1,8,1,0,3,2,2,1,5,10,8,1,1,2,0,9,1,0,1,1,0,1,11,2,7,2,4,11,10,10,22,3,3,0,3,8,3,8,0,1,0,0,2,1,0,6,11,0,1,4,1,0,0,1,0,2,1,3,4,0,0,5,0,0,8,8,2,2,1,5,2,12,1,5,1,2,4,0,3,3,1,4,5,1,0,0,0,0,2,11,8,3,3,0,2,5,0,1,2,6,6,1,9,1,0,5,3,0,3,12,16,1,5,2,0,7,1,3,0,6,1,2,1,2,0,0,1,0,3,8,3,1,0,7,3,1,0,2,4,7,13,0,4,1,4,0,9,1,0,2,5,23,2,1,0,2,1,2,0,1,4,0,6,1,1,0,15,1,4,1,6,8,1,0,1,0,1,3,16,0,2,20,7,2,4,1,2,3,0,2,1,5,1,1,1,1,0,7,1,2,0,0,4,5,1,1,1,5,0,7,1,3,2,3,0,5,1,6,1,7,1,1,0,6
