"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"37",24,32,20,5,4,13,12,15,37,19,13,25,28,15,17,15,17,12,14,17,16,15,16,34,5,14,18,38,55,23,16,11,11,10,20,26,5,19,8,31,19,14,24,14,14,22,18,15,13,17,10,13,11,16,7,9,24,15,20,20,14,13,12,7,21,32,24,13,16,14,5,35,18,14,10,6,24,8,25,12,19,15,18,23,44,9,12,14,17,7,20,15,9,25,16,8,16,21,16,9,13,12,17,25,14,33,50,15,27,15,9,12,12,23,13,27,18,10,14,26,12,22,18,25,17,9,12,12,21,9,15,38,9,16,15,14,7,11,9,9,15,13,9,18,15,12,14,11,19,6,12,15,19,11,13,14,5,23,12,37,12,27,12,16,8,11,13,11,10,22,9,12,11,10,10,10,12,8,10,18,16,14,33,8,15,47,14,19,12,13,25,2,19,10,16,9,11,15,46,27,7,17,23,17,9,12,18,10,31,10,12,13,33,12,29,21,18,12,9,15,37,11,6,22,7,25,30,14,2,10,18,10,12,13,14,15,21,23,7,17,18,16,12,20,19,9,23,15,17,9,16,14,7,8,7,37,13,21,35,34,11,29,14,19,9,16,11,13,13,9,7,15,9,16,11,30,10,32,37,15,9,9,12,13,11,7,41,16,12,11,12,8,18,9,10,35,13,13,5,21,15,19,18,33,7,15,35,24,19,19,19,23,24,9,21,10,13,10,29,11,13,7,17,17,11,3,7,42,24,12,7,37,21,10,17,26,13,12,13,12,9,11,7,16,22,18,16,18,11,17,15,17,17,12,17,14,10,9,19,11,18,19,20,16,11,17,21,15,10,15,12,32,10,20,27,13,15,18,15,17,17,29,28,13,10,13,15,25,13,15,5,6,13,19,20,14,17,7,15,14,14,7,12,16,16,12,11,8,18,15,22,6,15,12,5,25,13,21,22,19,22,14,19,9,22,14,21,22,9,18,9,18,15,11,22,22,10,11,9,14,27,8,5,15,8,5,9,10,10,16,13,13,11,17,14,25,11,9,12,9,38,45,34,7,19,8,9,9,13,17,11,11,16,22,18,11,10,10,14,27,12,15,19,8,13,12,15,18,8,13,13,10,9,9,30,12,15,7,22,15
"38",12,47,34,13,3,15,6,13,63,15,12,37,36,11,12,19,35,11,15,14,25,6,12,42,9,26,9,43,66,27,29,16,16,8,23,32,4,8,8,30,27,14,44,25,14,9,45,16,12,9,18,14,12,14,14,5,18,12,38,14,14,14,21,8,23,25,28,17,15,26,9,39,15,9,16,11,28,7,42,15,30,20,27,21,56,16,14,18,13,8,12,14,12,14,11,14,16,30,14,8,19,21,18,38,19,47,70,10,24,16,21,12,20,30,9,32,16,9,11,34,15,38,17,28,24,12,11,22,33,27,27,35,12,25,18,21,12,6,15,12,20,12,10,31,26,8,17,18,27,11,14,11,20,12,36,17,11,14,16,59,13,32,10,15,9,6,19,9,6,23,16,19,16,12,10,17,15,16,8,29,12,26,43,5,15,40,7,10,14,17,52,10,43,4,5,10,19,11,59,62,11,20,34,16,17,18,11,9,40,6,12,23,58,8,42,40,11,16,12,17,59,17,10,27,4,12,39,9,10,6,22,8,15,15,25,18,22,38,6,17,21,12,11,16,17,10,38,20,13,12,21,13,10,7,13,38,6,26,55,56,16,42,6,22,10,20,12,16,18,10,10,29,14,31,15,43,12,51,39,5,12,7,12,10,13,6,78,11,12,7,18,11,17,16,11,36,10,9,5,33,23,18,24,32,12,19,59,41,20,24,13,31,25,4,54,8,13,12,43,16,7,20,18,17,9,6,16,38,34,17,8,50,25,10,6,35,19,11,8,20,15,4,14,12,36,17,29,26,8,22,19,18,24,21,15,15,3,11,8,13,31,27,15,6,9,25,27,25,8,12,12,55,12,23,28,21,15,9,14,26,12,43,49,14,11,12,20,16,12,13,16,12,9,20,25,16,14,29,18,6,15,12,21,14,6,17,13,10,13,15,27,10,24,10,8,27,9,28,28,12,37,22,45,12,40,8,20,20,12,41,12,16,13,10,27,25,26,14,13,16,46,17,14,13,13,9,8,4,21,14,17,13,12,13,17,39,7,5,13,17,72,65,45,13,31,6,9,6,12,32,12,20,16,29,21,9,8,10,10,32,13,15,12,10,16,7,7,12,7,9,12,12,11,12,25,12,12,14,34,8
"39",11,25,22,8,12,18,8,11,24,15,10,28,23,15,17,11,18,9,12,6,13,19,11,23,5,17,15,28,38,24,10,14,14,10,19,14,8,10,5,21,22,10,21,16,13,11,23,10,6,18,14,9,17,12,16,12,24,9,25,18,13,10,6,14,19,26,24,15,15,13,9,24,14,16,9,14,21,16,24,8,22,16,15,23,28,19,7,14,11,7,13,15,16,14,14,13,15,22,10,18,19,11,21,24,15,29,36,21,15,14,9,13,18,23,21,21,14,10,11,23,12,28,16,14,15,6,11,16,15,22,13,24,12,18,12,15,7,8,12,10,12,16,11,32,13,9,19,6,33,14,12,14,20,8,21,17,12,9,17,42,13,19,10,16,20,12,20,13,13,18,14,12,17,14,12,8,19,12,7,18,11,19,27,13,9,27,10,7,13,20,33,10,31,11,13,13,13,8,28,33,5,13,25,16,5,13,15,13,21,8,21,22,32,17,20,21,18,10,11,18,39,17,5,29,7,16,33,14,7,12,18,9,17,21,16,18,11,23,12,15,15,18,4,13,22,11,21,7,7,16,15,14,14,9,14,29,18,15,35,33,12,35,10,21,19,19,22,11,19,12,4,17,13,21,16,29,13,33,27,10,15,14,12,13,12,12,44,9,10,12,8,8,14,10,9,32,16,12,10,19,18,9,19,23,9,26,42,24,11,12,11,29,28,9,28,7,15,15,32,18,14,16,11,19,14,5,8,32,27,15,5,33,25,21,13,21,18,14,15,12,10,10,6,10,26,11,12,20,10,18,13,17,16,19,16,9,9,13,15,5,21,25,12,16,5,20,34,12,11,10,9,52,9,22,18,19,13,15,17,29,18,23,31,17,15,10,20,13,10,12,17,9,15,11,16,12,9,14,17,10,12,11,9,11,12,20,13,9,11,15,21,12,14,11,8,29,7,24,19,13,23,20,16,12,22,9,19,17,13,29,14,20,7,16,25,17,13,15,13,13,29,11,8,12,5,6,14,7,12,14,17,13,8,14,17,32,13,11,17,15,51,48,31,15,21,7,11,8,11,14,13,15,22,20,16,18,7,7,10,26,16,12,15,8,11,12,11,15,12,12,10,13,14,14,23,8,15,9,22,7
"40",14,30,29,11,6,14,8,11,39,13,15,23,29,11,26,15,27,8,11,13,14,10,10,32,5,11,11,40,52,17,15,6,20,5,18,36,13,7,11,38,19,14,28,23,9,15,20,7,17,6,11,6,6,9,14,8,23,13,32,14,19,18,13,8,32,35,33,11,14,15,1,35,16,20,12,14,21,11,22,10,22,17,25,12,38,13,8,20,15,15,15,11,14,18,10,6,14,20,14,12,16,16,13,24,21,28,45,13,18,11,29,17,13,23,18,22,21,12,8,18,12,31,23,24,14,3,16,12,14,16,19,19,19,18,11,17,9,12,10,14,26,5,18,25,11,13,18,13,21,7,11,10,24,11,19,10,7,13,13,38,11,19,21,10,18,14,14,12,17,31,13,13,13,10,15,14,22,7,5,18,12,24,35,16,11,28,9,22,3,14,45,9,20,6,14,9,11,12,45,42,15,13,32,20,12,9,14,13,29,5,16,13,25,12,37,25,10,16,11,17,49,18,8,26,5,19,33,9,7,10,9,18,15,17,25,10,26,27,11,14,15,19,6,20,17,12,21,21,8,11,26,7,6,6,9,28,21,11,39,40,16,27,12,26,16,17,10,12,12,16,13,18,12,16,10,40,10,29,34,12,8,10,16,19,11,8,46,9,15,13,19,7,15,13,7,28,8,20,8,21,21,10,12,19,16,17,46,38,11,16,12,21,22,12,27,6,22,13,21,8,13,8,13,13,12,8,11,40,30,18,4,39,33,12,14,16,16,14,10,10,8,10,11,13,26,10,17,15,9,10,7,19,17,18,13,10,4,23,11,14,11,22,11,13,8,18,11,18,10,14,14,46,16,35,20,18,11,10,22,22,19,24,41,15,13,9,13,14,12,9,19,5,13,12,25,15,20,23,12,21,8,18,16,9,25,11,11,10,9,14,25,6,23,7,15,24,16,31,27,15,21,16,22,16,32,9,16,19,8,28,6,13,12,15,24,19,16,15,11,14,31,14,9,0,15,10,14,11,16,16,15,6,20,14,17,18,16,12,12,13,49,51,31,15,20,9,13,14,8,12,12,20,18,28,18,18,20,6,10,23,11,19,11,7,8,17,8,15,8,17,10,11,11,15,25,8,10,14,28,17
"41",13,46,33,11,5,14,10,22,58,19,14,43,43,13,13,15,26,8,22,16,18,23,15,54,4,16,14,53,73,18,36,8,13,12,26,41,11,6,17,43,31,27,23,20,10,15,39,17,10,15,14,9,15,9,15,10,24,14,44,18,20,16,12,4,27,33,49,16,14,16,6,40,12,13,15,15,18,9,50,9,33,16,24,22,45,13,8,20,9,8,10,17,11,14,16,10,15,30,14,7,12,15,15,33,19,47,77,5,19,18,22,12,10,37,15,41,15,10,11,30,18,44,17,28,26,14,10,16,25,22,33,42,20,16,16,12,9,8,11,16,30,12,10,34,17,10,14,10,36,7,12,5,22,11,28,11,12,14,19,66,16,35,12,17,15,5,12,11,12,41,16,20,17,8,11,15,30,10,7,18,9,26,67,12,14,52,12,20,12,18,50,5,31,13,13,16,9,11,63,48,21,16,40,10,11,17,16,18,38,8,15,16,59,12,28,29,10,13,4,22,62,15,10,29,11,16,54,18,5,10,13,11,26,30,16,12,23,44,9,12,24,19,7,3,19,10,23,19,15,8,22,12,19,7,19,42,18,23,62,53,7,45,12,33,16,19,15,9,11,9,5,25,10,21,13,51,10,45,42,12,18,11,14,12,13,11,85,15,12,17,12,9,20,13,13,62,8,15,11,38,19,14,15,15,16,24,88,46,10,19,13,30,16,5,45,10,14,11,38,13,8,10,19,10,16,6,12,54,56,19,6,58,55,19,13,56,16,13,8,10,17,3,18,8,37,11,15,20,8,15,19,9,24,28,26,12,10,20,15,9,24,23,16,18,6,22,41,12,14,18,15,71,14,37,34,23,12,10,21,23,7,51,52,13,5,9,23,20,11,9,10,9,14,9,34,14,19,23,18,19,10,8,25,15,15,24,12,5,9,14,41,11,24,15,12,29,9,32,24,16,31,11,41,18,54,4,21,16,7,49,6,16,12,15,35,15,26,19,18,13,31,20,4,11,21,7,8,13,26,16,19,5,10,13,20,37,8,9,19,6,95,93,47,7,29,4,11,14,11,22,12,14,22,31,27,9,15,9,11,27,13,12,20,9,16,14,8,16,10,6,14,12,14,11,32,11,11,6,44,9
"42",22,49,41,11,7,7,8,5,48,18,15,45,35,13,20,16,20,4,15,7,15,10,14,46,2,12,10,42,58,27,25,7,17,11,30,21,10,12,4,34,25,11,33,15,15,12,24,9,19,8,22,15,17,11,13,7,17,11,27,9,12,19,13,4,32,28,37,18,13,17,5,39,11,16,18,5,21,10,28,13,28,12,22,27,44,12,11,11,14,5,12,16,9,18,14,12,12,25,18,13,18,14,11,32,31,36,50,8,16,15,17,11,11,23,15,29,23,11,11,18,13,31,15,26,12,11,10,13,14,19,22,29,8,14,20,14,9,9,11,7,13,12,9,29,25,12,11,12,17,12,11,11,19,9,23,12,12,13,10,40,13,22,20,17,12,9,17,19,12,20,13,17,17,7,9,14,11,12,10,18,10,30,47,16,18,38,9,11,12,19,46,6,26,11,13,14,18,8,49,53,14,18,40,16,9,15,15,18,46,11,16,28,48,13,38,30,22,15,8,13,62,11,9,16,12,22,45,14,13,14,17,15,12,24,19,15,25,24,13,18,12,22,9,23,14,12,31,25,8,9,14,8,17,10,13,40,15,16,49,39,13,39,13,34,13,18,16,11,15,9,4,27,15,24,13,29,12,34,33,7,21,15,15,11,13,7,62,13,10,11,17,11,16,23,13,38,10,14,4,26,25,10,17,27,10,27,56,36,15,27,9,24,22,4,39,14,13,17,32,17,13,11,15,18,18,7,15,29,43,16,4,54,37,10,18,37,15,9,11,14,11,6,12,20,29,15,19,15,17,12,13,12,27,22,15,16,9,18,10,21,19,26,5,14,6,19,32,14,6,18,10,44,9,23,28,19,15,14,23,34,14,32,46,21,11,14,24,20,14,9,14,7,12,17,23,12,7,23,16,18,12,6,21,10,18,15,10,13,9,10,38,8,19,10,15,22,8,22,30,10,32,12,41,15,29,15,25,15,17,27,5,17,11,14,26,26,14,11,17,15,39,12,6,15,13,3,12,5,12,15,16,8,10,14,21,36,8,23,15,12,61,75,42,13,23,11,13,6,8,25,11,18,14,27,13,8,6,5,23,28,9,12,7,10,12,10,10,18,4,5,10,13,9,16,34,9,7,8,31,14
"43",14,34,26,12,9,23,11,17,44,18,11,36,34,13,12,15,22,9,11,10,24,18,19,39,2,19,10,33,56,21,18,12,11,5,18,29,12,9,6,26,25,11,28,15,17,12,23,14,14,22,15,17,14,13,12,12,18,16,20,13,12,17,13,8,27,21,29,18,15,23,9,28,21,20,15,9,14,10,23,13,17,16,28,19,41,11,13,12,5,9,20,10,9,18,10,10,4,18,19,11,14,11,18,25,19,32,43,15,11,21,19,12,17,13,10,25,15,8,11,18,14,40,15,27,14,12,5,9,20,18,19,20,11,29,16,20,5,10,10,7,22,9,16,30,11,8,16,16,17,11,12,19,25,10,25,18,10,17,27,26,13,32,16,12,9,9,18,11,15,26,14,17,14,10,11,12,15,11,11,18,11,24,37,11,9,34,5,13,11,14,40,4,21,8,10,11,18,10,51,46,15,18,34,16,8,16,14,14,20,9,8,20,40,10,23,37,16,14,9,21,45,17,10,20,4,11,37,11,12,19,12,11,19,27,17,10,16,29,8,16,16,19,9,24,19,11,24,10,13,15,20,12,15,8,12,30,10,21,42,30,12,35,6,22,8,15,20,9,10,11,8,19,16,23,6,35,9,31,20,11,16,10,6,15,22,13,61,16,17,19,14,9,21,14,10,28,8,20,9,18,18,13,18,29,16,22,50,36,13,19,20,16,19,3,25,12,12,14,21,17,6,14,18,12,15,7,12,31,33,16,6,33,31,16,12,23,10,11,17,8,14,10,8,19,39,20,20,15,8,18,14,11,19,25,18,17,4,16,15,12,15,18,12,13,9,29,23,15,10,12,10,47,11,27,24,14,21,18,22,16,16,27,45,8,6,15,12,9,15,7,16,11,14,20,18,7,19,21,20,10,5,11,17,11,20,14,10,13,7,11,22,7,29,16,8,18,12,22,27,10,24,8,28,16,31,9,17,12,15,25,13,16,13,17,11,20,13,10,15,13,38,18,6,12,12,12,11,12,15,8,16,7,9,9,25,24,12,7,10,11,50,51,24,8,23,12,12,9,11,15,7,17,18,20,12,8,9,12,9,25,12,15,8,10,11,12,13,20,8,15,6,12,11,13,28,15,11,5,29,15
"44",16,45,36,11,6,12,9,12,48,14,9,45,36,16,12,21,26,14,18,11,11,10,12,37,6,11,13,41,62,26,24,12,19,10,19,26,9,10,15,25,23,12,31,21,15,15,26,9,14,13,8,7,18,15,18,13,16,12,35,7,16,22,15,10,34,22,31,16,9,21,3,35,17,18,12,9,27,12,37,12,25,25,22,24,37,14,7,18,9,9,10,6,9,16,8,20,15,23,22,15,11,12,11,30,22,32,74,12,25,13,15,18,12,22,10,21,12,8,7,25,21,32,18,32,19,11,12,11,18,15,26,24,7,21,16,12,10,12,9,8,28,11,9,25,16,5,15,14,22,13,12,13,26,10,23,13,5,10,16,43,9,36,18,17,12,12,12,21,11,28,16,15,13,14,11,11,19,6,9,14,13,22,46,10,15,34,3,17,14,11,47,2,24,11,12,10,20,10,39,47,20,14,31,12,18,19,6,14,41,10,9,23,32,8,31,39,18,17,7,10,36,18,11,26,4,15,37,14,9,13,14,8,12,15,23,18,14,41,10,14,11,24,10,10,23,9,27,21,6,8,18,16,5,15,15,31,20,16,55,44,11,36,20,34,14,12,11,11,13,10,9,21,17,17,12,27,16,39,49,14,11,15,14,11,12,13,62,12,9,24,18,6,14,12,20,32,7,13,8,27,17,8,24,35,18,16,37,33,8,21,16,19,24,10,46,11,11,19,37,12,10,15,17,12,11,4,11,35,37,14,9,46,41,14,12,23,11,11,16,17,10,11,8,15,33,8,22,16,9,11,17,17,25,21,14,16,6,9,16,14,15,35,16,9,7,16,16,21,9,9,15,49,11,31,29,10,12,12,24,24,11,32,45,11,8,10,20,23,10,9,9,6,14,11,17,9,8,26,16,19,17,10,21,11,11,14,17,7,6,15,27,10,17,14,16,25,17,24,24,12,33,14,27,11,36,16,25,16,9,33,7,14,13,17,23,16,19,12,10,16,34,18,8,12,11,10,15,12,16,14,17,11,8,13,26,31,8,10,14,10,58,58,27,6,31,15,13,7,8,9,12,19,20,27,17,13,17,9,14,32,21,7,17,12,13,15,11,16,9,10,8,13,10,11,31,9,11,8,40,16
"45",16,26,27,2,8,9,7,9,31,20,11,31,32,13,24,11,20,8,9,15,20,13,8,37,6,7,9,38,36,13,17,9,19,9,20,19,19,10,16,41,18,14,19,19,14,18,25,19,11,17,18,17,10,16,9,7,10,15,25,11,20,22,10,9,27,23,27,18,13,13,3,26,16,16,13,6,19,13,19,12,29,15,21,19,29,8,6,9,17,8,16,10,13,18,11,14,13,17,24,14,11,12,16,21,18,19,56,7,19,21,13,15,19,22,13,17,15,14,10,24,16,26,22,18,11,8,16,17,15,14,26,17,7,19,12,15,11,9,10,13,18,7,9,22,17,7,22,13,23,6,11,10,27,9,14,11,11,14,11,31,11,24,12,23,17,10,12,15,11,22,18,20,14,7,11,12,22,14,12,20,13,21,26,9,7,32,10,16,15,17,45,8,31,11,19,5,10,11,44,37,9,12,20,12,14,19,15,10,46,3,14,18,32,13,18,36,14,18,7,28,54,17,10,19,11,13,39,14,9,19,16,10,17,27,21,19,30,35,11,21,13,19,8,14,13,8,25,13,14,9,25,15,15,15,15,26,16,15,42,34,4,35,12,20,16,12,20,11,17,13,10,16,14,24,15,29,5,31,25,11,13,5,18,9,13,15,56,9,9,13,11,7,15,8,10,41,13,12,7,26,25,21,20,27,4,11,43,30,9,23,17,28,16,10,34,14,12,8,27,11,16,15,18,13,9,4,6,33,30,8,8,48,23,17,10,18,16,22,9,14,15,12,10,24,29,23,16,23,9,7,10,14,20,17,12,5,7,11,17,14,17,19,15,9,9,21,27,13,5,10,13,38,13,26,26,15,22,13,19,20,14,25,37,16,7,14,15,14,14,7,7,11,13,14,30,20,23,24,9,14,9,12,22,12,20,14,8,6,12,14,23,14,15,9,19,20,10,27,21,10,31,17,36,16,25,14,23,13,15,32,11,18,15,9,16,24,12,18,14,20,28,6,5,14,10,4,16,8,12,11,20,6,11,8,22,34,10,8,21,9,48,44,37,6,21,14,11,20,9,16,17,19,12,13,28,12,7,7,14,26,12,15,13,12,16,15,13,12,7,10,7,14,7,14,26,8,13,4,28,15
"46",15,45,30,7,3,6,18,11,47,17,11,47,30,17,16,14,21,12,18,13,25,12,10,44,3,18,10,49,60,24,29,12,13,10,15,27,5,12,13,23,18,8,22,17,15,15,25,14,7,9,15,14,10,20,14,11,23,14,34,6,10,16,22,9,26,31,36,22,9,17,12,40,14,14,13,6,19,7,22,12,28,17,30,17,38,13,8,8,10,11,16,12,14,20,17,16,15,41,20,9,15,8,12,26,30,36,64,10,12,13,25,11,13,25,14,21,18,18,9,26,27,35,15,30,25,12,8,18,14,14,21,36,7,21,17,12,12,6,7,8,22,6,6,24,18,9,14,14,19,18,10,10,20,9,18,13,14,14,12,44,12,24,13,20,9,14,18,12,13,32,7,21,11,6,22,17,13,11,10,14,10,30,36,7,14,37,5,13,24,9,37,5,28,13,10,10,10,15,53,33,16,18,31,11,9,20,11,12,51,9,17,17,25,12,23,30,21,9,8,17,42,14,10,27,7,19,48,12,9,20,10,12,18,23,21,18,20,37,10,17,16,20,10,3,13,12,24,18,9,16,21,18,16,5,17,28,18,19,55,44,7,37,11,21,14,20,17,18,15,12,10,18,10,23,10,21,9,41,36,9,19,18,12,8,7,10,72,11,16,14,20,10,20,14,11,56,5,19,7,30,21,26,16,31,8,22,50,39,15,27,11,32,28,10,28,12,16,11,34,17,7,12,14,9,10,8,7,28,23,18,8,46,49,14,12,18,10,12,11,12,15,6,12,14,34,22,21,23,15,11,16,11,20,16,19,12,9,17,15,15,20,23,9,12,3,23,21,18,8,9,10,44,13,37,27,18,13,16,14,20,13,35,41,10,12,13,18,13,9,6,13,12,9,15,22,15,15,16,14,14,10,14,17,9,12,12,15,10,10,9,31,12,26,13,12,19,18,35,27,17,33,11,24,7,30,12,18,14,12,33,5,22,12,18,20,13,15,21,14,17,44,12,2,15,10,5,16,6,16,20,16,10,10,16,14,29,9,11,13,11,62,44,37,5,15,10,12,9,20,21,7,16,17,18,25,8,14,10,9,19,9,19,13,12,10,11,5,11,8,8,6,10,20,11,31,7,8,16,34,14
"47",19,15,7,9,6,7,5,90,16,137,11,18,39,13,56,22,46,12,10,16,14,13,15,18,16,49,15,6,18,21,11,8,125,12,14,7,12,42,24,40,46,44,46,15,16,14,31,73,14,10,28,89,16,9,16,50,35,7,34,8,28,14,5,19,11,11,16,122,77,17,31,12,12,11,16,13,78,10,2,43,10,51,56,12,20,9,4,17,41,5,61,11,9,105,19,22,11,11,21,19,21,18,13,13,16,7,16,12,21,13,6,39,9,70,8,17,19,14,12,13,38,8,18,71,41,67,76,32,79,12,9,13,71,14,17,15,11,42,59,13,22,7,79,11,17,17,9,61,27,43,11,12,48,16,12,10,4,65,19,16,10,23,15,116,8,92,41,13,18,13,29,14,21,97,18,52,9,11,37,88,42,50,15,87,10,12,11,21,12,8,9,6,57,10,18,35,84,12,20,9,6,24,16,6,14,19,13,59,20,10,73,9,14,15,33,34,19,50,83,28,14,115,11,11,47,100,21,55,13,17,22,19,14,11,15,44,28,15,8,93,16,10,12,13,20,42,18,14,54,15,19,44,10,13,82,17,23,4,13,19,38,15,69,10,10,16,49,3,11,6,7,12,77,21,76,21,8,39,10,63,12,9,12,9,11,13,18,15,11,15,15,17,18,17,13,17,19,16,9,8,23,88,94,13,9,11,10,6,111,13,52,12,10,5,9,11,14,16,16,14,66,8,45,11,28,8,6,15,21,118,9,8,41,82,19,10,9,16,11,18,27,25,18,10,17,11,47,25,18,13,77,109,29,12,32,16,24,13,48,11,8,13,19,39,7,32,10,10,9,52,39,10,19,55,15,27,20,10,26,68,47,27,12,18,18,10,8,21,12,67,14,64,91,16,17,45,51,24,114,38,8,17,7,12,14,6,13,14,6,11,4,36,41,9,13,13,53,66,9,14,15,48,13,10,6,38,89,91,10,35,52,16,82,17,16,22,7,42,12,18,51,15,7,11,52,16,12,6,14,13,49,11,14,42,8,66,54,7,25,14,20,24,11,5,14,10,8,43,40,22,89,6,15,14,10,12,11,37,14,8,14,12,55,7,9,9,13,33,52,12,17,11,10,98,64,23,16,53,9,101
"48",9,13,7,9,4,8,9,46,13,50,18,15,25,9,30,21,23,7,10,6,24,23,10,23,13,34,17,11,19,10,5,17,59,12,14,10,9,41,10,25,28,31,24,15,14,22,19,27,21,10,22,32,14,12,9,21,19,9,25,14,24,10,5,14,11,19,6,50,32,19,18,12,20,16,9,12,39,9,10,17,16,33,26,12,15,5,6,11,29,8,22,14,14,58,9,12,15,21,13,16,11,9,12,10,24,12,8,11,20,21,7,37,13,46,5,14,18,6,12,12,14,10,17,39,20,41,37,23,30,11,6,7,31,17,15,21,13,20,37,11,30,7,38,9,18,6,16,19,16,21,8,5,22,16,14,10,11,29,18,10,7,18,11,51,13,47,21,9,15,12,23,17,16,30,8,25,23,7,26,38,29,19,9,41,11,23,5,13,15,8,12,6,40,8,11,16,46,8,20,12,13,25,16,11,12,11,9,24,8,10,40,18,12,8,20,33,17,17,50,18,11,59,9,16,25,43,14,24,11,21,14,11,8,19,12,24,16,15,11,47,18,10,6,17,17,22,11,9,25,15,15,32,11,10,45,17,12,7,14,18,20,21,48,14,14,8,27,9,23,8,6,17,39,16,39,16,9,23,11,31,12,11,12,10,16,15,19,14,13,12,19,15,17,15,18,16,11,11,7,12,21,44,60,13,10,12,8,5,49,12,31,15,12,5,14,14,15,17,10,11,37,15,26,8,18,6,11,10,22,55,11,7,15,34,8,15,16,12,23,12,15,19,12,19,16,13,27,16,13,19,40,43,18,12,20,11,15,12,31,13,11,13,8,22,13,26,15,20,3,33,28,24,5,33,14,14,19,9,23,40,32,15,10,16,12,9,11,16,15,32,16,38,36,21,15,19,23,14,52,20,8,14,10,6,13,14,8,9,11,14,10,13,18,16,15,10,28,25,11,15,8,25,14,10,9,25,41,41,8,22,20,21,43,12,11,24,8,24,11,16,29,22,5,8,34,13,11,10,18,25,24,15,13,24,21,42,30,9,17,8,15,21,10,7,9,8,15,16,19,14,32,14,13,14,10,9,10,27,9,17,13,14,29,11,9,16,13,29,24,7,9,12,14,37,43,9,6,35,8,52
