"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"37",11,18,22,13,16,10,8,11,41,55,56,8,10,14,12,21,16,10,9,18,13,9,19,12,48,61,20,13,10,15,5,15,9,25,7,10,11,9,18,6,7,23,10,7,4,25,35,12,10,9,14,9,33,15,24,27,43,13,10,13,29,11,20,9,10,14,38,9,19,8,14,19,11,30,15,27,6,18,11,14,16,13,21,12,14,9,13,11,15,31,17,24,11,11,10,14,51,16,12,17,14,22,12,16,36,16,11,15,22,22,25,24,8,30,31,17,12,39,22,14,41,19,20,26,58,9,14,14,7,9,7,17,13,15,17,15,17,8,6,7,10,13,11,12,14,55,23,15,12,16,55,22,48,36,9,15,11,8,33,10,18,13,18,10,20,34,15,14,8,13,12,11,8,11,32,41,19,14,6,11,9,16,9,11,13,20,18,14,13,14,8,34,18,32,14,17,23,25,6,18,40,9,6,12,52,20,34,13,12,31,17,5,11,31,11,5,9,12,14,20,19,9,14,12,15,29,35,18,17,15,12,16,52,9,15,5,17,39,12,13,13,9,18,18,8,8,50,3,13,11,15,12,13,13,27,9,24,15,18,20,9,9,20,35,24,13,9,12,32,46,11,7,16,9,16,27,13,16,38,9,17,18,16,16,3,15,10,9,11,41,10,19,12,18,11,15,14,10,11,33,25,14,19,14,12,26,32,18,17,16,15,18,8,10,20,12,15,17,30,12,4,16,34,7,17,9,13,17,11,18,11,25,10,16,24,10,16,8,20,18,8,16,8,9,17,18,16,12,26,15,10,14,13,14,34,23,17,16,19,27,6,5,7,8,14,16,14,30,24,9,8,10,18,12,9,34,9,32,13,12,37,15,19,15,12,37,15,14,50,17,10,17,9,10,14,11,6,7,37,22,13,46,53,10,13,12,13,13,7,26,16,29,20,9,13,22,18,8,10,10,16,24,10,13,13,10,17,15,36,19,12,29,17,10,14,5,16,25,13,14,30,22,13,13,15,4,22,16,54,31,12,39,13,11,16,20,10,8,27,10,9,16,11,16,11,8,12,34,12,16,10,10,46,20,12,16,7,10,5,28,15,12,40,14,14,12,31,12,15,37,11,13,14,46,23,25,18,16,24,14
"38",15,15,24,10,7,15,11,9,30,28,51,3,18,14,15,13,20,7,5,18,9,8,16,9,51,46,16,15,11,12,3,14,20,12,16,8,15,15,13,16,11,15,6,5,4,10,31,13,13,13,17,7,37,9,23,27,30,15,4,12,20,2,12,10,8,10,29,6,17,5,7,8,15,14,16,31,7,15,0,20,28,18,9,16,10,8,8,10,13,35,13,27,9,10,12,15,46,11,13,12,15,21,13,10,37,16,10,15,33,23,13,21,5,30,17,13,11,24,30,17,35,10,31,20,24,5,15,9,10,8,21,17,9,12,15,13,7,9,10,14,13,8,11,14,14,28,13,18,12,12,37,28,37,21,7,13,15,11,23,12,19,10,15,9,16,24,15,18,10,16,19,9,16,13,27,25,14,7,12,23,10,11,17,12,21,22,10,9,9,7,14,39,13,24,9,12,27,21,11,20,30,12,14,18,27,19,26,13,9,17,10,17,21,26,17,18,13,17,19,19,12,15,17,15,18,19,24,16,16,15,13,8,41,7,11,9,11,28,12,10,13,6,25,18,18,10,28,14,10,7,11,18,20,17,23,11,10,9,15,20,16,8,17,35,21,8,11,13,21,35,10,7,16,18,9,15,14,11,32,7,14,8,12,12,10,9,11,9,10,29,7,13,8,28,7,13,10,17,12,27,17,10,24,14,9,21,29,11,16,8,13,17,22,19,19,7,17,15,11,11,15,8,29,9,7,12,18,14,10,22,13,16,10,23,24,9,9,5,15,19,8,6,10,9,7,22,19,10,23,13,3,14,14,17,31,25,10,13,21,27,9,9,13,8,6,8,11,31,20,11,12,7,10,12,9,26,16,28,12,15,40,19,15,5,12,36,12,8,26,16,7,15,19,14,18,11,17,20,34,13,17,43,31,9,23,13,11,12,10,29,22,24,19,7,11,19,21,9,10,10,12,23,16,7,15,14,14,12,34,16,11,22,17,12,17,12,11,27,9,11,21,12,15,7,11,4,19,22,44,18,17,45,8,11,12,22,11,9,27,13,6,15,3,22,14,20,12,27,11,16,22,12,36,24,14,11,17,11,15,41,16,17,21,16,11,24,25,12,17,23,21,12,9,41,13,24,18,22,23,11
"39",13,19,19,12,5,10,18,6,34,33,36,10,11,10,19,20,7,7,10,16,8,7,23,9,39,53,12,10,6,11,7,22,28,14,9,8,15,5,18,13,4,21,11,7,11,12,33,15,12,12,9,4,26,11,26,28,46,10,7,13,19,8,17,11,6,8,25,11,14,3,10,8,12,15,16,29,23,19,10,19,18,14,15,12,7,18,12,17,11,33,11,30,13,10,8,15,49,14,11,19,18,11,15,15,38,13,12,11,30,22,20,25,12,18,18,12,9,47,34,19,32,11,12,15,49,8,13,8,12,12,12,13,16,8,15,17,13,8,12,12,20,9,14,16,7,30,24,9,16,20,35,17,35,14,8,10,14,15,27,15,25,11,12,12,19,18,17,13,12,11,12,5,12,14,31,33,11,9,10,17,9,14,12,12,11,16,18,6,11,10,13,35,7,26,7,15,22,13,14,9,30,17,18,19,39,28,25,11,10,30,19,15,10,22,18,10,11,14,16,27,18,10,18,7,14,28,24,11,13,18,8,5,39,15,12,19,12,42,17,6,9,12,18,8,11,13,30,8,13,11,22,12,19,13,31,13,18,11,14,18,10,6,19,40,25,18,22,18,34,43,20,11,23,11,13,15,10,12,48,9,16,10,15,9,9,8,15,13,15,40,11,14,10,19,3,16,11,13,7,23,16,15,23,10,14,19,28,12,23,9,14,17,11,14,14,12,20,7,16,15,14,14,30,10,14,11,24,17,19,16,10,17,12,13,19,18,16,10,15,25,8,9,13,9,15,22,17,20,16,19,8,12,17,13,29,26,14,11,24,15,12,16,6,7,4,10,14,29,13,10,12,9,13,12,8,30,13,29,12,11,41,15,17,11,25,49,12,15,38,14,7,18,13,15,13,14,10,11,26,29,9,34,31,8,14,12,12,11,14,30,16,20,21,13,5,16,17,12,17,15,24,13,9,4,14,10,21,11,37,9,14,22,17,9,15,16,11,26,20,16,35,14,12,10,12,4,15,10,50,26,10,35,12,11,10,30,10,9,32,6,5,12,4,16,14,22,21,30,8,11,14,11,45,17,14,12,8,16,7,29,8,22,31,16,11,15,20,18,8,28,18,14,15,34,10,21,14,10,16,11
"40",12,13,17,9,7,11,7,10,33,39,39,7,15,11,20,21,8,9,12,16,15,6,16,14,39,53,16,13,7,8,8,15,16,13,8,5,14,20,21,16,4,14,8,5,10,16,43,14,17,10,10,10,32,12,21,36,25,15,12,8,24,9,8,20,15,6,17,11,11,6,17,12,9,28,10,19,14,18,13,11,29,15,24,16,11,8,16,8,11,28,21,31,11,12,15,7,42,13,20,12,12,17,8,14,26,16,13,10,12,12,9,24,10,29,31,21,9,37,29,11,33,9,25,17,38,13,9,7,8,6,10,10,6,20,17,21,14,5,11,15,18,11,18,12,16,31,25,14,25,9,33,23,40,29,11,16,13,9,28,9,28,13,15,5,14,10,18,7,7,10,12,19,10,15,28,16,14,8,6,20,10,17,7,17,14,15,21,5,7,12,10,24,15,21,9,9,15,16,10,13,22,14,11,25,43,35,27,11,8,28,19,11,18,18,16,6,11,15,17,17,14,11,9,9,13,27,25,22,12,15,7,13,46,9,13,10,13,29,17,6,9,11,12,14,14,12,34,14,7,9,20,15,20,11,23,14,19,15,26,14,15,8,18,25,26,18,11,13,36,31,16,10,13,14,11,18,13,10,40,9,12,7,11,9,3,15,10,9,17,33,8,16,10,18,7,12,11,16,17,22,29,17,17,11,13,15,26,14,13,12,18,17,18,6,15,12,11,18,18,12,9,12,22,8,15,17,12,18,17,22,11,10,17,9,11,14,11,13,13,26,9,13,15,12,20,20,12,15,16,14,10,12,15,14,21,18,11,8,29,22,8,13,17,7,13,9,8,28,19,11,11,11,14,10,8,21,14,26,13,9,29,12,18,11,8,38,14,9,22,16,8,10,11,10,7,14,8,12,18,25,5,51,25,6,18,18,14,10,13,20,17,16,21,17,7,17,20,11,7,6,13,21,10,10,13,17,18,12,37,18,10,21,9,9,10,10,10,40,8,6,27,13,9,12,8,13,12,15,33,18,13,35,15,9,14,18,18,3,35,10,7,21,8,24,12,7,18,17,15,8,15,12,32,20,10,9,9,12,17,36,10,10,15,11,9,15,33,18,14,15,11,8,12,40,12,18,18,16,19,16
"41",13,34,34,9,7,9,7,8,65,84,64,12,17,19,17,23,8,12,5,16,16,9,36,7,80,81,11,12,12,14,5,15,13,18,17,16,15,13,14,15,8,19,14,4,13,18,53,13,12,6,16,3,64,12,37,48,64,15,13,10,23,7,11,10,14,13,44,7,20,13,17,17,14,30,13,44,13,13,12,21,37,20,28,12,16,15,15,12,11,54,9,36,13,8,10,14,72,6,11,17,35,23,16,10,52,16,6,4,22,25,9,33,15,38,37,9,14,54,30,13,49,11,40,19,76,9,15,7,16,12,17,11,17,16,15,18,10,5,10,20,13,7,19,5,18,66,25,13,18,10,69,40,59,51,16,9,10,14,29,12,30,11,14,7,23,32,16,14,13,14,12,12,7,20,41,34,14,10,13,19,7,19,13,11,21,25,15,13,12,7,8,61,11,29,10,12,27,21,16,19,47,14,12,28,60,33,37,16,12,50,14,15,22,53,18,12,7,14,18,15,14,10,12,11,20,39,45,19,19,17,13,13,53,15,14,15,8,54,13,17,10,3,25,27,6,9,65,16,12,12,29,20,20,24,29,14,18,10,7,24,4,5,23,55,20,14,15,22,40,66,15,9,20,7,10,28,17,14,68,5,15,13,15,7,11,5,14,17,13,57,15,21,9,34,13,9,11,15,17,32,45,8,25,8,16,29,43,15,29,9,14,17,21,8,14,15,10,10,21,9,16,11,45,16,25,11,18,15,19,45,18,17,7,13,18,14,15,8,11,27,7,10,10,12,10,26,25,12,26,11,9,24,13,11,55,33,15,10,32,35,11,12,4,5,7,11,9,54,17,11,14,13,17,12,11,40,18,58,14,21,62,7,23,11,20,63,14,9,48,10,7,20,13,8,15,12,12,14,51,44,14,76,58,11,17,9,8,9,14,50,14,37,20,10,13,24,12,10,12,16,22,34,12,10,15,14,17,17,60,11,23,31,14,6,10,16,16,39,9,10,49,21,12,16,8,5,33,15,62,31,14,50,12,17,19,27,19,8,41,10,5,20,8,21,11,19,15,28,23,7,17,11,87,24,10,6,8,13,17,51,26,15,32,35,12,21,56,7,13,39,11,10,9,58,20,20,17,14,30,9
"42",10,13,24,13,17,12,7,13,57,47,43,6,10,10,16,21,10,6,11,18,13,10,16,13,44,52,14,11,16,12,8,8,12,12,10,8,16,7,11,13,4,15,5,9,8,14,24,7,10,13,15,5,33,12,24,21,29,13,9,5,21,9,9,12,12,17,32,13,12,18,13,11,13,18,11,21,12,23,8,24,17,18,27,11,14,16,25,10,15,23,12,33,9,13,3,17,42,16,7,14,20,19,16,12,35,14,10,17,25,13,14,21,10,23,23,6,10,25,30,14,37,6,17,18,37,8,11,10,13,9,19,15,7,17,17,15,10,7,8,13,8,11,9,11,11,37,22,14,15,18,37,18,48,22,11,20,7,11,31,10,18,9,16,7,15,19,12,15,21,12,12,10,14,16,24,21,10,15,7,18,14,14,15,3,19,15,19,4,9,15,13,36,14,24,7,15,13,18,15,8,23,16,18,17,31,19,22,14,8,14,22,16,8,28,11,11,12,14,15,16,13,21,14,11,14,24,21,17,12,16,19,13,36,8,11,11,8,31,20,6,8,7,18,23,12,12,31,7,6,10,23,10,20,11,34,9,12,11,12,18,18,8,11,42,25,16,10,10,25,42,20,9,19,20,9,16,13,7,37,9,21,12,13,15,6,14,16,17,18,36,15,20,13,22,11,12,2,11,13,28,15,20,21,17,10,25,19,14,20,8,10,14,21,8,19,13,11,12,18,9,13,15,27,7,22,13,12,14,21,17,9,10,8,18,21,15,17,10,16,18,10,8,10,11,10,21,22,13,19,9,5,11,9,15,34,15,19,14,25,19,3,11,7,9,9,15,19,31,14,15,11,14,11,9,9,21,19,22,17,10,39,13,18,9,13,40,19,7,19,14,11,6,20,5,13,15,10,12,24,17,13,48,21,7,16,14,12,19,16,19,8,23,25,12,7,24,22,7,8,8,21,22,11,10,8,11,19,10,30,17,8,18,14,13,14,12,21,33,13,9,30,12,16,4,8,7,13,13,42,21,10,39,17,12,10,22,6,6,20,7,6,10,11,19,11,17,10,34,13,11,18,14,37,21,11,13,8,16,9,20,18,19,22,10,15,13,20,17,7,20,13,5,15,39,13,19,14,17,17,15
"43",12,21,18,7,14,12,11,10,42,52,51,8,14,14,15,23,13,8,7,18,8,8,22,5,44,52,10,8,7,15,6,14,15,13,12,9,14,13,15,14,5,26,7,6,13,15,31,10,13,9,16,10,30,8,23,29,41,14,12,10,17,7,14,11,9,9,31,11,12,6,12,16,8,22,11,33,10,21,4,16,18,13,21,16,8,10,15,10,8,27,16,33,12,15,8,17,42,14,9,13,22,26,13,8,26,15,12,12,26,15,12,21,11,21,13,7,10,37,28,14,30,9,29,17,39,9,17,9,10,14,17,9,13,18,13,15,15,6,9,13,17,13,10,11,14,41,18,16,14,16,42,10,50,35,14,12,12,9,27,12,24,13,11,11,13,31,13,10,15,9,18,17,6,16,38,34,12,12,8,19,11,17,8,11,16,21,15,5,12,9,10,39,7,29,7,10,26,13,9,13,46,11,11,15,41,17,27,11,9,24,14,10,20,29,22,8,7,16,15,18,13,10,14,16,17,23,30,15,17,18,14,8,32,13,14,11,10,20,9,6,8,9,13,19,1,10,43,9,13,12,29,9,16,19,25,6,8,17,11,18,12,5,15,39,20,16,15,16,38,48,8,14,18,11,10,17,17,9,45,11,15,10,15,8,9,17,13,17,13,25,11,20,9,40,7,13,10,21,15,27,20,16,21,10,11,22,20,15,13,10,14,15,17,6,16,9,8,17,14,6,20,13,26,8,14,8,18,12,22,24,11,10,8,16,21,14,13,11,12,24,5,8,9,16,15,20,14,13,17,10,12,17,11,10,24,23,19,13,18,17,7,13,7,14,4,8,12,39,11,7,14,12,8,11,8,23,13,25,15,10,27,7,17,8,8,48,19,6,27,14,10,17,10,8,12,10,5,10,35,19,10,37,29,11,22,7,12,9,6,19,15,24,25,15,9,11,20,11,14,13,20,22,15,9,6,9,11,15,42,12,13,25,15,7,17,11,14,30,7,16,26,7,15,8,4,7,17,16,44,28,14,46,19,16,16,22,20,1,29,11,3,17,6,18,13,26,19,25,13,12,20,5,45,17,15,14,9,12,7,26,19,17,19,27,10,13,22,15,10,23,8,7,13,45,13,31,14,20,13,11
"44",7,30,51,12,15,20,4,9,64,90,72,12,17,23,21,11,13,5,15,23,27,5,33,11,63,90,11,5,10,15,8,5,8,19,10,14,11,23,17,20,6,19,16,7,7,14,52,9,9,7,14,6,51,16,40,57,76,11,18,16,24,12,18,12,12,12,50,9,26,10,9,20,12,32,18,56,13,20,0,18,42,15,23,21,8,15,18,9,15,42,22,60,9,10,11,14,98,13,8,8,29,18,10,22,72,9,3,9,30,30,19,32,11,39,47,9,16,55,47,17,67,8,40,22,86,7,6,10,6,11,11,11,12,18,16,25,10,7,6,14,16,11,13,6,10,69,39,17,10,16,83,39,102,50,8,11,14,3,38,6,47,16,12,12,36,54,12,11,4,14,9,11,9,10,42,54,14,10,13,20,10,11,15,13,13,13,20,11,16,11,12,67,18,40,11,10,27,21,13,15,65,9,15,27,60,40,41,9,11,37,13,14,14,64,15,12,8,21,11,25,19,12,10,10,20,46,42,13,17,19,11,19,52,13,12,10,12,70,14,13,10,10,26,19,5,12,80,19,10,10,34,10,18,9,46,10,20,14,12,37,12,6,18,49,32,15,17,14,47,68,19,17,22,8,12,28,14,10,76,7,15,10,7,14,8,19,15,15,12,66,6,14,15,54,12,13,20,12,11,37,41,12,24,9,7,33,41,21,36,8,10,11,18,8,18,5,16,14,32,11,12,9,58,6,14,6,9,8,10,34,19,15,14,13,30,14,17,4,6,25,13,9,16,15,15,22,17,17,31,11,12,21,12,14,56,48,20,11,36,31,10,6,11,5,10,10,15,63,21,12,8,10,13,14,7,45,16,59,9,10,68,9,22,12,17,77,13,5,51,16,7,17,23,19,12,15,11,11,56,26,8,90,63,12,10,17,16,13,18,53,12,33,24,10,6,39,22,7,8,17,18,24,8,13,13,14,19,12,75,13,12,30,20,10,14,14,18,44,11,6,42,18,13,17,8,12,26,14,72,34,9,94,14,18,23,29,15,10,54,15,12,31,9,18,23,16,12,40,11,16,14,11,72,39,8,12,10,16,13,36,19,18,44,28,10,20,46,11,16,55,16,12,12,77,17,26,25,11,27,12
"45",6,20,13,8,13,11,5,6,47,45,55,8,10,16,20,16,8,9,5,11,17,14,18,16,59,59,8,6,13,5,7,20,21,17,7,8,12,18,21,13,11,17,11,9,7,14,34,9,6,8,13,8,39,16,30,32,45,10,17,6,24,8,13,7,19,12,35,12,15,11,20,8,19,18,12,30,6,18,11,12,23,13,18,9,8,9,17,9,15,30,14,37,12,7,8,15,51,10,14,23,17,24,10,19,36,17,8,11,23,23,21,21,8,22,31,9,17,52,24,14,38,12,23,24,36,10,11,10,9,13,18,9,12,15,14,22,20,5,16,16,18,6,16,12,7,43,15,7,10,9,49,25,62,29,10,12,16,8,23,7,19,12,21,15,18,40,21,17,10,19,16,10,14,14,25,35,15,16,10,23,5,20,16,10,15,12,17,8,8,11,14,37,10,27,14,19,13,18,13,12,40,10,14,17,37,26,32,18,9,34,18,12,19,22,11,13,10,16,13,18,11,14,9,10,7,23,22,11,17,22,10,13,37,7,16,12,16,39,10,6,10,9,19,11,8,10,48,12,11,16,19,12,11,17,39,11,11,13,16,19,9,12,14,38,29,18,17,15,25,32,15,4,22,6,12,9,13,11,50,11,19,11,8,6,8,19,8,12,13,41,10,15,10,31,10,15,16,13,15,30,26,19,17,16,10,17,35,12,17,11,16,21,12,11,20,10,14,16,18,14,8,8,34,7,16,10,8,13,14,18,17,17,7,8,17,8,12,5,11,22,3,8,13,18,11,16,13,11,20,7,9,17,17,12,31,19,22,12,33,22,16,12,12,4,5,7,10,41,10,13,13,21,9,13,7,30,23,39,16,7,49,9,16,7,16,46,17,7,41,15,5,16,16,6,11,12,14,14,30,26,12,60,34,10,10,14,9,6,10,24,14,30,20,10,6,25,14,17,10,12,20,18,13,5,13,12,19,14,25,17,21,27,15,4,5,11,12,20,14,12,38,12,10,13,15,6,18,18,44,20,9,40,8,7,17,16,11,9,32,20,8,19,4,16,14,24,12,31,14,10,14,10,42,17,13,13,12,11,17,33,11,21,40,17,4,16,34,14,9,26,12,10,14,47,9,32,24,12,21,10
"46",12,19,33,12,13,6,10,11,51,41,62,6,13,21,15,16,11,5,10,17,20,6,22,9,57,64,20,13,6,9,3,22,12,15,5,12,13,18,15,10,4,15,14,7,7,16,52,18,11,6,16,7,43,7,26,47,62,16,18,11,26,10,15,8,9,11,31,6,14,7,13,14,16,19,14,33,8,20,11,25,30,17,20,14,13,11,11,5,10,40,11,40,13,20,12,12,75,8,12,8,21,17,19,13,37,11,4,13,31,24,19,17,3,39,37,15,12,40,35,17,52,11,26,20,56,10,11,10,9,7,8,13,7,14,17,19,9,8,10,12,24,7,15,15,8,55,22,12,12,13,43,28,63,49,6,13,18,18,34,5,31,15,25,9,17,38,9,11,8,14,12,10,11,18,34,43,18,13,9,18,10,9,21,11,11,17,19,8,5,15,12,54,11,26,14,8,26,18,12,12,55,10,10,22,46,30,36,16,12,31,14,12,13,38,16,16,7,15,16,27,13,12,16,19,20,21,37,14,21,29,13,14,48,3,15,15,17,47,12,7,8,8,16,19,9,10,43,12,13,15,24,15,15,8,51,20,7,4,24,40,12,8,17,45,22,10,16,5,44,69,12,5,19,16,16,16,13,14,50,6,19,14,6,9,8,9,17,13,10,63,10,24,12,31,11,12,15,8,8,25,28,9,29,7,11,20,28,24,30,13,12,5,10,6,17,8,24,15,29,11,11,13,50,9,10,9,10,8,11,27,11,22,5,14,25,10,17,7,19,28,6,11,16,11,14,17,15,10,39,7,8,13,8,20,46,39,21,9,25,20,4,10,18,10,10,7,14,43,17,18,16,16,13,12,8,44,14,49,11,10,64,7,22,15,16,70,18,6,46,19,6,20,19,6,11,10,11,13,39,35,7,67,49,9,22,11,10,13,9,42,11,33,25,6,4,18,17,20,4,9,21,21,8,5,9,14,19,16,49,11,16,47,11,7,8,11,17,33,15,15,50,18,15,12,7,6,12,20,60,37,8,57,5,14,18,32,8,9,41,13,7,19,6,18,10,17,12,29,15,22,25,14,62,33,12,13,16,12,11,32,9,17,25,25,10,11,44,8,12,33,9,13,15,56,16,27,27,18,31,10
"47",10,16,15,45,14,8,11,17,12,14,11,22,11,7,13,20,53,9,18,25,13,4,7,9,16,17,18,18,22,14,19,44,54,14,11,18,23,18,33,15,7,42,9,11,8,41,7,6,4,23,45,14,20,11,11,11,7,16,8,7,12,8,10,13,16,37,20,6,20,19,14,18,16,10,12,15,25,17,14,14,26,18,14,23,10,27,8,12,8,22,5,11,8,16,11,45,17,24,7,16,11,15,42,16,13,10,37,13,13,35,65,20,8,22,15,12,10,16,51,12,11,20,10,22,14,20,14,11,5,11,51,33,18,63,60,70,11,26,29,31,12,10,14,25,51,36,2,59,28,14,12,8,9,14,16,13,13,11,10,18,23,15,35,7,22,13,12,22,12,36,31,10,34,19,16,22,14,10,11,46,37,15,13,8,19,14,60,7,7,5,16,15,15,32,18,23,6,14,7,41,13,13,13,30,12,24,13,16,10,35,18,16,15,12,16,10,9,48,17,18,18,50,9,26,13,19,18,12,14,32,15,40,44,8,23,11,5,9,12,14,19,6,6,8,39,25,3,47,26,20,10,16,22,15,16,16,13,22,43,12,23,6,48,18,15,36,19,10,20,11,6,14,18,18,17,8,17,28,23,26,19,9,8,17,9,41,39,19,39,8,45,16,13,14,12,9,15,12,31,19,11,31,19,16,10,16,14,5,22,39,38,14,13,12,19,11,29,39,14,16,44,15,29,11,12,9,76,35,34,11,10,14,41,13,8,12,80,8,22,7,12,19,7,33,21,17,16,13,11,27,6,11,13,30,17,14,22,6,7,6,6,15,13,11,12,25,40,8,6,32,20,10,23,19,5,28,23,7,32,21,16,12,12,13,16,20,11,34,8,48,5,19,17,16,23,21,12,17,10,8,14,11,9,19,26,18,14,8,16,14,13,19,27,12,5,9,13,16,4,27,24,19,39,12,39,24,24,9,10,40,13,11,51,41,44,17,27,13,14,10,23,8,10,13,20,13,23,23,12,6,13,15,13,37,6,18,15,20,8,11,7,19,33,12,15,43,16,30,9,26,15,20,10,13,14,18,8,25,13,13,11,29,8,14,19,49,22,32,25,29,7,9,12,18,18,15,36,39,10,30
"48",11,13,20,28,10,11,6,12,12,17,17,20,11,10,11,17,25,12,12,15,5,11,13,14,17,20,23,17,19,13,19,19,43,17,9,10,12,6,30,18,8,35,11,9,6,32,9,14,13,13,26,12,10,12,13,20,23,18,15,8,18,5,18,10,19,20,19,11,15,11,13,17,21,12,14,9,14,21,15,15,27,15,12,15,10,26,11,13,7,13,13,12,18,9,8,31,23,32,10,19,9,14,31,16,15,8,31,12,9,24,33,16,9,12,12,13,13,17,53,16,22,13,8,23,9,21,20,13,14,13,32,20,9,50,43,45,12,36,23,22,16,10,10,20,33,27,10,41,23,17,14,8,10,8,14,9,5,11,14,8,13,11,40,7,21,14,13,20,9,25,22,11,23,14,11,26,16,8,5,39,26,8,9,13,14,18,35,11,7,8,7,14,18,29,12,18,9,17,7,34,14,16,18,18,17,33,15,16,6,29,17,6,10,13,16,14,9,50,16,23,19,33,10,30,12,14,12,12,8,22,10,31,21,17,23,12,13,9,9,22,8,13,7,6,27,34,13,43,27,11,15,11,20,17,12,13,5,23,32,12,25,3,34,11,6,28,13,7,15,11,13,6,18,16,15,13,17,11,11,17,13,7,15,8,11,24,29,19,44,9,42,26,12,12,4,11,21,8,28,14,8,23,17,4,10,20,14,12,17,30,31,21,10,11,17,13,23,28,16,9,36,10,29,4,9,12,54,11,22,17,12,10,32,18,8,9,68,14,21,13,18,15,8,19,13,13,13,16,14,28,8,7,16,22,10,9,11,9,11,10,6,11,6,7,7,27,25,18,10,28,18,13,13,13,15,42,21,9,32,19,7,16,15,10,18,8,7,30,11,39,16,23,20,22,7,14,9,26,8,13,15,10,10,22,14,13,21,7,14,8,21,13,26,19,8,17,26,5,11,16,14,19,22,10,26,28,23,14,14,31,4,15,35,31,29,10,26,14,11,6,23,15,13,16,19,12,16,16,9,12,8,6,7,26,12,9,18,21,5,13,10,16,16,14,14,38,10,33,13,14,12,20,11,12,22,11,13,18,16,16,12,29,5,9,21,31,30,22,25,21,12,8,23,15,18,14,43,37,12,28
