"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"37",8,17,44,14,8,18,7,14,17,14,21,18,12,15,27,16,33,37,20,35,7,14,12,12,7,19,11,10,9,30,11,16,12,13,19,20,14,12,4,16,39,13,9,13,7,12,10,7,11,11,22,11,43,12,19,9,13,16,38,17,11,11,17,14,26,10,18,6,11,14,19,8,33,10,8,16,10,15,19,8,12,10,11,7,10,11,6,16,60,9,39,50,24,7,15,13,38,13,29,18,23,15,21,9,31,18,6,23,17,11,27,8,14,31,26,16,17,39,9,20,25,31,15,27,59,17,41,21,15,28,14,23,34,12,17,15,13,8,9,27,14,15,17,54,8,10,27,17,11,18,16,11,32,6,41,9,10,24,21,13,11,11,43,36,8,7,15,8,11,5,8,7,9,10,10,8,15,15,12,14,12,15,13,9,25,19,12,20,21,14,20,6,17,13,10,15,19,16,38,16,12,8,11,8,11,11,16,13,19,11,43,38,12,23,12,11,13,9,16,14,14,12,11,40,28,10,15,22,7,13,13,6,25,9,15,14,38,12,13,4,5,41,11,6,24,9,6,9,11,27,14,18,29,14,11,10,19,12,16,11,18,17,15,12,43,10,13,10,12,14,8,8,10,8,44,25,10,11,18,23,17,9,11,11,16,8,9,23,13,9,20,8,16,11,50,8,7,10,47,22,15,16,10,18,10,20,18,12,30,16,15,13,19,20,17,33,10,19,11,19,24,14,8,17,17,32,10,8,13,16,12,29,42,19,22,17,8,12,6,48,8,12,8,38,21,14,17,16,30,41,26,10,15,24,18,22,19,10,10,9,18,13,14,17,11,22,20,10,20,12,11,12,16,13,12,12,66,12,23,10,26,44,32,12,23,9,6,33,42,9,8,13,15,16,12,32,16,11,10,16,12,18,22,7,11,18,11,12,14,23,12,18,11,31,8,10,11,11,9,10,14,13,15,9,16,13,26,22,10,37,11,12,45,19,12,6,14,15,25,21,15,27,24,16,12,23,12,17,9,9,15,13,21,15,8,12,13,13,9,30,28,11,16,9,25,9,19,8,7,24,12,31,14,23,13,12,33,22,16,26,12,17,24,12,9,9,16,22,9,8,10,9,15,18,23,12,16,17,7,7
"38",11,14,55,6,7,12,12,16,17,8,21,36,9,15,27,9,44,44,7,39,15,10,10,17,8,35,12,13,8,38,19,16,7,26,16,38,15,8,12,19,37,5,7,9,16,11,17,13,12,11,23,8,39,13,20,7,11,11,39,21,9,12,24,12,23,11,26,8,15,14,12,6,34,20,9,14,18,12,20,13,6,12,7,16,13,8,10,13,69,8,71,68,36,6,23,15,45,12,25,11,34,9,15,12,38,13,11,33,22,16,34,5,15,31,35,11,16,76,15,19,38,38,17,28,68,26,48,6,22,34,8,25,43,7,11,15,16,9,11,32,10,11,12,70,8,11,25,15,12,6,21,11,56,12,69,17,20,14,12,9,5,19,56,55,8,18,11,14,11,12,14,14,12,17,11,5,25,13,2,7,9,11,13,13,45,11,25,19,19,14,31,4,11,17,7,16,17,12,43,20,11,10,9,6,18,10,29,12,7,6,45,49,12,32,13,18,14,11,22,15,17,11,14,52,37,14,16,24,11,14,13,7,31,1,12,11,55,8,10,15,16,63,20,11,32,11,12,13,10,23,14,16,38,16,11,9,17,12,7,10,16,17,17,20,46,8,9,14,15,3,10,9,14,10,44,21,13,13,18,37,11,12,12,13,18,9,9,12,9,6,31,9,14,14,45,14,13,10,54,30,13,15,5,22,7,20,15,10,55,15,13,13,15,37,16,30,8,13,15,14,16,19,20,18,12,31,14,4,11,14,20,21,43,35,18,11,21,8,6,60,8,11,8,49,41,10,16,15,40,64,45,11,7,13,20,34,16,10,7,16,8,23,15,8,9,50,32,13,19,14,11,11,22,23,11,24,70,15,21,10,45,53,37,7,17,10,7,32,30,11,8,23,17,13,13,27,14,7,7,9,16,15,44,9,19,9,9,12,12,20,13,10,14,26,19,18,8,6,5,12,14,11,10,17,10,11,39,27,8,49,11,22,64,30,13,17,15,18,22,33,23,27,41,15,16,14,11,32,10,11,23,14,43,14,12,14,12,11,13,31,17,11,12,12,31,17,11,19,22,32,16,39,16,11,22,12,36,23,10,62,20,26,27,14,22,14,16,34,9,9,7,12,9,9,26,12,15,13,13,9
"39",8,17,49,8,12,17,10,8,23,16,25,23,13,9,25,10,37,30,12,32,12,7,23,10,7,29,13,18,16,37,9,14,12,16,28,31,14,7,13,29,27,10,8,8,7,15,7,9,11,15,23,13,49,17,22,8,18,6,34,18,8,13,39,17,36,8,29,8,12,9,20,10,31,11,9,7,18,17,27,4,4,10,9,12,12,9,8,13,60,15,58,75,41,15,18,8,40,14,21,17,19,13,14,8,27,11,7,28,18,9,28,8,13,27,25,11,19,56,13,17,28,47,19,16,53,16,46,13,11,31,11,25,39,12,10,13,11,13,11,32,10,20,17,51,10,12,24,8,17,13,16,11,44,8,43,13,14,16,14,12,6,14,57,37,9,18,8,17,16,13,8,14,9,21,16,10,22,17,7,10,15,22,12,5,30,8,23,14,11,10,31,10,13,14,5,22,14,6,42,17,18,11,9,7,18,13,23,10,9,6,57,49,13,29,10,13,10,14,15,14,23,10,13,47,32,10,13,20,11,16,10,5,28,8,7,6,48,11,14,15,17,57,22,17,14,9,7,23,13,33,13,7,13,10,12,15,16,24,9,11,9,15,13,17,33,8,7,14,17,5,17,13,11,9,30,12,11,10,10,27,13,8,9,15,14,10,8,7,14,9,38,9,14,19,77,12,15,6,64,24,10,10,10,21,13,23,9,15,49,9,7,12,19,19,8,27,10,14,11,15,15,14,8,22,9,28,5,14,13,18,29,27,50,32,27,15,10,10,11,42,10,16,15,39,32,14,11,13,43,60,27,6,11,22,18,36,14,10,4,17,13,16,11,19,11,31,30,11,11,14,9,8,10,23,15,26,69,16,23,12,28,51,51,11,18,5,5,22,36,10,12,22,18,14,7,20,8,7,13,17,7,11,26,6,17,10,5,20,12,33,14,12,12,31,18,18,8,9,6,14,12,13,13,20,14,29,38,30,6,49,8,20,54,36,8,7,14,12,21,26,26,29,34,7,20,22,15,13,8,14,24,11,36,13,9,10,9,11,13,34,13,17,11,13,29,15,12,10,16,31,14,30,15,18,18,13,25,28,10,56,12,19,35,11,20,11,21,28,9,14,8,13,8,15,28,18,28,18,14,8
"40",7,16,27,6,10,12,10,11,19,13,21,24,7,16,18,11,27,28,7,34,15,6,19,12,5,18,12,15,16,35,17,13,15,24,22,26,14,14,6,16,26,6,7,14,17,17,12,17,19,19,23,6,38,10,25,12,19,12,36,20,3,16,19,21,30,15,27,5,15,13,14,6,30,17,13,14,11,13,20,9,10,6,15,8,18,15,5,17,54,9,37,39,29,8,14,13,51,12,17,13,24,10,19,11,30,24,12,26,20,12,21,7,14,15,30,13,14,43,10,16,23,39,18,21,52,27,43,8,16,29,11,19,26,12,13,14,16,15,11,24,8,15,10,51,8,15,22,12,28,13,19,9,38,7,26,9,12,21,13,18,8,11,43,38,8,13,18,4,10,6,11,5,15,18,11,18,24,12,6,9,18,10,11,4,38,15,19,19,24,10,16,5,11,20,8,13,14,8,30,22,10,12,11,12,7,14,19,9,8,12,48,26,10,24,14,12,16,15,15,16,19,16,13,39,30,14,16,15,9,20,10,9,23,5,14,11,53,17,16,10,11,41,15,18,22,19,9,15,15,31,9,10,23,16,12,7,8,15,12,22,18,12,18,16,27,13,9,12,15,8,15,11,12,10,17,17,6,13,10,14,14,19,11,15,12,2,16,8,9,10,22,9,6,12,44,6,11,8,56,22,20,18,10,11,9,25,9,10,35,4,11,21,17,23,9,25,5,18,12,12,21,14,10,14,16,35,15,17,10,14,14,31,27,28,20,12,15,11,16,47,7,15,8,34,31,13,16,21,30,52,30,16,9,14,19,18,6,19,7,15,15,24,23,15,9,30,28,20,16,15,7,7,14,17,11,16,53,13,13,6,24,32,32,11,15,11,5,20,18,7,8,19,11,14,15,18,18,12,7,11,13,27,27,4,13,10,18,12,10,18,12,10,18,27,20,16,10,13,7,13,6,17,15,17,19,22,30,22,10,38,13,15,32,27,9,7,17,9,26,27,13,21,21,9,20,17,7,17,10,10,21,13,35,20,12,10,9,9,12,36,15,11,6,12,26,18,13,16,18,26,11,39,16,7,15,17,28,18,14,45,15,16,20,19,17,12,11,17,12,15,15,15,11,7,26,21,23,21,21,5
"41",14,19,26,10,8,10,17,12,28,13,14,17,10,17,21,14,24,23,12,29,14,12,23,13,11,16,7,13,18,33,12,18,17,22,12,19,8,9,8,12,25,6,11,10,12,15,17,10,13,14,23,12,29,8,25,7,11,6,21,20,12,9,22,20,23,8,30,6,11,14,16,8,25,15,2,14,19,10,17,9,4,10,7,21,11,8,6,8,55,14,49,43,25,14,18,11,30,12,20,17,17,9,12,12,23,14,8,24,11,6,12,6,12,20,24,11,16,42,12,11,16,29,17,23,49,20,49,6,5,22,13,15,25,12,8,13,8,12,9,18,5,16,13,44,10,14,17,13,19,19,11,12,33,7,34,9,12,25,13,15,8,18,31,35,12,16,17,9,12,10,9,7,12,20,13,11,15,16,5,12,11,14,20,8,19,15,14,10,27,22,23,11,20,15,9,20,24,16,24,16,15,15,8,8,15,14,23,16,9,6,55,22,9,20,15,8,10,9,14,9,11,10,13,28,27,15,12,19,11,15,9,6,21,12,14,13,37,13,16,13,9,43,17,11,20,13,11,16,9,26,14,12,20,16,9,14,13,18,11,10,17,14,18,10,33,16,14,16,8,8,10,15,10,8,26,16,8,13,17,35,13,8,8,11,10,11,12,10,13,9,29,9,12,12,39,10,10,5,39,16,17,19,10,14,12,15,11,8,33,16,8,22,17,17,16,19,6,10,12,17,21,17,15,19,13,31,20,5,10,18,21,32,21,19,16,9,8,12,10,34,14,6,11,26,27,11,20,17,37,46,25,7,8,18,22,21,9,9,6,15,14,17,21,12,9,34,22,11,13,11,10,9,11,8,12,15,56,12,22,13,22,44,18,17,14,10,11,14,22,6,13,11,19,10,9,17,10,10,11,15,9,12,27,6,19,8,8,11,20,21,11,13,16,24,17,14,19,17,3,7,14,20,12,5,17,19,27,20,9,26,9,17,33,12,8,11,23,11,16,17,17,23,27,13,22,20,11,18,9,8,12,10,28,12,6,10,9,8,12,10,15,22,10,15,31,14,10,14,17,19,7,27,14,20,19,10,29,21,10,37,20,14,16,13,15,10,16,18,10,8,14,12,13,15,12,21,22,14,11,9
"42",12,11,72,13,11,10,13,15,27,13,31,41,11,12,41,13,76,54,10,44,22,14,13,14,3,41,18,17,14,62,16,17,10,18,14,42,17,13,7,16,52,9,12,9,9,21,14,2,16,14,32,18,70,19,24,12,17,12,58,32,10,11,38,13,35,7,38,15,12,14,22,18,51,20,10,8,13,9,25,9,17,12,8,19,14,13,10,12,96,9,79,95,49,5,27,9,59,19,29,16,42,13,19,10,45,14,13,45,21,15,48,8,13,25,44,14,9,85,13,14,37,70,24,25,79,24,51,20,15,49,5,32,54,20,13,25,11,13,13,42,9,10,22,91,12,14,30,12,13,4,25,10,65,10,85,11,5,19,11,21,8,17,92,61,10,17,16,7,7,9,12,12,11,14,15,12,34,16,5,12,19,14,13,12,46,12,34,14,14,20,40,10,11,28,7,20,30,6,57,22,15,20,11,4,13,11,40,7,9,5,82,63,8,42,11,9,20,18,20,17,17,10,11,65,53,10,24,29,8,14,11,14,26,9,11,8,66,12,14,20,7,77,12,11,43,15,9,10,18,47,14,10,37,16,7,8,14,14,14,11,16,22,11,19,82,8,8,11,16,5,8,14,12,16,52,22,13,19,17,47,14,9,7,16,7,10,15,12,22,9,53,10,11,23,78,7,10,9,74,38,9,23,8,7,20,28,9,11,58,13,12,20,16,35,9,35,10,13,13,8,12,34,14,12,11,60,12,17,16,15,32,39,46,49,32,18,18,12,5,73,12,6,13,63,43,16,34,28,59,86,45,6,8,16,26,41,15,13,10,23,21,25,17,13,9,49,40,17,20,14,14,8,32,15,15,33,113,10,27,10,48,74,50,13,13,12,7,26,42,11,11,22,17,12,15,35,12,16,5,12,12,23,59,7,12,15,10,10,14,41,12,19,8,33,9,10,10,19,8,11,6,16,19,27,18,22,62,34,6,74,12,17,88,42,11,5,17,29,22,35,25,51,44,7,18,19,11,28,11,9,30,16,59,11,10,11,6,16,12,57,22,11,11,6,29,10,13,16,21,41,13,52,17,26,20,14,45,35,14,63,25,29,40,16,12,6,21,37,12,12,7,14,16,16,35,13,40,9,16,12
"43",13,16,47,6,12,14,6,12,22,16,32,35,6,11,38,12,40,49,15,55,11,9,12,13,7,37,14,9,12,53,6,13,14,11,17,32,9,11,8,19,33,9,3,10,15,3,16,6,12,11,28,17,49,16,24,13,22,6,54,30,10,18,30,22,35,5,40,11,13,14,23,13,38,16,6,7,21,16,19,4,5,11,10,13,16,13,14,16,86,12,71,79,51,11,25,10,63,12,28,20,41,18,22,10,40,15,10,34,19,9,31,5,11,25,49,15,13,62,10,25,27,53,25,24,88,30,60,9,8,41,14,41,36,13,5,17,13,15,11,40,9,16,21,67,7,9,28,10,14,14,18,15,59,3,60,14,13,15,10,15,6,18,73,58,7,16,21,9,11,14,15,9,10,17,12,11,29,19,6,11,8,18,12,14,30,11,28,13,15,17,36,17,9,13,3,10,15,12,55,12,16,18,15,13,13,16,31,9,14,9,66,41,16,21,13,12,11,7,21,22,19,9,10,55,54,8,12,25,11,16,8,3,28,9,13,7,52,17,8,11,12,52,23,14,41,13,11,13,11,37,19,10,32,18,10,12,10,7,12,8,11,21,14,17,59,25,20,14,11,9,10,13,13,15,48,22,2,11,15,33,18,12,5,14,17,10,16,14,15,12,36,16,17,16,74,9,10,10,66,32,14,12,5,22,14,14,14,11,62,12,12,16,19,33,12,48,7,17,20,21,29,22,13,14,9,39,16,7,15,8,19,34,55,49,21,16,19,9,10,50,12,17,10,54,45,13,19,12,48,67,42,9,10,15,18,23,13,9,6,10,18,29,11,16,14,45,42,13,21,6,13,10,21,25,12,26,73,11,22,8,35,63,48,17,19,26,10,32,48,12,9,23,18,11,10,31,8,12,4,13,8,18,46,7,14,11,8,15,8,34,12,14,11,33,14,19,15,11,5,7,11,13,15,18,14,31,51,29,11,55,11,28,49,32,19,3,21,11,18,27,23,43,46,8,30,14,11,21,7,5,25,16,47,15,12,11,13,14,11,47,19,15,11,16,36,11,13,16,14,32,5,48,12,18,22,11,39,23,17,72,18,23,33,21,24,8,14,27,9,14,11,11,12,16,26,14,35,15,16,11
"44",13,9,30,11,9,19,12,16,18,19,26,31,7,19,14,20,24,36,6,29,18,9,14,18,6,14,15,14,14,35,20,9,11,19,21,28,17,9,15,11,21,5,12,8,13,13,15,10,12,12,19,16,40,9,15,8,13,8,32,9,15,15,15,20,22,10,26,7,15,11,8,21,17,29,8,5,21,15,24,16,12,12,10,14,12,10,12,15,49,10,33,37,31,22,17,11,36,17,18,18,15,23,11,19,21,9,10,29,25,10,20,4,10,22,21,13,16,35,7,14,23,31,15,22,49,28,32,10,15,32,17,19,27,11,13,16,10,11,14,31,9,6,18,29,6,12,21,18,15,16,15,9,36,13,25,14,9,18,22,13,10,8,36,30,13,14,15,13,12,8,8,5,13,14,13,14,22,9,7,9,14,10,10,15,25,19,13,17,11,16,26,8,19,15,12,13,12,9,29,15,12,15,11,10,19,7,17,14,17,9,36,30,13,25,16,13,13,16,17,10,13,4,9,43,24,13,14,17,16,19,14,3,25,7,10,17,36,14,11,13,10,37,12,8,21,17,17,18,20,28,18,12,19,17,11,12,9,11,14,11,14,16,9,16,36,19,9,16,16,11,18,7,23,15,33,21,13,12,10,30,16,7,14,11,12,12,6,8,16,10,18,3,14,15,48,12,9,13,39,21,7,16,11,19,13,25,7,14,26,7,14,14,9,26,9,26,6,12,17,16,16,17,13,25,8,27,2,10,12,13,22,24,30,26,24,14,17,13,8,29,13,11,13,26,23,14,21,14,30,40,30,7,11,24,12,17,13,20,8,12,14,22,14,14,10,31,21,14,17,13,12,13,10,18,11,20,59,8,28,11,28,26,24,10,19,12,9,28,28,16,15,18,10,18,11,27,12,8,12,10,18,9,26,11,18,9,7,17,5,20,16,13,11,19,16,11,14,15,12,4,7,8,10,10,14,17,32,13,9,39,7,21,37,26,8,6,10,15,17,29,21,23,29,10,14,15,9,17,10,8,18,15,22,5,6,8,9,17,10,23,12,10,15,13,22,18,12,13,14,14,11,33,12,18,14,9,25,16,11,39,10,13,22,10,11,8,16,30,15,10,10,15,15,18,19,20,19,17,6,14
"45",6,12,35,6,8,16,9,9,22,13,18,22,9,15,13,14,30,27,9,24,18,4,18,14,8,21,15,24,23,30,13,16,14,16,18,28,12,12,8,17,27,7,9,8,14,20,13,8,17,20,20,15,30,15,9,10,9,9,31,16,7,10,15,14,24,7,29,9,17,14,14,9,16,16,11,5,12,12,20,10,6,12,9,13,16,6,14,16,71,11,34,55,35,11,13,7,36,14,21,12,20,12,8,9,19,15,7,20,17,10,25,5,18,16,22,18,16,54,17,15,21,26,13,17,50,16,27,9,14,22,8,21,27,11,15,12,14,13,13,29,5,13,20,44,8,10,22,15,12,10,12,10,40,9,28,7,11,22,20,17,8,19,39,31,11,11,20,9,9,6,13,13,12,16,8,21,12,8,2,8,13,9,16,9,29,16,15,14,22,11,18,20,14,12,11,24,16,9,33,18,15,21,12,10,12,17,27,7,12,6,39,26,17,31,17,11,10,9,12,14,14,10,10,36,23,15,14,18,5,14,14,8,29,5,9,10,43,15,9,9,13,34,15,13,22,10,13,15,10,25,12,6,17,16,8,7,19,9,12,10,13,12,20,18,24,8,14,6,13,7,11,17,15,9,26,20,6,10,8,24,13,9,6,13,8,9,6,10,14,10,20,12,11,16,55,11,4,11,40,25,9,13,7,16,8,25,12,12,29,15,11,16,10,10,8,23,5,16,12,17,16,8,13,15,9,33,11,16,18,9,17,17,36,20,19,20,7,14,6,28,8,21,10,24,23,20,14,18,28,35,26,8,13,21,14,15,9,5,6,18,14,14,12,21,7,32,21,19,15,13,12,10,17,20,11,20,52,9,17,13,17,36,25,22,17,11,12,21,33,11,7,16,18,13,13,17,16,10,9,19,10,12,21,6,14,10,9,12,18,25,10,8,15,23,10,12,13,11,4,14,10,12,11,11,11,10,20,22,8,20,9,21,42,20,13,3,10,9,17,28,19,19,31,6,14,21,6,15,8,10,21,11,39,9,13,11,12,18,12,25,19,15,16,14,19,17,8,15,24,24,23,29,15,15,14,11,22,15,17,37,24,15,18,14,19,10,11,18,12,14,12,13,10,21,13,20,21,16,17,10
"46",10,18,35,10,5,16,7,10,22,20,23,15,9,15,24,11,36,22,17,38,9,10,14,11,7,23,10,12,16,26,23,16,11,18,20,29,11,14,17,13,27,12,8,10,7,7,18,5,12,17,15,6,49,10,22,9,18,7,34,25,12,19,18,22,19,4,35,13,14,14,14,6,30,18,3,10,12,11,14,14,7,11,10,5,13,12,5,15,56,14,45,49,30,14,13,14,35,10,17,25,15,15,18,5,41,23,20,18,20,10,25,6,9,19,41,13,18,39,13,24,24,42,16,17,49,14,44,5,16,37,10,20,30,14,5,12,13,8,6,29,15,14,10,54,13,14,19,17,18,21,16,11,30,9,36,12,14,22,9,13,8,7,51,33,10,13,8,9,12,15,15,16,11,15,20,19,18,18,9,16,8,17,9,14,35,14,21,11,15,16,26,12,18,11,14,15,23,10,42,15,15,17,8,9,15,15,28,10,12,13,40,40,5,30,16,7,12,18,11,12,14,14,8,31,31,17,11,19,7,19,15,11,25,5,9,9,41,13,15,15,9,37,10,13,30,18,10,15,11,34,13,7,29,18,7,14,15,12,18,17,8,13,9,12,32,14,10,18,11,14,20,18,13,6,25,16,4,7,17,12,18,10,13,15,9,13,9,11,13,7,21,7,13,19,56,17,12,11,40,25,10,16,9,9,10,14,12,13,48,13,13,10,15,20,14,27,16,14,19,14,10,19,10,21,11,19,17,4,10,11,22,33,39,22,27,18,20,8,11,40,14,15,7,43,26,11,14,16,28,60,28,14,16,23,24,23,14,12,10,17,13,14,17,9,12,30,22,19,7,14,11,8,16,15,11,13,59,18,30,11,23,39,27,18,22,9,8,25,27,14,9,16,16,9,18,21,12,9,7,17,10,13,31,4,8,9,8,14,11,16,9,18,17,19,15,19,9,15,6,10,13,10,13,9,20,23,29,19,13,28,8,17,36,25,19,3,9,14,18,21,17,26,33,5,9,20,9,23,9,13,26,16,27,12,10,10,10,11,10,36,13,13,15,14,20,14,14,21,18,27,6,37,15,17,12,11,32,17,9,46,18,17,27,14,19,14,18,17,12,6,15,19,11,17,18,13,23,15,18,6
"47",11,38,14,11,7,47,13,10,14,11,13,23,11,15,11,33,30,9,47,14,27,11,9,13,8,12,53,10,21,27,19,41,18,46,66,39,20,33,8,17,15,9,10,9,12,11,11,38,60,13,13,44,17,7,35,9,31,6,21,7,10,23,11,18,23,10,10,38,15,15,6,19,9,19,15,12,44,6,38,10,4,11,28,14,18,10,15,10,20,11,9,21,7,11,8,21,54,39,41,30,15,17,6,11,12,45,13,11,49,7,7,6,29,14,12,59,13,11,34,36,16,11,26,79,14,22,49,17,14,29,34,7,31,16,20,38,21,10,29,7,10,20,43,19,13,25,30,47,39,7,13,17,7,6,15,13,4,18,15,17,10,10,9,9,24,17,19,12,9,48,12,27,14,17,6,17,18,8,15,9,7,25,12,10,23,19,6,68,20,9,6,25,18,9,3,19,13,10,29,45,14,9,18,20,12,15,19,52,14,34,13,6,14,13,30,18,18,31,11,11,26,16,10,11,8,42,10,13,6,27,34,27,33,11,12,10,11,14,17,18,39,11,18,12,7,13,33,12,10,11,13,39,10,28,10,16,8,22,14,30,20,15,17,18,19,40,5,28,14,37,61,20,16,6,13,30,27,16,27,12,11,6,42,53,20,16,14,10,10,10,6,11,14,52,13,16,14,15,23,10,14,10,2,14,12,81,7,9,11,11,35,37,20,11,17,9,6,20,15,47,14,10,16,31,30,15,13,10,16,12,11,19,17,13,7,53,35,50,3,18,19,15,9,12,34,10,34,12,13,22,22,11,12,68,59,11,44,45,14,7,9,7,20,14,15,24,46,7,15,17,12,38,4,25,24,27,17,15,13,10,6,13,30,13,6,26,28,14,21,5,13,25,35,9,9,32,36,10,13,33,16,19,26,7,17,28,10,11,23,15,31,12,10,30,19,25,33,30,9,8,19,44,58,6,6,22,47,24,10,17,10,16,14,15,17,22,7,14,14,20,14,18,19,43,19,24,10,15,39,5,20,7,10,13,15,8,5,52,15,14,22,11,10,6,19,12,36,40,9,7,10,13,28,14,8,4,13,13,17,17,24,5,13,48,40,21,12,7,22,59,8,9,19,6,11,27,6,19,12,18
"48",14,16,13,12,13,60,16,16,22,14,13,25,8,18,12,30,35,15,37,16,20,13,8,18,8,16,54,11,14,13,15,29,23,43,42,32,15,32,9,18,19,16,10,14,10,10,13,24,35,16,17,45,26,7,21,18,18,11,15,9,10,23,8,14,38,9,13,23,12,24,9,20,13,20,6,12,29,15,35,13,10,18,20,11,14,14,12,12,17,8,14,18,14,9,3,22,48,20,31,38,6,12,6,12,18,31,9,10,56,14,19,7,22,10,8,39,20,14,24,19,17,11,17,54,19,28,55,17,17,29,19,10,25,13,31,24,30,14,27,9,11,19,29,15,6,29,24,40,35,11,9,15,13,3,12,14,9,12,20,17,14,18,13,10,15,14,12,17,6,30,11,28,9,19,12,11,11,11,7,12,12,24,13,12,12,17,7,49,17,11,11,33,16,11,13,31,12,5,35,37,15,11,24,11,16,17,15,37,7,20,17,17,14,10,42,10,9,22,9,19,27,23,12,10,13,32,19,14,8,27,30,22,25,8,6,10,13,21,17,7,52,12,16,8,6,16,20,17,14,9,15,26,14,28,11,8,15,17,16,30,12,14,12,13,17,27,13,27,21,34,40,10,14,14,14,20,22,12,42,14,13,15,42,42,12,12,12,16,7,13,14,12,8,38,25,8,7,4,21,12,10,22,7,12,6,64,16,13,19,8,38,34,22,10,14,13,12,12,20,40,13,9,11,34,20,22,8,15,9,6,13,20,9,19,16,43,34,33,10,13,12,18,13,19,24,16,25,11,11,16,18,15,14,67,59,7,44,46,8,14,8,11,13,18,18,14,32,11,17,18,10,37,15,15,23,17,15,10,16,10,7,14,19,14,15,20,30,17,13,8,11,23,27,11,11,16,34,8,13,23,7,16,15,2,18,28,8,23,30,14,25,9,13,35,10,35,37,22,3,11,9,36,41,5,9,25,27,16,7,18,10,21,11,13,19,22,8,18,19,21,10,12,12,38,18,17,11,11,29,7,13,12,12,12,4,10,7,46,8,11,12,10,13,9,24,8,29,33,17,10,15,9,26,14,10,16,15,15,14,10,15,9,16,50,42,22,14,13,21,48,10,6,19,10,6,23,18,17,12,12
