"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"37",44,5,5,4,38,13,2,6,64,33,9,2,6,5,3,8,9,6,53,36,10,7,3,8,5,55,39,9,6,44,6,7,8,52,39,5,4,9,2,62,7,13,12,43,4,30,5,6,11,17,39,89,11,51,10,93,6,34,23,4,7,6,36,2,9,5,10,48,6,103,14,6,66,4,5,45,3,7,8,77,6,99,6,7,5,4,4,13,3,62,86,6,10,5,13,23,4,3,47,47,62,19,25,4,14,5,6,31,4,5,6,5,3,8,4,42,4,10,59,5,6,58,22,5,17,27,41,6,8,39,9,7,76,7,70,50,44,55,8,7,3,66,24,100,7,6,3,36,7,34,7,5,3,5,16,93,5,12,45,8,40,49,31,2,28,46,27,10,23,69,19,4,51,2,4,5,54,12,9,8,2,6,97,98,12,5,5,4,4,5,9,6,19,5,2,5,4,108,44,4,51,7,4,5,3,8,5,5,88,6,26,44,10,8,3,50,47,7,4,38,3,91,32,4,7,24,10,2,32,5,10,5,20,22,5,9,6,49,8,31,6,30,6,5,42,5,4,33,3,102,3,2,6,5,4,10,8,4,31,6,8,27,8,93,7,94,4,7,89,66,10,43,9,10,9,23,1,5,7,89,10,24,84,21,37,47,33,43,20,13,7,8,6,12,6,7,84,5,90,8,5,44,3,1,74,5,10,8,22,1,5,84,9,5,7,12,3,2,4,10,4,5,63,30,7,8,56,4,20,9,5,88,6,8,5,36,8,3,43,71,27,4,5,22,24,4,6,30,6,9,9,20,6,67,5,43,14,3,65,25,10,7,8,39,31,10,44,6,25,29,5,17,17,44,5,17,4,8,91,7,3,2,7,5,4,8,5,4,12,63,26,6,45,41,6,24,41,5,5,6,7,43,9,86,6,42,27,39,15,46,3,3,58,7,7,82,5,27,44,6,5,7,3,7,6,70,3,9,36,7,6,5,8,23,4,76,7,5,3,22,3,60,23,50,6,46,9,4,39,8,32,9,5,30,60,7,4,3,34,39,16,10,28,38,28,5,7,6,83,10,128,76,31,108,5,6,5,45,33,99,6,13,8,26,3,74,5,5,9,100,63,61,37,7,8,91,3,7,11,49
"38",93,10,9,4,49,14,4,18,75,58,15,11,6,4,5,5,5,6,75,56,7,6,3,6,11,89,55,3,10,53,4,6,10,72,57,5,11,3,5,51,16,7,9,75,1,38,7,11,10,8,79,112,5,76,6,120,5,49,47,8,6,5,56,6,5,1,7,89,5,136,15,7,86,7,7,59,4,6,12,104,8,151,8,11,5,7,2,9,3,95,121,4,11,5,20,43,6,1,74,57,69,30,30,7,11,4,8,52,5,1,15,5,11,14,8,59,5,7,102,4,7,97,40,2,36,45,74,7,13,45,20,5,113,8,97,57,38,84,9,8,10,94,43,135,3,8,7,56,4,50,5,9,2,3,11,151,6,18,46,4,46,50,51,4,32,97,36,4,33,109,44,5,70,7,7,10,68,18,6,4,6,10,117,130,6,9,2,3,7,6,9,5,39,7,6,5,5,157,76,5,80,10,5,4,9,5,4,5,126,5,55,73,12,10,3,66,69,8,1,33,3,142,43,6,8,59,10,5,51,6,11,4,14,22,9,14,5,71,5,40,6,41,5,6,68,6,5,54,7,163,3,3,3,12,8,5,8,6,54,2,9,44,8,158,7,143,11,4,143,89,5,59,10,8,8,43,9,8,2,158,4,37,119,38,61,74,53,65,38,5,9,6,9,16,9,6,123,4,131,9,6,67,12,3,96,12,7,5,28,8,5,122,3,10,8,9,9,7,5,8,5,4,76,44,3,8,85,8,34,7,7,171,2,9,7,59,5,5,67,89,39,3,3,15,39,3,9,48,6,4,4,59,3,113,4,88,22,4,79,28,4,9,5,48,30,4,93,5,44,49,6,23,15,54,4,21,10,2,132,13,3,8,2,8,3,12,6,6,10,102,37,7,40,34,2,44,52,5,9,3,5,63,1,139,6,69,48,62,22,66,7,18,88,10,5,117,6,32,59,6,3,9,3,8,5,88,9,6,52,3,9,8,6,29,7,98,7,6,5,41,5,76,37,86,5,61,4,3,77,7,41,8,8,40,83,10,6,7,38,45,28,7,40,46,39,4,3,6,129,6,200,118,49,148,5,7,5,73,32,154,5,8,3,41,6,150,11,8,13,138,77,80,59,2,9,119,2,10,6,94
"39",111,7,6,6,71,12,3,10,105,82,7,4,8,7,1,8,8,4,93,73,5,0,3,7,9,125,82,5,6,83,5,4,23,88,70,7,8,12,2,80,6,9,4,99,3,58,7,9,8,4,88,148,4,108,3,172,9,68,63,3,4,4,69,4,5,3,8,105,6,210,22,8,123,5,3,73,5,5,4,159,8,192,8,8,3,7,3,4,7,126,152,6,18,9,20,67,8,6,88,100,96,31,31,11,9,8,6,63,1,3,13,2,9,13,8,90,5,10,155,6,4,150,59,2,38,59,80,5,4,57,30,6,167,10,115,102,71,93,9,5,3,141,63,188,7,7,3,74,7,88,6,5,0,6,9,211,10,36,90,7,85,70,79,7,63,120,63,4,62,137,47,6,106,4,9,8,99,13,4,8,3,5,201,214,2,9,5,3,6,13,12,6,35,5,5,9,13,243,83,9,107,10,11,5,6,9,4,5,218,8,67,83,14,7,5,84,82,7,7,61,4,195,99,6,5,45,10,7,89,10,31,4,29,51,3,6,7,91,8,48,14,56,5,4,91,6,3,71,3,187,4,3,6,8,8,5,9,10,69,7,7,73,8,200,9,197,9,13,183,143,5,99,8,7,11,57,5,10,6,175,9,33,181,41,84,107,62,98,33,6,9,2,6,28,9,5,183,2,182,8,2,98,6,7,174,11,6,12,32,2,4,182,3,2,7,6,3,5,4,9,7,6,134,54,10,5,123,5,54,6,9,202,3,4,7,96,5,3,72,138,58,5,11,24,46,5,4,73,1,2,8,78,8,140,9,114,24,6,103,52,8,8,3,71,47,2,116,9,49,64,6,42,17,90,7,20,3,9,192,11,6,6,6,2,7,9,7,10,7,153,55,5,64,64,5,64,85,10,5,3,7,104,3,195,11,66,61,102,43,96,4,18,101,12,8,165,4,58,98,6,4,3,8,6,7,142,10,3,59,5,10,5,6,29,8,146,8,6,4,48,8,114,36,118,9,95,8,10,88,10,54,9,4,53,125,9,5,0,67,59,37,4,49,61,54,8,4,5,178,10,254,172,60,184,3,8,7,107,52,204,2,4,10,49,11,224,5,6,6,200,98,134,62,10,11,190,3,4,15,116
"40",63,13,3,8,44,8,4,9,55,46,9,2,2,9,12,7,5,9,58,41,3,8,3,12,12,67,46,7,6,35,4,5,13,55,45,11,6,7,7,45,10,6,9,63,2,25,6,5,4,8,38,84,6,49,6,95,5,43,30,5,4,5,27,2,2,8,8,43,12,104,13,12,74,4,10,34,3,9,1,85,9,104,4,2,5,4,4,7,7,75,112,6,14,6,8,33,8,8,44,43,54,18,23,9,8,8,10,39,5,4,18,3,6,10,11,54,4,6,76,9,8,79,33,5,17,26,42,7,4,20,14,13,97,5,71,47,29,70,11,4,3,80,32,101,9,14,8,45,4,45,4,11,3,7,11,115,7,18,36,6,39,52,32,5,35,69,28,3,32,79,34,4,58,9,1,7,58,4,4,6,3,10,100,105,8,5,2,2,5,9,9,8,30,7,6,5,9,99,44,8,64,15,7,4,3,11,9,8,95,4,46,57,8,8,6,56,58,7,5,37,4,94,43,4,6,33,9,11,40,8,12,4,16,24,4,11,5,47,9,31,13,29,1,3,52,3,2,40,6,101,8,6,3,5,4,4,10,6,47,6,9,38,5,106,5,95,5,9,86,73,4,47,10,7,6,20,3,5,3,102,4,33,123,23,40,61,35,43,26,5,5,7,7,18,5,13,82,13,106,9,0,51,7,8,70,8,7,6,24,5,6,96,7,2,6,9,2,2,7,9,6,8,65,33,4,6,66,5,36,7,4,85,5,8,3,49,5,6,53,57,27,4,3,11,29,5,5,31,5,5,5,41,5,81,8,75,14,5,46,21,3,6,4,40,35,3,63,8,28,26,8,15,16,58,9,16,3,5,100,8,7,5,3,3,5,6,10,10,5,85,33,10,40,27,2,37,46,16,11,2,2,39,5,121,13,54,39,60,22,55,6,17,63,5,9,94,4,23,61,9,4,6,7,12,7,80,3,3,33,5,7,5,6,22,2,65,7,10,9,37,5,64,33,57,15,41,10,7,47,6,28,5,8,30,72,5,7,4,32,38,29,8,31,30,28,4,8,5,94,8,141,80,32,102,6,5,3,63,27,101,7,7,5,30,4,98,7,7,3,103,60,70,41,10,9,85,3,11,7,56
"41",41,11,8,6,32,8,6,9,48,30,8,3,7,5,6,4,8,4,34,32,10,9,6,7,5,49,31,7,8,27,4,7,5,31,23,7,7,13,8,32,8,9,4,28,2,15,6,17,6,6,33,52,8,30,7,52,1,20,24,7,5,8,33,3,8,8,6,31,6,63,9,11,44,6,9,23,5,7,4,52,8,59,1,6,5,8,9,5,3,39,59,4,5,6,12,17,5,7,25,28,42,19,20,4,15,1,9,18,5,2,7,6,5,10,4,27,7,6,38,5,4,39,17,6,22,22,22,5,4,17,18,10,43,6,37,27,28,40,8,7,13,46,22,62,8,5,9,26,3,22,8,3,4,5,6,55,9,14,21,5,19,25,28,2,17,44,14,4,20,43,18,5,46,5,7,6,40,9,6,9,6,6,57,60,5,6,3,9,5,5,9,11,17,9,5,8,5,56,27,6,33,8,3,4,6,1,5,5,50,8,23,38,4,6,5,27,23,5,5,20,2,54,29,8,9,15,6,8,29,7,10,4,14,20,5,4,12,30,5,23,4,27,10,5,35,9,8,23,8,59,6,4,2,9,2,4,9,4,21,7,11,24,4,64,6,63,6,7,60,38,5,27,8,9,5,21,7,7,5,59,7,19,53,13,34,40,28,27,14,6,6,4,3,11,5,13,54,7,58,7,6,35,7,1,40,4,4,7,10,5,5,58,4,5,8,11,1,4,6,5,9,7,41,16,2,7,26,5,11,2,3,60,9,8,5,26,9,4,30,39,22,8,6,9,15,5,7,20,7,3,4,22,6,40,4,49,15,5,31,19,7,8,2,18,21,6,32,6,27,13,7,11,10,36,5,8,5,13,54,13,3,8,4,5,6,5,5,7,5,40,20,6,24,25,4,15,20,9,5,8,3,25,3,62,8,23,22,29,20,27,6,4,34,8,5,59,3,14,29,6,3,5,13,9,6,40,4,6,19,8,5,1,9,12,2,46,8,1,5,15,6,30,29,25,6,35,2,9,35,4,14,5,6,15,35,5,4,4,20,23,14,10,18,13,17,7,6,4,50,8,84,42,15,71,3,4,5,34,15,43,3,7,12,21,12,58,5,9,6,67,29,50,19,10,5,72,7,6,5,30
"42",18,8,4,4,15,0,5,10,18,22,9,8,7,3,2,3,7,9,18,22,9,7,5,14,8,40,19,4,3,10,3,4,1,18,24,12,3,8,5,27,6,12,5,20,1,17,3,7,13,8,11,39,7,23,7,35,5,16,19,7,7,3,21,8,6,10,7,20,9,49,14,5,30,3,11,23,5,12,6,35,8,49,3,4,4,4,4,10,5,34,28,3,10,13,12,11,4,4,20,27,11,10,10,11,12,3,3,23,6,4,3,6,7,6,7,18,9,4,29,5,8,24,12,4,12,20,20,8,4,14,5,4,38,3,29,11,21,39,13,2,8,26,10,38,6,8,3,19,7,17,7,7,7,3,8,54,8,16,10,5,14,23,12,3,4,30,13,5,14,34,12,10,26,7,7,7,29,12,7,9,8,6,41,46,7,6,2,4,6,5,2,8,7,6,3,7,7,49,23,6,22,3,9,4,2,8,6,7,41,6,23,21,7,5,5,19,26,4,10,20,2,43,30,5,4,22,6,4,23,7,10,3,14,14,1,12,10,17,12,13,7,15,7,6,23,6,5,19,10,46,2,3,4,5,6,7,9,6,25,6,3,17,5,51,8,34,8,5,34,34,5,13,11,8,10,16,9,6,9,50,10,17,46,12,25,15,12,17,13,11,4,5,12,5,7,6,48,3,49,7,9,23,7,9,40,4,4,5,15,2,4,43,1,5,16,5,4,5,13,6,8,10,32,16,5,10,22,5,10,8,5,33,5,7,9,18,8,7,26,26,17,4,8,9,10,10,2,26,5,5,8,15,1,31,2,26,10,11,26,10,8,4,5,22,12,6,38,5,12,14,8,15,9,27,10,8,6,7,43,7,5,7,8,6,6,10,10,7,6,34,21,3,13,19,5,17,24,9,4,5,11,30,4,49,6,21,18,26,17,30,7,9,25,6,7,37,5,15,20,3,7,4,6,13,11,27,5,6,19,4,2,7,8,8,6,41,10,4,5,18,5,27,16,25,3,26,4,7,18,6,25,11,7,16,41,5,4,3,15,22,18,6,20,12,10,10,6,8,37,7,39,43,21,43,8,3,5,21,15,47,4,6,10,18,10,41,8,8,5,49,23,24,21,9,12,40,3,7,6,35
"43",27,5,5,6,24,4,6,8,23,22,6,8,4,6,6,3,6,7,22,17,5,3,4,12,9,38,16,6,4,19,5,2,3,26,24,12,6,4,2,24,14,9,7,30,8,18,5,12,16,11,23,41,4,26,5,35,8,15,19,3,4,7,14,8,9,3,3,34,7,42,8,7,27,8,9,29,7,6,4,35,5,46,8,4,6,6,8,12,8,28,46,1,9,11,10,14,3,6,22,16,17,6,11,5,7,7,12,17,3,3,11,7,8,5,7,18,8,9,40,5,4,28,12,4,8,14,16,7,4,14,9,9,38,6,38,29,15,19,11,7,12,31,17,44,5,5,5,16,4,26,6,5,1,4,7,40,8,8,16,6,19,18,21,7,19,34,9,6,15,46,11,7,24,3,7,10,21,4,4,8,6,4,38,45,5,8,8,6,3,13,6,12,8,17,8,6,8,55,22,8,19,7,9,4,4,7,8,5,34,8,10,21,8,11,10,19,16,6,4,17,1,41,19,9,10,16,8,5,20,8,7,6,11,20,9,11,6,22,11,16,2,15,2,8,19,6,8,18,11,52,7,3,7,8,5,6,9,3,20,7,10,14,4,45,3,59,5,7,41,35,2,24,7,4,8,16,5,4,6,40,5,7,35,10,18,30,22,22,14,3,13,4,11,8,1,6,30,6,28,13,5,21,3,2,42,7,3,6,7,2,9,45,5,6,15,8,1,4,5,8,13,7,29,16,5,6,22,3,12,7,3,42,9,8,7,19,3,4,31,28,23,3,6,11,14,8,4,14,4,1,7,30,3,34,2,23,8,7,30,12,8,2,2,20,12,2,22,4,16,17,6,9,15,29,2,12,6,13,37,6,2,7,14,4,4,2,1,8,4,31,17,7,17,17,2,16,17,10,7,5,7,31,3,41,9,19,11,22,10,26,5,11,26,9,11,40,3,11,22,5,4,6,7,7,8,31,4,5,20,3,3,8,13,13,5,37,6,1,1,19,7,37,8,26,7,24,0,5,19,7,17,8,6,13,28,8,8,3,17,10,10,6,13,15,18,1,1,8,33,12,42,28,13,35,1,4,3,30,19,44,6,7,9,16,11,39,5,9,4,55,32,37,23,5,5,35,5,11,4,25
"44",257,11,4,4,160,18,4,6,196,162,9,5,6,2,5,6,13,5,213,138,10,2,3,11,5,233,163,1,4,158,5,1,27,191,150,10,6,10,12,161,15,6,5,216,2,93,10,30,12,4,192,314,7,186,8,393,15,138,125,1,3,8,134,5,6,7,7,233,11,390,53,4,265,4,9,119,1,6,3,355,5,432,7,10,7,4,6,4,6,277,350,8,19,8,35,89,8,5,178,173,219,46,60,8,20,10,9,124,4,3,8,4,7,44,8,171,6,8,292,7,11,270,118,6,73,147,176,3,5,120,48,8,355,7,238,191,156,221,5,4,4,276,164,414,8,10,5,157,4,148,3,7,1,7,25,433,6,60,152,4,157,168,140,8,111,283,95,7,141,291,98,8,220,6,6,3,240,18,4,8,4,2,377,377,7,5,3,6,5,7,7,11,88,9,4,2,6,446,153,3,218,23,7,4,7,9,3,10,398,6,134,221,9,7,6,226,198,8,3,124,1,402,163,11,4,98,9,7,199,10,37,4,51,71,9,12,5,189,7,107,22,110,11,7,224,2,2,150,5,385,6,4,2,2,3,7,19,8,151,5,5,104,7,437,4,439,7,29,385,291,3,166,12,4,8,121,6,7,4,429,6,57,374,103,182,238,133,154,69,7,9,4,13,54,5,6,398,5,427,9,6,199,9,4,295,24,19,12,75,3,3,385,8,8,8,5,7,3,4,4,10,9,251,107,0,7,228,6,101,6,4,400,2,5,1,205,2,12,185,255,130,4,5,57,79,2,8,111,5,6,6,152,4,272,4,237,26,2,211,92,10,9,4,139,82,4,263,5,79,148,8,53,42,136,6,46,2,7,382,23,3,5,5,7,6,11,3,7,5,298,97,6,144,95,5,111,168,20,1,3,4,188,4,476,1,160,106,189,61,195,2,21,206,21,6,351,9,81,183,5,5,6,8,7,5,285,7,4,115,2,5,6,7,79,4,317,12,7,2,92,2,235,108,201,19,183,3,5,174,3,120,10,11,106,264,10,6,6,131,127,85,12,88,147,123,1,4,6,382,8,572,324,128,461,10,10,8,230,122,447,9,13,6,115,11,408,9,7,6,444,227,257,125,5,17,378,4,5,28,270
"45",48,6,3,7,20,9,5,6,26,23,9,3,6,7,4,2,7,2,44,27,5,0,8,8,5,29,19,5,5,31,4,5,3,31,17,8,8,11,6,28,10,13,7,28,2,20,4,13,10,4,27,43,6,28,2,51,6,15,23,6,11,4,28,5,6,7,5,30,6,57,15,4,31,3,3,21,4,7,4,48,8,51,9,9,6,5,5,5,9,29,49,4,10,10,11,11,5,10,22,36,31,15,7,8,12,1,8,20,3,4,4,6,6,10,8,32,2,11,41,6,7,29,20,5,18,22,32,7,4,10,9,6,48,7,31,28,31,39,8,2,9,34,23,52,8,5,5,24,4,27,6,4,7,3,10,54,7,5,21,8,21,29,18,7,17,34,17,2,19,40,16,6,36,3,6,4,36,5,5,12,7,11,50,46,7,5,6,3,7,2,6,8,16,8,6,2,5,49,24,6,26,4,6,3,7,13,1,5,49,5,18,25,6,14,6,31,36,9,5,21,4,52,16,5,6,15,11,3,26,8,10,11,9,13,7,11,2,25,10,28,3,21,4,5,29,8,5,23,6,44,8,6,5,10,6,10,4,3,25,5,4,23,7,58,5,44,8,3,66,34,7,31,10,8,5,13,5,5,2,73,8,9,48,18,28,31,20,20,16,14,10,3,3,13,2,9,51,10,42,5,8,25,13,1,39,16,4,13,8,5,7,61,2,7,13,6,8,4,5,7,7,6,31,22,6,6,38,4,14,6,8,54,2,6,4,22,5,5,25,38,22,3,2,10,22,9,1,19,3,5,7,27,4,32,4,24,11,3,32,18,18,6,3,24,20,5,34,5,17,27,7,15,11,29,7,8,7,4,41,9,1,9,8,7,6,6,9,10,8,45,17,7,16,24,4,22,26,14,7,5,5,23,3,49,12,28,18,24,15,30,4,12,28,14,9,48,6,16,28,6,3,5,6,9,4,35,5,9,19,7,8,5,11,13,7,46,7,9,6,20,4,25,18,40,7,19,7,8,27,7,27,6,10,22,35,5,4,5,25,14,20,7,18,23,22,5,2,4,44,12,78,44,23,58,7,8,6,30,12,64,5,10,9,24,13,40,5,7,2,58,37,51,20,11,8,49,4,7,12,28
"46",28,15,5,7,19,5,5,9,31,27,10,11,10,5,2,4,5,7,35,24,6,3,5,5,6,39,23,6,4,21,3,3,6,24,15,12,5,6,2,22,12,7,6,39,5,10,5,7,8,11,19,45,8,32,5,42,8,25,19,7,5,8,24,5,4,6,13,24,7,46,12,7,34,4,8,16,4,4,5,31,4,51,6,7,6,3,7,6,4,34,41,4,9,9,11,12,4,7,18,20,22,10,20,4,12,4,6,19,7,2,5,6,6,8,9,24,5,11,45,9,7,32,22,7,18,19,31,2,8,13,5,7,40,7,34,26,17,27,8,6,5,40,20,44,5,6,6,22,4,15,9,11,4,7,5,49,8,10,15,6,16,33,22,6,14,28,17,5,15,32,17,4,19,7,5,7,35,5,5,7,1,8,48,59,11,7,1,5,4,7,9,9,14,9,5,3,9,53,19,6,19,12,4,3,4,8,9,5,41,10,15,21,6,7,7,23,26,10,4,18,5,26,19,9,8,16,6,5,19,5,8,3,7,16,5,14,9,26,5,17,6,23,2,8,21,5,10,14,5,60,2,4,3,5,4,6,8,7,23,2,12,24,7,59,9,54,10,6,56,31,0,29,5,7,15,11,6,4,9,46,1,11,31,11,24,27,19,17,15,7,8,7,4,11,5,3,42,6,56,7,5,27,8,0,33,4,8,11,13,7,2,40,4,9,7,11,4,6,6,5,7,6,20,24,5,2,31,3,22,7,3,40,6,6,3,20,3,4,24,38,19,4,9,20,11,10,7,23,3,8,1,26,5,38,3,46,13,5,33,15,6,7,1,19,19,7,25,12,15,16,2,6,7,23,6,4,5,7,45,13,5,6,4,3,5,6,3,7,4,44,19,5,14,14,4,18,26,3,5,4,6,29,12,54,3,23,11,22,13,24,2,12,26,6,4,43,8,24,25,6,3,3,3,12,7,37,5,5,24,4,5,3,7,7,7,40,9,6,1,18,6,32,14,30,8,15,6,4,21,5,24,7,11,15,41,8,9,7,22,12,15,9,13,11,10,8,4,10,39,14,63,24,14,51,4,4,6,31,20,65,2,5,8,14,7,55,7,10,5,47,23,28,32,9,8,46,2,7,7,31
"47",6,37,13,31,6,21,4,41,20,60,59,40,21,60,30,6,11,24,4,6,8,5,50,7,6,32,5,26,11,14,6,5,9,4,5,19,8,77,4,17,7,6,8,4,4,17,3,7,6,9,8,7,7,7,7,5,59,2,2,8,22,32,7,2,9,7,8,7,74,8,27,20,5,29,5,9,5,34,17,7,47,8,5,7,40,27,5,23,30,6,13,2,5,8,4,26,61,8,27,7,46,4,38,62,7,52,39,23,6,5,40,8,24,5,63,30,25,9,9,16,19,5,42,5,12,2,9,4,24,26,57,13,6,9,8,3,7,5,72,5,25,10,4,7,57,32,6,21,30,5,8,56,4,40,40,6,22,19,5,2,28,8,7,7,8,25,7,6,5,4,24,21,9,2,32,8,9,10,3,5,9,5,6,8,7,38,5,14,15,6,8,10,3,5,56,4,9,8,13,11,7,1,16,4,6,9,2,6,3,30,62,30,75,18,15,31,13,4,8,6,0,8,3,10,37,29,6,8,3,8,8,3,3,14,3,13,9,3,9,7,11,6,9,2,12,44,20,7,7,9,3,17,8,8,7,10,4,32,2,40,7,7,6,13,6,7,29,2,5,3,5,4,3,6,24,9,45,12,7,11,9,7,4,3,24,7,5,4,9,54,80,11,12,14,54,18,7,10,6,68,18,3,7,23,6,1,8,4,20,6,4,4,3,6,24,9,33,5,3,11,10,9,8,10,8,11,9,6,5,37,6,6,28,10,7,4,16,7,33,8,6,48,5,27,8,17,22,12,4,21,3,7,7,7,37,9,6,5,5,4,7,9,3,1,5,2,5,67,5,3,8,11,3,25,27,6,6,7,19,19,37,2,6,3,7,7,26,8,71,6,23,66,5,5,12,5,2,22,7,2,17,7,5,10,13,28,44,8,6,31,25,5,9,7,35,8,8,6,3,6,16,16,20,11,8,8,22,55,23,24,20,3,8,6,5,7,5,6,3,1,5,8,5,9,7,6,11,49,7,16,39,15,8,9,4,6,8,5,4,31,5,10,22,5,19,37,4,4,6,3,12,8,3,6,38,53,3,3,3,0,4,10,10,10,32,7,7,23,7,12,5,9,11,16,4,11,33,23,6,14
"48",7,36,20,37,8,22,7,49,29,68,123,62,27,61,31,4,7,20,5,8,4,8,37,10,8,31,5,33,18,18,6,3,2,6,5,19,8,90,3,26,9,11,8,7,20,34,3,6,7,11,7,7,6,8,4,5,63,8,3,4,25,34,4,3,5,6,7,4,71,7,25,34,5,25,6,8,4,43,22,8,29,6,5,9,39,39,3,31,26,3,6,5,4,8,5,17,64,3,41,2,58,1,51,60,10,77,40,22,8,5,53,6,25,3,110,22,38,5,14,19,23,6,38,6,6,3,5,6,30,22,44,9,13,6,4,9,6,8,65,2,30,15,3,6,63,43,8,13,37,4,6,65,4,50,49,10,37,23,3,4,26,7,6,4,6,33,4,3,3,7,28,31,2,5,41,11,3,7,5,6,9,2,6,6,6,37,5,14,17,12,5,4,8,7,61,5,5,3,4,6,7,8,16,2,7,7,3,7,5,40,73,32,92,11,26,33,12,6,4,5,3,8,0,9,35,22,5,10,7,6,4,1,2,11,5,15,7,2,8,9,8,8,6,4,5,43,24,6,3,8,5,13,2,4,2,10,6,47,14,44,7,2,14,11,9,8,46,6,12,6,5,5,14,13,27,8,64,15,5,9,4,6,12,3,33,17,7,4,9,64,95,6,5,12,70,7,6,8,8,79,23,3,10,32,14,5,6,7,29,6,2,6,8,8,33,8,43,9,2,11,9,8,6,5,7,5,7,4,7,36,3,9,21,4,3,5,24,2,34,12,3,46,2,34,8,10,20,19,7,27,6,6,8,4,59,14,11,8,6,5,4,3,3,9,10,4,3,73,3,8,6,17,5,24,34,8,8,4,23,31,32,6,6,7,5,10,24,5,79,4,36,68,6,3,13,2,2,21,3,3,24,4,3,11,15,25,51,9,6,27,29,10,9,6,30,7,8,10,6,9,17,21,34,9,6,7,23,63,37,52,19,4,8,7,9,12,13,6,3,8,6,10,6,5,3,8,13,74,10,17,28,17,8,4,2,11,6,8,5,22,9,18,24,2,21,56,4,7,1,5,6,4,3,8,39,71,4,2,2,12,9,6,16,0,37,8,6,36,8,8,5,10,10,31,3,8,48,29,9,4
