"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"40",3,3,3,4,2,6,4,2,0,1,2,2,3,3,1,0,0,10,3,8,0,0,13,4,3,2,4,3,4,2,4,4,13,5,5,5,6,25,14,3,1,5,15,1,4,8,5,21,26,1,2,39,4,20,16,21,9,26,2,3,7,2,3,7,0,4,10,1,6,31,2,46,3,3,0,0,20,1,5,27,1,17,2,3,25,7,3,3,15,4,16,10,19,11,0,6,3,3,11,2,5,5,1,4,3,1,1,5,1,1,12,6,4,6,2,3,18,15,7,10,19,25,1,3,3,8,4,4,1,1,5,0,4,1,2,28,4,2,2,3,3,10,7,4,1,27,18,19,3,2,0,8,14,3,0,29,1,6,1,1,4,6,11,3,7,4,14,17,3,2,1,5,1,3,2,14,1,6,0,2,1,16,4,1,1,1,2,19,3,3,19,5,42,5,11,3,5,2,1,0,7,12,12,18,2,1,2,3,5,1,6,22,1,5,0,1,12,2,1,5,3,2,3,4,7,7,47,9,6,0,2,7,29,1,1,13,5,3,7,1,18,18,24,3,2,9,27,17,2,0,20,2,12,4,5,21,8,2,18,1,1,4,2,1,34,12,1,8,5,26,1,20,5,9,2,3,4,1,8,2,8,3,16,33,1,6,1,16,2,2,0,6,44,25,18,41,6,2,14,0,3,2,3,3,1,2,18,11,3,6,15,1,12,8,17,6,12,0,11,8,5,19,34,13,1,19,10,12,1,1,3,0,4,2,2,18,3,9,0,38,13,8,2,5,3,3,3,4,2,3,3,2,2,2,10,2,8,1,6,23,1,0,0,1,10,5,7,21,3,4,2,3,5,3,3,1,1,1,4,3,17,3,23,11,4,6,11,2,5,2,1,3,6,4,0,1,1,4,4,8,3,3,11,5,30,1,3,18,3,10,2,0,3,34,2,5,0,34,0,5,3,3,3,8,4,4,24,31,2,4,33,1,0,35,3,2,2,10,17,56,2,3,6,8,0,2,8,4,2,21,0,4,3,23,23,0,5,2,8,0,3,10,3,4,3,2,5,8,3,2,0,2,1,3,24,0,1,18,6,4,18,8,29,39,1,2,0,2,2,3,10,27,7,33,12,11,2,5,2,0
"41",0,0,2,3,2,6,2,3,2,1,2,1,1,1,5,1,0,7,0,4,0,5,3,3,2,2,0,1,6,1,2,3,11,7,10,1,5,24,14,1,2,3,13,4,2,1,3,9,21,2,4,45,2,17,11,10,10,10,3,1,5,1,3,9,1,0,12,3,1,18,1,26,5,6,4,0,16,1,2,12,1,8,1,4,17,14,2,3,14,2,7,11,10,9,5,7,3,1,7,2,7,1,3,1,6,0,3,2,0,4,19,2,5,4,0,6,16,9,8,7,5,10,2,6,4,5,7,2,2,0,5,2,1,1,4,20,0,4,6,1,1,6,3,3,1,20,9,12,4,3,1,2,8,1,0,21,2,7,4,0,5,3,16,1,9,7,8,14,1,3,0,3,2,3,1,5,1,7,0,0,4,4,2,3,1,4,0,21,1,0,8,0,36,0,10,1,1,1,1,2,4,15,12,16,0,0,3,4,1,1,7,24,2,1,1,3,14,2,7,5,3,4,1,4,2,4,29,12,5,1,0,3,18,2,5,6,2,4,7,2,15,8,20,6,0,7,17,11,3,4,20,3,8,3,3,17,5,3,21,0,4,8,4,2,22,8,3,3,1,23,1,13,5,4,2,2,1,1,5,3,5,3,8,24,1,3,1,2,2,4,1,6,23,14,5,22,3,1,15,2,4,7,4,4,4,1,14,10,0,10,8,5,9,7,10,6,16,3,7,7,3,15,19,8,3,10,6,5,0,2,1,1,2,4,1,4,4,6,2,23,15,2,2,5,1,2,2,2,2,4,2,6,4,4,8,2,8,0,5,15,1,1,1,5,6,1,7,16,4,7,2,2,3,0,4,3,0,0,3,2,5,1,13,15,3,2,8,2,3,1,1,1,6,1,1,0,4,6,4,16,3,4,6,5,19,7,0,11,1,15,1,3,2,21,4,4,1,23,2,2,1,1,1,10,2,1,13,23,1,2,8,0,0,20,2,3,1,7,8,34,1,3,2,5,6,4,2,0,4,11,0,0,2,14,8,3,3,1,2,4,3,11,5,4,3,3,5,5,6,1,0,6,2,6,14,2,2,11,5,3,13,3,23,25,0,3,2,1,4,3,4,21,8,17,7,9,2,3,5,2
"42",1,5,3,8,1,1,3,4,3,3,5,1,3,1,1,0,1,4,3,7,1,9,11,1,1,2,3,6,0,4,4,3,11,8,2,4,5,27,17,3,3,4,22,1,2,11,3,14,23,7,2,45,2,20,8,10,6,15,3,3,10,5,2,4,1,2,9,3,2,20,2,41,2,5,1,1,17,0,1,21,3,15,3,3,23,2,2,3,12,2,11,18,14,10,1,3,7,3,6,1,6,3,2,2,1,1,1,5,3,4,14,5,8,3,1,7,14,12,10,10,17,12,2,2,2,6,1,4,4,2,4,0,2,5,6,21,2,1,0,4,2,4,3,2,1,14,19,11,2,4,1,4,16,2,1,19,4,7,5,1,12,5,6,1,9,3,15,18,2,2,3,2,2,2,2,8,5,3,2,4,4,5,2,0,1,3,0,19,2,2,22,1,43,6,9,5,2,2,2,1,1,10,13,16,2,2,0,4,3,3,4,15,2,2,1,2,12,2,3,2,0,5,1,2,7,4,31,11,4,3,3,4,17,2,5,11,3,1,5,4,25,7,20,2,2,9,29,14,1,4,21,1,7,2,5,12,17,5,10,2,6,2,2,3,30,11,1,2,1,18,2,22,5,8,2,2,4,0,7,4,7,2,18,27,2,2,1,4,3,3,3,6,23,24,12,31,6,2,6,0,1,4,1,2,1,3,16,9,2,6,9,3,6,13,18,6,14,3,4,3,3,16,20,10,1,9,9,2,1,0,2,1,6,6,2,10,8,10,0,18,27,2,2,4,1,0,4,1,3,3,5,3,1,2,11,3,10,4,5,22,4,2,3,2,3,0,2,10,3,3,2,5,3,1,0,4,2,1,3,2,10,2,23,16,5,4,13,0,5,2,0,2,4,7,2,1,4,3,2,14,2,2,5,5,20,1,2,22,0,10,2,3,4,18,7,5,1,21,0,3,3,0,0,5,2,1,4,27,5,2,33,2,1,35,7,1,1,9,10,33,0,4,2,4,4,1,6,3,6,16,1,1,0,12,14,1,4,2,5,1,3,6,2,3,1,1,6,3,6,3,1,2,1,8,21,1,4,15,7,0,17,5,17,33,2,1,1,2,2,5,6,15,12,30,12,7,3,2,2,0
"43",4,4,0,3,0,3,1,4,1,2,1,0,3,3,3,2,0,8,1,7,1,3,6,3,5,1,2,5,6,4,0,2,10,11,5,2,8,18,10,0,2,4,13,1,2,2,1,14,16,3,1,26,2,7,15,7,4,14,2,0,7,0,5,5,0,1,13,9,3,18,4,29,4,5,0,0,10,0,3,8,2,17,3,1,15,8,2,2,7,3,9,12,8,4,3,4,5,5,7,4,2,2,1,1,2,2,3,4,1,2,10,3,3,1,3,4,12,7,11,9,10,14,2,5,2,3,5,4,1,2,2,1,2,4,3,15,3,3,4,2,2,6,6,2,2,19,12,9,2,5,0,4,7,2,2,25,0,4,4,2,16,2,6,4,5,3,5,13,1,2,2,2,1,2,2,1,3,3,2,4,2,5,2,4,0,3,3,13,2,1,17,2,24,2,13,3,3,3,2,2,2,5,6,18,4,2,3,5,3,3,2,10,2,3,0,7,7,1,3,1,2,5,0,2,3,3,19,6,7,1,7,2,17,4,1,7,2,0,3,1,20,5,7,2,0,3,16,8,2,3,6,3,10,3,8,6,9,2,10,3,9,3,2,1,13,9,2,5,2,13,0,12,4,8,2,1,4,1,4,1,4,0,11,18,1,3,0,6,1,0,2,4,19,16,5,20,3,0,12,0,2,4,3,4,0,3,5,6,3,1,7,4,5,6,9,10,15,4,2,6,2,10,14,5,2,8,9,3,3,4,2,0,2,2,1,7,7,5,0,17,9,5,1,3,2,0,1,2,3,0,2,3,1,1,10,3,14,0,5,18,7,1,1,2,3,2,9,11,3,8,1,8,4,1,2,2,0,1,2,6,9,5,13,7,3,1,7,1,5,1,0,1,8,1,0,0,3,5,1,13,4,5,10,6,17,3,4,9,0,3,0,1,2,10,4,4,1,13,2,4,2,2,2,3,3,3,12,18,1,4,15,1,1,21,5,3,2,7,6,20,2,4,2,3,5,2,7,1,3,3,2,3,0,11,10,2,5,0,7,1,1,6,2,1,3,4,4,1,3,1,1,1,2,3,10,4,4,13,7,2,14,5,15,25,1,1,3,2,7,3,6,13,2,17,6,6,1,2,2,5
"44",2,6,0,8,1,2,3,5,1,1,4,1,8,1,2,0,2,19,14,16,0,4,30,1,4,2,2,2,2,2,3,2,48,19,14,7,4,91,46,4,4,0,46,3,2,16,0,38,62,7,1,142,0,45,41,26,18,63,3,2,12,4,4,13,0,1,23,3,3,61,0,115,0,5,2,1,53,2,2,72,2,45,3,8,52,19,2,1,42,4,30,46,33,18,5,5,5,5,18,1,1,3,1,2,6,0,4,6,1,3,27,13,0,2,2,2,37,31,30,30,48,33,1,1,2,6,15,2,2,1,4,1,2,5,3,53,2,0,4,3,4,5,7,1,4,68,56,38,3,6,1,6,24,6,0,111,0,4,12,1,19,4,27,3,19,8,26,38,1,4,5,3,2,0,1,18,6,3,2,3,3,23,1,1,0,1,1,70,1,0,54,9,108,2,34,4,5,1,4,0,3,27,23,63,2,4,1,6,3,3,23,62,1,4,2,5,18,1,2,2,2,14,1,1,15,13,115,48,21,2,0,4,77,3,4,26,5,3,11,4,50,40,68,4,3,19,73,62,2,0,53,3,42,2,5,27,30,3,51,4,2,3,0,2,105,30,1,9,0,59,5,47,0,7,3,2,4,1,21,3,21,5,35,96,1,0,2,26,2,0,4,17,69,43,32,87,9,5,46,1,2,19,4,1,2,0,33,43,3,18,19,2,23,33,40,14,38,4,24,4,0,52,50,30,1,32,20,4,1,2,1,0,2,2,2,33,10,20,2,67,56,15,2,17,2,2,1,2,4,3,1,0,5,3,29,4,37,1,16,76,1,1,3,2,17,1,18,46,0,4,0,11,4,3,4,4,2,3,3,2,30,3,53,63,4,4,31,5,3,1,1,3,9,3,0,2,6,10,7,40,5,1,18,4,89,5,2,43,1,39,3,1,1,73,2,4,1,70,0,2,2,1,1,18,7,2,55,65,3,0,56,2,2,76,3,0,0,28,25,116,5,4,3,6,5,1,9,1,30,46,1,0,3,46,70,0,5,0,22,1,1,33,0,1,3,0,9,4,6,4,4,4,3,5,53,1,2,56,9,2,44,14,62,84,2,4,3,4,4,4,22,80,18,91,29,31,2,3,0,2
"45",3,3,4,3,3,1,3,6,2,2,4,1,0,4,2,1,0,10,2,7,1,4,7,3,4,4,5,2,4,3,2,3,20,8,3,2,1,31,25,7,7,3,15,3,4,13,1,21,19,6,8,60,0,20,6,13,17,25,6,2,5,4,3,9,0,0,19,4,2,23,2,56,1,7,1,2,18,2,5,18,2,22,4,2,30,13,2,1,21,3,16,12,16,6,4,2,5,3,9,3,2,3,2,1,6,1,1,2,2,5,13,1,2,3,3,4,8,16,11,15,22,26,3,2,3,7,9,3,4,0,9,0,2,4,9,37,1,1,2,0,5,4,6,3,5,23,21,23,4,2,5,3,11,4,3,44,2,2,2,1,11,4,8,2,18,10,14,14,6,5,3,5,1,0,3,5,3,5,4,3,1,7,2,2,2,2,0,29,1,0,20,2,50,1,14,2,1,6,4,2,2,9,10,22,4,3,5,1,4,2,7,22,0,4,1,4,6,0,2,1,4,9,2,3,8,7,43,11,8,2,4,4,29,1,5,6,3,2,4,1,20,16,31,3,1,8,34,25,3,2,13,2,13,1,4,19,15,3,23,4,4,6,1,2,39,4,0,7,6,26,3,24,7,6,4,1,5,1,6,5,8,2,21,27,0,3,3,16,2,3,1,11,29,13,17,31,9,2,13,0,2,5,5,3,2,1,23,10,3,9,12,2,13,8,20,8,16,2,12,3,5,16,18,13,2,16,7,5,2,2,4,1,3,3,0,8,7,6,1,24,22,6,1,2,2,5,2,0,1,6,2,4,3,0,16,3,18,1,5,22,2,0,0,2,3,0,7,21,4,9,5,5,5,1,4,4,3,1,5,2,23,3,20,29,3,5,12,3,2,1,1,6,5,1,0,1,4,7,3,18,6,3,5,8,28,2,3,18,2,14,2,2,2,27,0,3,4,27,1,3,1,0,1,10,5,1,29,29,2,4,33,3,0,25,6,2,0,14,14,34,1,6,1,4,4,1,7,2,5,25,0,0,4,23,23,1,4,1,8,2,1,8,3,4,1,3,11,2,8,5,2,1,3,3,22,2,1,24,6,1,17,9,31,37,2,4,1,0,1,0,12,32,4,40,15,13,0,1,2,2
"46",1,4,5,1,3,5,1,2,3,2,4,3,4,4,1,1,0,5,1,5,1,5,7,3,3,2,4,3,1,1,3,5,17,4,5,5,4,20,9,1,6,4,16,2,5,8,2,12,17,2,3,40,1,15,12,9,12,18,1,1,8,4,1,3,0,2,9,8,4,16,0,39,3,5,2,0,7,3,3,19,1,21,2,3,19,13,0,3,10,5,6,8,8,7,3,5,6,2,7,2,2,5,3,1,3,1,2,3,6,5,10,2,2,6,4,2,13,10,8,9,10,16,2,1,5,2,4,3,0,2,4,0,2,5,8,12,2,2,0,2,3,7,2,0,2,11,16,10,4,1,0,7,12,1,1,40,0,5,2,1,9,3,5,2,8,3,6,11,3,1,5,3,2,0,3,7,2,2,1,1,3,10,1,2,2,3,3,15,2,1,11,1,29,4,5,2,2,0,3,1,3,8,9,17,2,5,1,2,4,2,3,13,1,3,4,4,11,1,1,1,2,6,1,2,8,5,28,12,4,3,5,3,18,5,7,10,7,2,5,1,15,3,11,4,1,5,21,13,2,2,12,0,11,3,4,8,10,5,22,0,7,3,2,0,26,15,0,3,2,18,1,12,2,3,0,0,3,0,7,2,3,3,18,31,4,5,1,8,2,2,8,7,20,11,13,27,3,1,10,1,4,7,1,2,0,3,16,8,5,2,15,1,4,7,7,7,18,1,8,3,3,10,16,10,1,15,10,9,3,1,2,1,3,4,2,10,3,10,0,31,10,2,1,3,2,3,3,2,4,2,1,4,1,2,13,3,13,1,5,20,4,2,3,0,5,1,6,19,1,5,1,8,1,0,4,4,2,2,4,2,6,5,11,17,5,5,14,2,1,1,0,2,6,6,2,2,2,5,1,18,2,4,7,4,25,3,6,9,0,11,0,2,4,22,3,8,0,11,3,3,2,1,0,8,2,2,17,23,3,4,16,1,0,24,4,0,2,5,7,29,1,3,2,4,2,0,5,4,4,15,4,1,2,19,13,2,6,3,3,3,1,11,1,2,2,4,6,3,5,2,2,2,2,4,9,1,0,12,6,1,17,7,19,29,1,3,3,1,2,2,8,24,7,21,9,7,1,0,1,2
"47",1,14,8,2,0,7,2,9,14,5,1,2,30,0,14,2,3,1,2,2,2,5,1,6,4,1,19,7,4,20,2,2,24,8,0,2,10,1,5,3,8,0,1,1,1,9,6,10,8,4,4,7,0,0,7,5,15,5,1,9,1,0,1,0,0,1,3,2,6,2,3,8,1,2,3,0,17,3,21,2,2,4,3,23,2,7,1,7,3,1,2,4,2,15,30,6,2,13,4,1,5,26,3,1,5,6,19,5,3,2,4,5,2,3,3,6,4,3,4,2,14,6,0,0,1,26,1,21,4,4,4,0,1,7,7,6,5,12,1,18,27,3,8,4,0,7,11,10,1,0,1,2,13,3,1,3,0,7,10,8,11,8,0,1,4,9,12,9,2,4,14,2,4,9,3,1,2,8,2,0,2,1,5,2,2,1,2,4,9,3,4,0,4,2,17,1,0,5,5,1,5,5,5,4,1,1,11,34,1,10,3,1,0,2,10,16,10,14,2,2,17,0,2,18,4,1,4,0,13,11,4,14,3,4,9,2,14,2,6,3,18,1,0,15,2,12,3,2,10,5,8,16,2,6,1,6,11,32,2,4,26,12,2,5,13,2,4,1,8,6,1,7,24,36,1,3,8,5,4,1,1,2,1,5,7,16,5,6,1,10,2,0,11,2,0,6,18,17,0,0,14,4,11,2,2,4,5,1,0,4,11,2,2,1,3,8,1,13,2,7,3,5,2,21,4,2,8,6,2,0,0,3,5,3,9,0,15,3,0,1,1,3,0,1,3,4,13,0,28,5,1,1,6,12,2,6,7,5,2,2,1,1,13,3,5,10,1,3,11,6,3,4,26,11,1,8,5,5,1,2,0,2,1,2,3,4,11,0,3,2,14,16,22,7,5,15,17,2,2,2,12,3,6,4,3,20,11,5,11,3,1,2,3,5,2,18,1,1,4,2,19,9,6,0,3,8,2,3,11,4,4,2,2,1,4,2,4,6,2,1,8,4,12,4,2,9,12,5,1,4,2,2,13,13,3,0,6,5,4,1,7,4,2,10,2,2,5,2,15,3,0,4,2,21,2,3,9,3,24,11,1,1,2,4,15,5,4,2,14,1,3,4,3,0,4,5,0,7,5,0
"48",2,23,12,2,5,4,7,24,37,11,6,0,30,2,20,2,7,3,0,3,1,4,0,8,2,5,25,1,5,17,2,4,32,5,3,1,13,4,3,2,9,3,3,3,2,23,13,8,5,1,2,5,1,1,19,4,22,5,4,9,2,0,3,0,0,2,0,0,5,8,0,4,2,5,4,2,30,1,32,0,1,2,2,32,7,30,3,17,3,1,2,4,4,29,41,3,4,24,2,2,5,40,3,3,5,4,34,6,2,2,3,11,3,1,3,13,4,7,4,1,21,6,2,0,3,42,1,26,17,3,6,1,3,3,2,5,3,25,3,15,38,9,2,15,4,7,17,13,3,3,3,5,18,3,2,3,1,22,14,17,11,3,1,4,2,27,14,12,2,3,36,2,1,14,0,11,2,5,1,3,3,1,2,2,2,2,4,3,29,1,6,1,10,1,25,1,3,7,7,0,2,14,3,5,1,2,13,63,3,9,1,3,1,4,13,24,17,19,3,1,16,1,1,50,1,4,2,2,34,12,4,51,0,3,4,3,29,3,8,0,28,2,3,20,1,14,1,3,18,5,9,30,5,8,8,2,32,34,1,2,30,35,1,3,10,3,7,2,11,2,1,3,49,51,0,5,14,14,2,3,2,1,2,5,19,28,9,9,2,15,2,1,16,1,5,1,31,27,1,1,36,1,25,2,16,17,4,2,1,1,10,4,3,2,0,12,5,28,2,6,0,3,2,26,2,4,23,4,1,0,1,3,5,1,10,6,37,8,1,5,1,15,2,1,3,5,21,0,47,15,1,2,4,17,4,8,3,18,2,1,2,1,20,1,3,19,5,1,13,7,4,3,41,12,3,14,2,10,2,9,2,4,9,2,8,4,15,0,13,1,14,9,35,5,7,31,15,1,2,2,19,1,14,3,4,27,19,14,9,5,0,7,3,3,4,26,4,0,4,7,22,17,9,3,2,11,3,3,16,4,5,3,1,1,2,1,2,9,3,5,13,1,14,2,2,15,11,1,1,3,2,2,17,20,3,1,2,11,2,3,20,9,1,8,8,4,3,6,43,5,1,2,4,34,5,1,17,1,28,17,2,2,2,2,21,4,10,2,40,6,1,5,0,2,1,3,3,10,4,3
"49",6,31,15,3,2,2,4,20,25,21,3,2,32,1,13,3,4,7,1,0,2,2,1,19,3,2,31,0,5,28,8,7,38,2,2,0,17,1,3,1,12,4,1,3,2,17,18,6,1,6,6,3,0,1,12,4,24,1,0,10,2,2,5,2,0,0,3,3,3,2,2,6,2,4,5,0,27,4,48,3,3,3,3,33,4,18,1,18,5,2,2,1,3,33,53,3,2,32,3,1,5,36,3,1,1,2,29,3,0,0,5,11,3,3,2,10,2,7,8,4,16,6,0,4,2,48,1,25,16,5,5,1,2,6,3,9,4,15,3,17,44,12,4,14,2,4,15,12,1,5,2,5,19,4,2,2,2,20,20,15,18,5,3,1,6,23,24,15,1,2,31,6,1,10,1,10,4,10,4,0,4,2,1,4,5,1,6,5,33,2,11,0,7,1,29,2,4,0,3,2,2,26,1,3,2,1,9,55,5,10,5,0,3,1,16,17,17,16,1,2,12,1,0,52,3,1,0,4,31,18,8,51,5,0,10,2,25,2,10,4,31,0,0,28,0,15,4,4,21,3,12,41,10,5,5,9,24,41,4,2,26,29,0,1,14,0,6,0,16,3,1,5,50,50,1,5,16,11,1,2,2,2,0,4,17,26,4,18,1,14,0,4,15,4,0,2,37,30,4,0,24,1,12,3,15,20,9,2,1,7,12,1,3,2,3,10,10,25,2,8,1,2,4,33,3,3,19,6,1,2,1,0,4,4,17,1,29,12,3,1,8,16,4,1,5,5,23,0,51,6,3,2,7,24,2,13,3,14,3,5,3,1,26,2,3,15,1,0,16,2,1,3,29,11,1,22,4,9,0,4,2,6,5,6,3,1,11,3,9,0,16,19,30,1,6,30,21,1,1,2,24,4,19,3,3,21,24,15,13,4,2,7,5,1,2,39,3,6,2,8,22,17,4,4,2,8,2,3,23,2,3,0,2,2,2,3,5,21,1,4,11,5,27,2,3,15,13,2,0,3,1,1,20,19,4,1,4,10,5,2,13,6,2,13,2,4,1,3,37,2,5,3,2,62,8,1,21,4,33,18,2,2,5,5,28,1,14,3,44,3,2,2,2,2,2,2,1,12,9,2
"50",3,16,8,3,4,3,5,15,24,8,2,4,22,1,8,1,4,3,0,3,7,4,1,10,1,2,21,5,3,8,4,3,16,4,2,0,8,1,7,2,7,0,4,1,5,9,10,10,3,3,2,4,0,0,13,3,14,5,6,12,4,4,1,1,0,4,1,2,4,5,2,5,4,1,1,3,15,4,25,1,1,5,3,29,1,15,2,10,1,1,2,1,1,16,25,5,2,22,8,3,6,29,1,1,3,4,26,2,2,1,3,8,0,1,3,6,2,11,5,1,9,8,1,2,2,30,0,17,9,0,2,4,2,3,4,2,4,13,4,14,33,7,0,8,1,5,9,8,2,4,2,6,14,1,2,3,2,14,12,19,11,0,1,1,1,14,17,13,3,3,18,1,3,10,2,3,8,7,2,1,3,4,5,2,3,2,0,0,17,1,6,0,2,2,23,3,1,0,3,2,4,9,4,2,3,2,9,37,4,9,2,2,1,1,12,16,11,16,3,1,6,3,1,26,6,2,4,1,22,14,3,33,4,2,9,4,12,6,9,3,25,7,2,13,0,12,2,4,14,3,6,15,4,1,6,4,14,27,2,5,13,21,0,1,11,0,6,0,14,3,1,4,27,25,3,3,8,8,4,3,1,4,2,4,15,18,3,5,2,13,1,4,8,3,4,3,31,27,0,1,15,4,13,1,8,13,7,1,1,3,12,1,1,1,0,8,2,13,1,2,1,3,3,15,0,4,11,4,3,2,3,4,3,3,7,1,19,5,1,5,3,15,0,0,3,1,14,1,34,11,1,1,10,13,1,8,1,11,3,0,8,2,14,3,2,6,2,2,12,3,4,4,26,9,4,4,0,1,2,3,0,7,4,3,4,3,11,2,5,5,11,10,25,3,8,11,10,2,0,0,11,2,9,5,6,20,9,10,12,5,1,5,2,1,4,25,2,1,3,7,19,11,3,3,4,3,2,7,7,7,5,1,2,3,4,3,4,23,5,3,7,5,16,0,3,9,8,3,0,3,0,0,16,14,3,2,6,8,1,6,9,2,3,4,4,3,6,1,23,2,1,1,1,34,3,3,17,0,13,12,5,2,3,7,17,4,4,0,31,4,0,1,1,1,2,0,3,8,5,0
"51",3,16,9,4,2,3,4,12,10,4,4,2,10,0,3,2,6,2,1,1,1,3,1,11,3,1,18,1,5,12,3,6,25,5,2,1,5,1,3,4,9,6,6,2,2,7,6,4,6,2,5,5,2,0,16,5,14,2,4,9,1,2,0,2,1,2,2,4,3,4,1,2,3,2,2,0,16,4,17,3,2,1,3,15,2,7,2,10,3,3,1,3,2,14,24,1,8,12,6,2,7,14,3,4,3,3,30,1,1,1,3,4,4,2,1,10,3,8,4,1,8,3,2,3,5,26,0,13,8,1,6,0,3,1,3,3,4,19,5,8,33,5,3,7,1,2,15,8,3,1,2,4,7,1,1,1,2,15,19,8,14,1,4,1,4,11,17,13,0,3,16,5,2,8,3,5,1,10,2,3,2,2,0,3,2,6,1,4,19,3,8,1,11,6,13,2,2,1,2,2,3,10,3,4,1,3,8,28,3,5,2,3,3,1,9,8,9,8,2,3,17,1,1,16,1,4,3,0,21,10,3,30,3,0,6,2,9,1,6,3,14,1,1,15,1,8,1,4,17,2,4,17,7,7,5,4,17,29,2,0,16,10,1,3,7,3,2,2,5,1,3,1,25,32,2,3,7,6,2,4,3,1,6,5,6,18,3,13,1,12,3,2,12,2,1,1,20,14,0,0,15,3,9,2,7,7,4,1,2,2,8,2,3,1,1,7,0,15,4,4,3,3,2,20,2,2,12,8,3,3,1,0,3,1,11,2,18,3,0,1,0,4,2,3,2,3,14,1,32,6,1,2,5,7,2,4,3,6,1,4,4,0,15,1,2,13,3,0,11,6,1,1,16,8,3,11,2,3,2,3,0,4,6,4,7,2,15,2,5,0,13,11,17,5,6,17,9,1,0,1,20,3,9,5,2,22,9,8,6,2,2,6,3,4,3,20,1,1,7,3,11,13,4,0,1,4,5,3,10,1,3,2,0,2,6,0,1,19,5,4,13,0,9,5,4,4,17,4,1,4,1,2,8,12,5,2,5,5,6,3,6,5,2,2,0,6,3,8,25,2,5,1,3,20,3,0,14,1,16,5,8,6,2,6,8,1,4,0,20,2,3,5,0,2,0,5,2,6,4,1
