"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"39",1,1,8,6,4,0,3,3,10,13,2,14,6,3,2,2,17,8,2,3,11,0,2,3,3,2,19,4,0,12,6,0,9,1,0,8,2,1,7,2,12,4,9,4,5,11,0,6,4,3,9,1,1,6,18,6,0,1,2,1,1,22,6,6,2,8,3,4,4,1,8,8,1,6,1,8,3,8,1,1,1,0,2,0,1,1,2,9,6,2,8,5,4,13,25,10,0,2,5,8,1,4,4,2,4,4,5,11,4,0,8,10,3,6,3,6,1,1,1,5,1,0,3,2,0,13,1,2,8,3,3,2,2,3,1,7,1,8,2,1,19,16,1,3,2,8,3,3,13,7,4,7,0,2,0,3,5,1,0,2,8,11,3,3,2,3,0,4,4,2,2,6,5,5,3,6,1,22,2,4,1,6,1,4,6,4,1,6,8,2,5,12,1,2,11,1,1,6,3,2,8,1,2,14,5,1,5,1,1,1,8,1,0,3,11,11,6,5,4,1,5,19,3,3,5,1,7,3,2,4,4,6,2,1,1,0,8,4,0,8,1,2,2,0,3,2,2,1,6,0,2,3,9,1,3,1,2,3,2,2,17,1,1,0,2,0,3,26,5,6,1,2,2,2,0,5,4,4,0,4,4,10,2,2,1,5,10,4,1,1,0,2,4,8,3,21,6,3,2,3,4,2,5,5,3,1,16,1,21,6,1,10,7,1,1,1,1,6,2,3,6,2,1,3,1,7,2,2,3,6,6,19,2,4,5,1,2,7,8,2,1,7,4,2,4,4,7,6,3,4,5,6,1,0,6,2,1,10,3,2,2,1,20,7,1,2,2,1,4,23,3,9,2,0,4,17,4,5,3,11,2,9,4,6,0,12,0,0,3,1,16,3,1,1,14,2,1,9,9,11,5,1,2,4,4,9,9,7,1,4,2,1,4,4,2,5,2,3,21,2,18,3,4,25,2,2,3,3,3,3,2,2,0,2,5,3,1,11,4,27,4,1,5,1,3,7,5,3,6,15,9,10,5,9,6,2,4,1,2,1,5,3,10,1,8,2,2,6,3,1,5,6,0,4,2,4,1,5,2,1,11,12,4,1,10,4,11,3,1,17,1,3,3,3,7,0,2,16,2,3
"40",1,2,7,8,2,1,3,3,9,11,2,7,6,5,2,3,29,11,4,6,10,2,3,1,8,2,25,5,3,15,4,4,7,5,2,4,2,4,9,5,12,7,1,2,1,5,4,4,3,6,5,0,2,2,16,4,6,2,2,3,0,23,2,6,3,10,4,6,4,2,13,10,2,8,3,2,2,11,3,1,2,2,2,3,4,0,5,9,6,4,7,4,5,15,22,7,1,4,1,4,1,8,0,2,5,0,3,7,4,5,1,3,9,8,4,1,4,1,4,2,1,1,3,0,1,14,1,3,14,3,2,2,0,1,2,11,3,8,3,0,17,15,0,7,0,7,2,0,13,6,2,5,2,5,0,3,4,6,0,3,8,5,3,7,2,1,0,2,2,6,2,9,7,1,0,2,4,30,4,6,1,3,1,2,3,2,2,4,5,3,3,15,5,3,14,4,1,3,2,1,10,1,4,14,2,3,5,2,1,2,6,3,1,2,8,11,5,1,1,4,5,29,1,3,2,1,5,3,2,2,4,7,0,3,3,0,10,2,7,6,1,5,1,0,1,1,2,1,13,1,1,3,3,1,1,1,0,3,1,1,20,0,1,3,4,1,4,6,2,8,2,6,2,7,8,3,3,4,5,4,2,8,5,3,4,2,21,6,1,3,2,7,2,8,3,22,4,6,1,1,5,3,3,5,6,1,13,0,17,4,0,16,11,2,0,3,2,5,0,0,6,4,3,3,3,10,4,3,1,3,8,13,0,2,1,4,1,5,7,2,1,2,6,3,7,5,8,10,4,3,3,2,5,1,1,3,2,6,0,1,0,2,21,1,0,3,1,2,3,13,2,13,0,5,7,10,3,1,1,7,2,13,3,2,2,15,2,2,5,2,19,0,2,2,12,3,3,8,9,13,1,2,1,2,3,10,15,7,1,8,6,5,3,1,4,4,2,3,14,1,10,3,6,20,1,3,2,4,3,1,3,2,0,1,1,3,1,3,1,40,1,3,5,7,2,11,6,4,5,6,4,12,7,9,5,1,4,2,6,1,2,0,8,2,7,2,1,5,2,6,6,2,2,3,2,7,1,4,3,2,3,18,7,1,13,3,3,2,2,13,1,3,2,2,3,3,1,8,0,6
"41",0,3,13,9,4,1,2,1,17,15,4,16,15,5,1,3,49,10,2,4,14,3,5,1,7,1,39,6,1,14,6,2,7,4,1,12,2,4,18,7,19,6,9,2,2,21,6,4,3,2,11,1,2,4,39,3,1,3,3,5,2,51,2,12,2,20,5,6,2,3,19,13,1,11,1,1,2,17,4,2,0,2,3,1,4,3,2,21,2,1,13,7,2,20,39,15,3,6,3,2,1,13,3,2,10,4,4,24,9,2,3,27,11,13,4,4,7,6,6,1,5,1,3,12,1,18,0,6,9,2,3,5,2,1,1,4,1,14,5,1,33,35,3,5,4,13,0,2,28,14,2,6,2,4,2,3,1,2,2,3,10,14,3,8,1,4,0,0,1,6,4,9,11,0,7,3,3,50,8,10,2,5,3,2,1,2,1,4,2,1,7,8,4,2,22,2,2,4,2,2,14,1,7,33,8,2,8,2,0,3,16,4,0,2,12,27,4,1,3,1,16,38,2,11,4,3,13,5,3,2,7,8,1,1,2,2,8,0,4,7,2,4,2,1,3,2,3,1,8,2,4,2,7,1,2,1,0,2,1,3,30,0,1,3,1,4,7,39,6,11,0,3,3,10,4,0,2,0,0,3,1,15,1,2,0,4,12,12,0,2,1,4,3,1,4,44,2,3,2,2,1,4,0,4,2,1,38,2,37,2,0,17,17,5,3,2,1,6,0,2,15,3,1,2,5,24,4,1,0,10,8,24,8,4,14,3,0,15,9,1,0,3,9,2,21,2,15,20,3,3,1,3,2,1,8,0,0,28,0,0,2,2,46,1,1,0,7,2,3,27,3,16,1,8,4,45,3,2,15,12,4,20,7,5,2,22,2,1,6,4,48,2,1,2,25,2,0,11,12,33,5,4,1,5,8,22,14,10,0,4,5,5,4,2,3,2,2,5,33,5,18,1,1,51,2,2,5,2,8,2,2,2,1,1,0,0,4,11,5,46,1,1,5,16,2,21,12,4,2,15,4,27,14,11,6,1,6,1,2,2,3,2,21,4,11,0,3,15,5,1,4,4,1,3,3,6,1,3,1,2,14,34,7,0,25,3,25,6,0,43,4,5,5,2,9,4,1,11,2,6
"42",1,1,13,8,5,2,1,2,16,23,0,9,14,9,0,3,39,14,5,8,16,2,3,1,8,1,46,9,5,21,6,3,18,1,0,19,0,5,18,3,19,3,3,3,1,19,11,7,3,6,12,1,2,0,34,10,1,2,0,3,1,49,2,5,3,18,3,5,7,0,31,10,0,15,3,0,1,18,4,2,1,6,3,2,1,2,3,19,5,6,10,4,2,24,43,16,2,5,3,6,3,15,0,1,17,2,5,17,9,1,1,18,8,14,1,0,5,3,1,3,4,1,2,5,0,21,1,5,19,2,2,8,2,1,4,11,0,17,7,0,50,31,1,6,2,12,0,2,25,9,1,8,2,8,3,3,2,5,2,1,13,10,6,11,4,1,0,4,1,7,0,11,11,5,4,1,2,50,12,8,3,4,3,1,1,0,1,4,4,3,4,14,4,4,24,4,0,4,1,2,13,2,2,33,11,5,4,0,2,2,25,5,2,3,21,13,17,2,1,1,18,27,2,1,6,2,12,2,2,2,2,4,0,0,2,1,18,0,4,9,1,4,9,0,0,2,4,3,7,2,4,1,6,2,1,1,1,3,2,3,28,2,1,7,0,2,9,36,3,9,3,7,0,10,5,0,2,4,4,3,1,8,3,6,1,3,26,17,3,3,0,3,2,1,11,33,5,4,5,3,3,1,3,3,2,2,27,1,35,3,1,29,10,2,1,2,1,3,3,3,11,4,1,7,2,25,0,4,2,2,10,28,2,4,14,1,3,14,16,3,3,16,8,2,9,2,11,12,1,2,0,1,2,0,10,3,6,25,6,0,3,2,41,3,0,1,1,5,6,27,4,22,1,2,5,39,0,5,10,16,1,30,3,6,3,18,0,2,8,8,43,1,6,2,26,4,3,17,11,26,5,2,4,4,4,13,26,6,2,5,6,2,11,0,4,4,7,0,34,3,14,1,2,41,2,7,2,3,6,2,3,1,4,0,0,1,4,12,2,46,1,0,2,11,3,28,14,3,4,25,1,22,11,8,6,1,10,1,0,5,2,2,18,5,9,3,4,6,6,2,3,4,2,1,1,9,0,2,2,1,17,30,5,3,18,3,18,2,5,33,3,4,0,5,6,3,1,13,2,6
"43",1,0,17,23,1,1,1,1,26,34,2,17,21,17,2,5,76,27,4,8,24,1,3,2,22,1,65,16,7,26,4,3,15,0,4,26,4,5,31,6,29,0,2,3,3,27,6,3,1,2,13,0,1,5,64,8,1,1,1,2,3,68,5,14,4,41,5,2,9,4,48,19,0,25,1,1,0,29,2,2,1,2,1,4,2,0,0,32,8,0,14,8,2,35,68,20,3,10,2,6,0,21,2,1,29,3,4,29,14,2,2,27,10,24,5,2,9,0,6,1,2,2,4,3,2,35,3,7,30,3,5,8,1,1,2,13,2,29,3,1,58,48,1,9,3,13,3,4,31,25,4,14,0,8,3,3,1,1,2,1,22,11,6,7,2,3,0,2,3,15,2,17,13,3,11,2,2,102,18,11,4,13,0,1,4,4,2,6,2,4,5,25,3,0,29,4,1,2,2,2,37,0,4,49,8,3,2,1,0,4,28,0,2,2,32,35,13,1,2,2,30,58,1,10,3,2,20,4,1,3,8,8,2,1,3,3,17,3,5,10,0,8,5,1,0,4,4,2,13,2,1,1,14,1,3,1,0,4,2,2,62,2,0,3,5,6,13,42,6,14,0,4,1,17,5,3,2,2,4,4,1,16,0,4,1,2,40,14,2,5,4,3,2,5,15,66,2,3,0,3,3,6,1,3,3,3,41,0,75,2,2,42,18,3,1,2,3,13,0,2,18,2,1,3,2,38,6,3,0,2,14,37,1,3,19,2,2,24,21,4,2,12,23,3,19,5,17,24,4,5,3,1,9,0,8,3,2,35,1,2,3,3,88,4,3,3,1,4,4,44,0,19,1,5,3,39,2,3,23,23,1,36,5,5,1,29,2,3,12,10,69,0,6,2,44,2,3,33,23,34,2,1,3,2,8,32,22,11,0,3,12,5,14,1,0,2,2,1,59,4,27,3,0,88,6,5,4,1,4,0,3,2,1,3,1,3,3,14,4,84,6,0,6,18,1,39,21,6,3,26,3,33,19,22,15,0,19,1,4,3,0,2,29,4,15,2,3,14,17,1,4,1,3,1,3,9,4,3,2,0,17,46,2,1,40,3,17,4,1,48,3,4,3,1,11,0,2,22,1,9
"44",1,2,10,10,1,2,2,2,13,19,1,8,10,8,3,5,52,16,2,3,10,4,2,4,8,3,43,8,6,17,2,4,13,1,0,9,2,4,11,3,21,3,6,1,4,13,5,1,6,4,13,0,4,2,26,1,3,1,0,2,0,32,4,5,0,20,3,5,5,0,22,17,3,8,1,2,2,8,3,3,1,5,3,1,4,4,4,18,4,4,11,8,1,13,35,11,2,10,3,3,1,12,3,1,17,2,4,16,7,5,2,10,7,13,3,6,5,5,7,1,2,3,5,1,4,12,3,2,14,2,1,4,6,0,2,4,2,16,3,2,33,18,6,3,4,14,1,3,17,15,1,11,6,4,1,1,6,3,3,4,8,4,3,9,4,4,0,1,1,4,0,9,8,3,6,4,5,41,6,11,2,8,3,1,2,2,0,2,5,0,2,11,1,3,15,1,3,7,3,2,24,1,6,19,2,1,4,1,2,1,13,1,0,0,18,24,8,5,3,2,10,42,1,16,4,1,16,1,3,1,4,11,3,0,4,4,13,4,6,9,5,5,3,2,2,3,2,3,11,0,2,0,4,3,3,2,2,6,1,3,41,4,0,5,5,3,11,30,1,7,1,1,2,10,0,3,2,1,1,2,3,14,3,1,2,3,16,11,1,0,2,3,2,1,16,26,8,6,2,2,4,2,2,5,4,2,29,1,23,2,1,13,8,4,3,4,1,13,2,3,8,4,0,3,1,12,2,7,2,1,10,29,3,1,6,6,1,11,8,2,0,8,8,2,10,5,11,9,1,3,0,0,1,1,2,1,1,13,2,2,0,8,45,2,0,3,1,3,2,31,0,13,1,6,2,27,1,7,11,13,0,22,6,2,1,20,0,3,12,5,33,2,1,1,22,1,3,18,13,17,1,2,2,6,4,12,10,8,2,6,4,3,7,1,3,3,4,0,26,4,14,2,3,35,1,0,3,5,5,3,2,1,1,0,1,3,3,7,1,45,5,1,3,11,3,12,9,3,4,16,5,21,16,11,6,2,11,2,2,3,3,1,22,8,10,0,2,6,6,2,4,4,3,2,2,8,0,1,2,0,6,32,6,2,29,5,12,2,1,25,4,3,1,2,10,3,3,12,4,8
"45",1,3,74,64,0,1,2,3,131,142,2,71,61,49,2,4,291,100,6,32,86,2,3,2,62,3,295,57,9,143,1,3,79,2,1,71,5,6,94,1,124,8,1,6,1,83,29,25,6,6,70,0,3,3,266,33,1,3,1,2,2,337,2,48,2,154,2,2,26,0,190,117,0,104,2,4,2,128,2,1,1,1,7,2,2,1,3,139,27,6,79,24,3,117,294,84,2,33,2,4,3,63,3,2,91,4,4,130,45,3,1,139,65,91,4,2,37,1,4,1,3,0,28,1,2,129,4,4,98,2,3,17,5,3,1,48,0,110,2,0,249,178,1,1,3,78,2,3,148,77,2,62,4,22,1,2,3,4,1,3,71,74,24,52,0,3,0,2,4,57,4,59,50,2,48,4,7,323,56,55,5,32,1,1,0,2,2,6,2,4,18,83,1,2,120,4,4,6,2,0,134,2,3,173,26,6,3,2,0,5,110,2,2,2,114,148,48,3,1,1,90,252,2,49,1,1,74,2,3,3,25,51,2,2,3,2,69,0,4,31,3,26,2,3,1,2,2,4,42,3,1,1,47,1,2,1,0,6,0,3,280,3,1,3,2,17,53,218,1,60,1,1,2,52,3,2,1,1,3,0,4,85,2,2,1,4,150,34,1,0,4,2,2,0,73,264,1,4,3,4,3,3,1,8,2,4,178,2,234,3,4,145,72,4,2,2,3,44,2,3,65,1,3,4,4,122,2,4,2,2,38,140,7,1,81,2,0,78,68,1,1,40,79,1,107,4,53,94,3,1,3,2,2,1,25,2,2,118,2,2,3,4,273,5,1,1,3,0,5,171,3,117,1,6,0,226,1,10,114,93,1,147,6,3,1,158,0,2,23,25,290,2,5,3,151,3,2,101,76,143,2,1,1,4,54,135,111,54,1,5,33,1,57,1,3,3,2,1,213,1,167,2,0,343,4,2,2,4,2,1,7,1,0,1,2,1,4,109,6,367,2,2,5,72,1,110,58,1,3,98,4,165,82,80,56,3,74,3,3,4,3,3,141,3,81,0,7,43,58,1,7,2,2,3,1,34,3,2,2,0,76,213,4,1,185,6,119,3,5,200,3,3,4,0,57,1,4,133,3,23
"46",3,1,8,6,0,0,1,6,4,11,2,6,4,9,2,5,22,9,3,4,8,1,2,3,5,1,24,4,1,13,2,1,8,3,2,7,4,4,4,2,14,7,11,2,3,8,2,8,3,2,7,2,2,4,22,3,1,1,2,2,0,23,3,4,3,8,3,3,4,2,18,12,4,6,1,7,1,12,3,1,0,5,4,2,3,3,4,10,5,2,9,4,1,13,16,15,1,7,3,5,1,7,2,4,13,2,2,9,5,6,1,12,9,6,3,2,4,2,10,4,2,1,4,3,6,15,2,4,10,2,0,3,7,1,3,3,3,4,4,1,15,13,3,5,2,4,3,3,18,11,4,4,2,5,5,1,3,3,2,6,8,6,4,4,4,1,0,5,2,4,4,7,9,3,7,1,3,25,7,8,5,3,2,3,2,4,1,2,3,5,6,4,3,5,10,4,2,5,4,1,4,2,3,17,6,3,5,4,3,1,16,5,3,3,15,15,5,1,1,3,6,21,0,7,1,1,13,1,2,0,5,2,1,0,1,2,3,2,5,7,4,5,4,1,1,2,4,2,7,2,5,0,1,1,2,0,0,2,4,1,21,2,0,2,4,3,9,16,1,3,2,1,0,7,1,3,1,0,0,2,5,10,1,1,1,9,12,9,1,2,4,4,4,4,1,25,0,4,2,0,1,5,2,5,3,2,21,0,26,2,2,15,5,2,4,5,2,5,0,2,6,4,1,4,3,25,3,1,3,5,7,13,2,2,5,2,1,5,3,2,2,6,5,1,11,5,7,11,1,3,1,1,1,6,3,1,0,10,1,1,2,2,21,2,1,2,2,1,3,10,0,10,0,4,0,24,0,4,7,7,3,10,8,0,2,11,1,2,3,5,23,3,3,3,14,4,0,8,9,16,3,6,1,0,3,8,11,7,0,3,7,2,2,2,2,5,6,1,14,4,6,1,3,26,4,1,2,2,3,3,0,1,3,0,4,3,2,3,2,29,2,0,4,4,3,15,8,0,4,10,4,13,5,8,8,0,8,1,2,1,3,2,6,4,3,0,3,6,9,3,5,1,3,7,3,4,4,1,3,0,6,10,5,2,13,3,9,3,3,17,5,2,3,2,3,2,3,11,1,5
"47",0,15,1,0,24,13,1,44,0,17,3,8,12,34,6,12,10,1,5,2,6,14,44,1,1,3,4,2,34,6,6,25,4,14,2,3,29,2,12,6,3,18,30,2,2,2,19,1,44,3,4,0,2,25,4,1,1,14,2,0,0,2,5,2,13,2,8,17,1,3,5,1,1,3,12,22,1,1,5,0,2,40,4,0,5,0,9,4,1,19,0,13,5,46,1,4,1,2,2,4,1,2,2,14,21,20,12,3,2,26,1,2,4,1,1,0,1,3,5,1,19,2,2,5,3,3,3,6,2,2,1,3,3,3,1,11,5,3,2,2,3,3,4,4,3,0,29,2,5,2,1,2,2,21,13,26,21,11,0,5,2,3,11,2,12,24,0,3,2,10,2,5,3,6,1,3,2,0,12,13,31,4,1,5,2,3,1,22,25,5,5,3,2,2,18,4,1,4,3,11,2,3,7,4,25,3,32,3,2,20,2,3,2,1,12,1,13,3,1,12,7,9,1,7,46,0,21,7,4,0,2,22,1,13,3,3,5,1,44,6,0,3,2,6,2,1,10,10,7,9,1,0,3,2,10,2,7,4,1,0,1,0,2,33,3,0,2,1,34,16,1,3,3,3,28,15,1,0,28,1,5,8,3,12,2,29,1,1,2,5,3,3,1,7,3,4,2,23,1,8,1,13,4,27,41,10,0,1,23,31,30,1,1,0,0,4,1,5,29,4,1,3,24,3,3,1,15,18,1,9,6,5,35,38,1,0,8,7,3,67,1,2,2,0,0,4,1,0,15,5,1,1,2,2,2,5,1,2,1,1,2,8,1,7,13,1,13,5,17,2,1,4,2,4,26,4,1,10,2,10,4,10,8,5,5,2,0,5,2,14,3,1,2,2,14,1,2,1,16,3,3,1,2,11,6,1,1,2,1,29,0,1,1,1,29,5,4,1,4,5,3,3,10,1,3,7,3,26,12,2,2,3,1,4,1,1,22,1,2,7,5,1,3,1,0,0,25,23,0,5,3,4,2,4,7,0,3,18,23,29,56,2,22,2,14,4,4,3,17,1,3,9,1,40,5,5,3,24,5,2,4,0,61,1,0,1,3,7,2,1,11,5,6,2,32,18,2,2,9,3
"48",1,14,1,3,18,7,1,27,1,12,3,7,6,16,3,12,11,1,4,5,4,8,22,1,7,0,4,2,29,7,5,23,1,12,2,4,28,5,6,3,2,5,19,1,3,2,5,2,35,7,3,3,1,13,2,1,4,3,2,1,6,2,7,2,15,1,5,13,1,1,2,1,3,0,11,12,1,2,3,2,0,22,2,3,5,2,6,0,8,12,0,12,1,28,3,0,1,2,1,2,1,1,4,13,6,16,10,5,2,20,2,1,6,1,5,1,1,2,3,0,10,6,0,7,5,1,1,2,3,2,3,0,1,4,2,8,1,2,4,3,6,6,3,3,3,4,16,3,4,3,2,4,2,8,7,13,10,9,3,4,0,4,5,1,4,12,0,1,1,11,1,2,2,5,2,3,3,5,7,9,22,0,2,4,1,3,2,13,20,2,4,2,2,3,14,3,1,1,3,6,2,1,5,6,11,0,27,3,3,15,4,4,2,1,8,4,9,4,6,11,4,8,2,3,23,1,14,1,4,1,2,18,2,9,3,2,3,3,48,3,1,2,2,3,2,0,9,10,5,11,3,1,5,0,9,2,4,0,2,3,5,1,2,22,4,2,1,2,17,8,2,3,1,1,23,8,1,0,14,4,4,6,3,13,0,17,2,3,0,2,1,3,1,7,1,3,5,27,4,11,2,12,1,20,21,3,3,1,19,17,13,0,1,4,5,3,2,12,25,3,3,1,18,3,4,5,8,14,1,4,6,2,19,21,3,5,16,3,3,28,0,2,4,4,5,3,1,1,11,2,7,2,1,5,6,2,0,4,3,1,1,3,0,6,3,3,10,7,9,5,2,1,2,3,20,6,1,16,0,2,3,3,3,3,5,2,0,3,3,8,8,4,4,4,10,2,2,4,13,0,2,3,1,8,2,0,9,2,0,21,1,2,1,1,16,6,1,1,2,4,1,2,6,3,2,1,3,29,5,0,3,1,0,8,2,0,13,0,10,6,5,1,1,1,4,0,25,26,4,3,6,4,3,5,7,2,2,17,18,9,30,3,14,5,5,2,12,5,14,4,1,10,2,28,5,3,5,13,1,1,1,4,41,0,2,4,6,4,3,5,10,2,1,3,33,18,2,5,4,0
"49",1,24,2,0,26,18,5,73,0,14,4,9,9,27,12,17,11,4,1,2,2,13,61,2,0,3,2,4,51,5,8,34,1,16,2,2,41,4,18,1,6,15,44,2,2,4,27,3,82,4,3,0,1,43,1,2,2,21,0,2,1,3,4,4,26,2,2,21,0,1,6,2,2,3,15,27,1,0,3,3,3,55,4,1,7,2,8,0,5,41,2,26,1,66,2,2,2,5,5,3,1,1,3,26,16,34,30,2,1,41,2,1,6,0,3,4,1,1,5,1,17,3,2,12,2,3,6,4,3,4,1,2,10,2,2,11,2,3,1,1,4,2,1,5,3,0,54,3,2,2,1,2,2,24,30,45,29,25,0,2,1,6,14,1,6,24,0,2,1,17,1,2,0,0,2,5,5,3,13,22,63,6,0,6,1,2,1,31,42,1,2,1,3,3,21,3,2,5,5,21,0,2,6,3,23,4,46,2,2,26,3,1,3,1,8,1,20,1,5,18,4,16,6,8,65,3,37,3,5,3,3,30,1,18,4,1,13,2,59,3,4,0,3,0,1,1,21,14,12,22,2,1,9,0,25,2,9,4,3,5,2,1,1,56,1,0,1,5,50,19,1,2,0,5,62,11,2,1,27,6,3,9,1,15,3,42,5,3,1,3,1,2,2,9,2,1,3,39,5,7,2,10,1,40,38,21,1,2,32,44,47,2,4,2,1,1,2,13,48,7,2,1,33,2,3,3,25,36,3,10,6,7,50,45,3,2,24,12,9,85,3,0,4,1,2,4,6,2,18,1,1,3,2,2,1,3,1,4,5,1,4,5,5,12,15,1,21,2,20,4,0,1,1,3,37,2,6,27,0,7,4,13,11,5,12,2,0,1,1,16,3,0,0,1,19,1,1,0,23,2,5,2,4,16,10,0,3,3,1,59,2,0,2,1,50,9,5,3,7,3,2,1,15,6,3,3,7,50,23,1,2,1,0,17,1,2,24,1,4,2,2,1,3,4,1,2,33,59,3,3,4,0,3,2,19,3,1,35,48,24,72,2,27,3,9,0,17,13,24,2,0,14,2,64,5,3,8,20,3,1,8,2,91,1,0,3,8,10,5,4,31,5,4,5,49,27,1,2,15,2
"50",2,72,1,4,78,57,0,197,0,75,5,36,39,98,38,57,37,6,5,3,5,40,195,4,2,6,4,2,156,1,43,95,1,69,0,3,133,4,64,2,1,38,107,6,3,5,88,3,234,3,0,1,1,110,3,0,0,78,1,1,1,1,3,4,101,4,4,73,1,1,6,0,1,2,60,69,1,1,6,1,2,173,3,1,18,1,21,1,4,87,2,72,6,153,2,3,2,2,3,5,2,2,1,87,74,94,55,4,0,122,3,1,13,1,3,1,2,1,4,3,49,6,0,31,3,0,2,7,5,5,7,3,4,1,4,32,0,3,3,2,7,1,1,4,2,4,139,2,1,1,2,2,2,47,57,140,81,45,1,2,2,2,29,1,33,52,1,0,2,51,5,2,6,3,1,6,6,3,36,81,185,2,3,17,2,0,2,76,106,3,2,1,2,2,57,5,4,2,1,41,1,2,4,6,68,1,117,0,1,81,2,3,2,2,36,1,45,3,3,64,13,17,5,17,214,0,96,2,2,2,1,70,3,64,0,0,17,1,225,3,1,1,7,1,1,2,56,30,18,56,2,1,10,1,42,1,10,0,3,0,3,1,2,165,1,0,0,2,127,48,2,2,0,4,159,24,3,2,85,6,3,18,4,41,2,133,7,1,3,0,1,5,2,15,3,3,1,161,18,13,6,32,3,131,121,31,2,2,101,142,103,0,4,1,1,4,2,31,172,18,1,1,128,3,2,4,69,80,0,15,18,5,125,123,1,3,65,39,24,213,1,3,3,2,5,3,2,2,46,3,7,3,3,1,2,10,1,3,1,0,0,2,0,22,51,3,43,3,70,0,4,5,0,3,104,1,3,83,2,19,9,39,4,1,46,1,1,2,3,49,2,2,4,3,78,2,5,1,71,4,1,2,3,45,43,1,2,3,1,153,1,1,4,1,111,20,2,1,2,1,3,1,52,5,2,6,1,138,58,2,0,0,3,49,2,0,61,2,4,5,6,1,4,0,1,3,114,147,2,5,4,4,1,1,29,0,3,100,123,82,199,4,69,4,32,1,29,17,70,2,2,38,1,174,11,3,13,90,2,1,15,7,222,2,1,6,4,23,0,3,80,4,2,4,132,80,0,2,24,2
