"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"32",13,11,6,36,16,16,10,8,30,21,13,23,13,18,11,14,15,31,6,28,9,20,18,27,19,9,56,9,7,24,60,7,10,11,11,16,12,56,14,3,65,15,10,67,19,36,13,24,11,5,34,24,28,10,10,27,11,73,65,33,12,18,13,37,9,17,12,9,6,12,15,15,22,38,13,67,14,13,17,11,9,13,37,15,17,13,33,49,81,11,8,16,11,7,34,20,36,17,11,17,39,47,18,8,32,12,44,18,15,19,44,11,28,10,78,15,34,24,9,19,14,17,13,19,30,10,14,12,45,22,17,14,10,50,8,12,22,26,20,28,39,56,21,38,39,11,18,12,12,43,89,16,36,12,11,14,15,39,9,6,4,64,14,14,31,48,40,12,16,13,12,6,13,6,7,4,30,14,7,13,8,7,9,27,12,10,36,15,19,13,11,10,8,71,19,25,17,21,54,7,42,11,22,12,41,12,13,17,57,73,10,75,61,12,13,8,30,11,16,25,14,10,14,15,9,9,15,13,15,12,14,11,27,8,24,14,25,23,21,14,15,16,3,8,19,10,16,51,5,12,16,5,8,20,8,15,19,7,13,65,16,21,15,6,18,37,13,9,10,19,16,6,14,23,28,73,16,16,18,11,11,15,27,76,22,10,38,44,7,21,16,11,11,11,17,20,19,9,21,16,36,7,12,37,18,14,31,43,13,14,58,26,60,28,30,18,11,10,26,5,23,23,55,6,34,38,8,42,9,13,25,10,12,9,18,22,36,28,7,17,11,28,7,20,57,12,15,44,10,16,37,48,10,8,50,9,22,21,48,26,14,18,13,9,11,15,12,5,11,30,16,13,14,49,11,13,16,37,9,7,17,30,24,21,9,42,30,12,17,7,15,8,18,46,59,16,10,16,22,8,9,13,33,7,22,39,21,17,15,36,21,12,14,29,20,9,9,58,13,33,27,35,37,41,10,30,8,34,15,5,19,14,12,12,19,7,60,25,6,18,13,19,28,8,21,18,44,20,17,12,11,76,29,7,16,41,10,7,39,46,6,15,16,13,16,11,56,25,12,7,40,41,13,18,14,12,12,28,20,47,41,13,70,12,39,15,11,8,43,19,15,10,42,10,37,16,7,62,24,22
"33",26,19,17,23,11,10,8,7,16,15,18,18,19,17,12,19,7,18,9,23,13,16,15,20,13,9,31,14,8,25,36,12,10,14,6,16,19,36,9,10,36,6,12,38,13,24,12,19,10,12,22,23,17,12,11,19,13,47,33,19,8,11,16,28,13,29,11,11,13,10,10,11,20,28,11,49,14,13,15,8,7,14,29,9,19,8,22,32,38,13,18,5,21,9,31,16,24,18,23,12,26,28,13,9,23,9,37,12,15,14,33,12,25,7,41,14,19,13,9,22,15,20,7,20,13,12,15,12,27,13,13,17,18,34,9,13,18,17,16,16,21,33,13,22,27,16,16,5,24,27,65,11,24,17,9,13,19,22,5,8,17,44,8,15,21,34,35,13,12,11,16,12,13,5,15,10,16,20,17,11,18,12,5,15,13,12,22,20,22,12,11,12,11,37,13,12,13,16,36,16,31,8,20,8,23,12,15,13,35,41,10,34,28,16,17,17,8,12,13,22,7,7,14,20,16,7,18,18,13,12,8,16,26,11,19,16,22,14,14,17,10,10,14,6,17,7,4,37,11,17,22,9,9,11,8,14,10,18,13,55,9,11,13,11,19,34,13,11,8,12,15,19,16,11,26,46,20,16,17,18,13,10,21,43,5,6,27,27,13,11,15,9,14,12,12,19,12,10,13,12,21,11,12,22,14,6,26,32,16,20,28,27,33,29,20,16,12,7,9,14,17,16,29,8,15,25,6,19,17,19,12,11,16,15,12,13,22,12,8,12,14,27,16,19,41,7,15,22,13,11,20,29,13,9,34,13,23,10,25,13,13,17,14,10,9,18,6,8,13,16,12,12,7,29,9,10,13,28,12,7,12,35,15,7,7,20,37,5,18,17,11,6,13,30,38,15,14,10,9,11,9,12,25,8,12,29,18,14,19,18,18,10,10,19,12,15,7,47,9,24,20,22,13,32,8,27,9,17,14,12,14,15,11,6,13,12,37,24,15,17,21,16,22,13,21,17,34,15,13,10,14,32,20,10,19,24,13,6,27,23,12,21,15,17,14,13,43,19,11,10,23,34,18,10,18,13,9,23,14,27,17,14,27,9,22,10,17,17,31,20,14,17,31,8,15,11,10,54,24,10
"34",14,22,11,23,10,10,13,8,24,10,11,25,6,16,12,22,5,18,13,16,13,17,17,19,21,6,29,9,23,24,30,7,15,22,12,20,14,38,9,8,43,9,9,38,12,18,9,15,12,8,18,16,16,11,16,13,7,54,39,10,10,21,8,27,14,16,19,15,11,15,9,13,20,19,10,45,24,6,9,12,8,13,13,4,23,14,28,24,41,16,8,11,17,12,24,16,26,13,15,15,33,22,9,8,25,10,26,14,14,13,27,12,26,18,35,14,23,17,5,16,22,17,12,25,13,13,10,23,26,15,15,13,15,29,12,16,21,19,11,17,20,41,18,24,26,10,14,5,15,23,57,9,27,9,8,16,21,31,3,5,10,34,15,23,17,33,26,4,16,12,14,13,6,6,15,8,17,14,19,16,9,9,9,18,14,11,25,13,13,16,8,10,11,32,18,20,11,21,25,6,41,14,14,7,24,12,22,7,28,31,12,38,29,18,14,14,20,21,13,21,9,14,18,13,14,10,15,14,18,5,7,7,18,8,14,18,8,16,17,13,20,13,14,4,26,12,18,26,7,16,11,4,15,14,15,20,12,19,7,33,11,13,14,10,10,18,15,10,14,15,18,14,17,22,13,40,20,16,13,10,9,13,21,53,12,10,21,24,11,13,7,15,16,19,14,19,20,12,6,9,20,12,6,23,13,8,21,41,18,11,28,14,36,24,14,16,14,12,16,14,11,12,23,6,17,18,8,21,11,14,18,13,9,7,19,17,22,13,11,20,13,22,16,20,35,9,14,19,13,18,25,17,12,16,26,17,12,14,21,15,19,14,19,12,11,18,7,10,12,13,11,14,10,22,14,15,20,21,17,9,13,32,15,15,15,24,26,3,20,6,11,12,14,23,28,23,21,8,15,6,12,8,13,7,20,24,16,7,19,18,16,6,6,24,13,13,11,33,10,22,16,15,11,30,6,20,12,22,14,15,16,17,13,12,14,12,48,18,15,15,13,16,26,12,16,11,22,14,11,14,13,41,15,12,12,21,10,7,24,16,10,17,13,12,16,11,43,26,8,7,17,22,21,8,14,15,16,24,11,29,24,15,38,9,34,12,15,16,34,25,17,8,30,12,25,10,11,45,13,14
"35",16,12,13,23,14,18,12,8,22,13,10,10,13,16,17,15,10,17,15,24,21,11,20,27,15,10,27,8,9,24,24,11,10,25,7,18,9,35,10,7,31,17,13,33,9,14,7,9,6,12,24,12,20,12,14,30,16,43,39,21,11,20,6,22,11,25,12,13,8,13,9,18,20,17,13,38,16,17,17,10,14,9,19,14,18,13,19,30,32,9,12,11,19,13,25,11,22,15,14,12,24,31,9,11,24,11,33,13,15,11,42,13,27,12,36,10,22,18,8,15,13,14,8,19,21,12,5,15,31,15,18,10,11,44,13,4,15,22,11,15,24,29,14,19,27,15,13,9,17,26,49,11,29,13,10,15,19,30,6,11,12,35,11,14,20,45,30,9,7,5,15,11,9,5,11,13,28,10,18,19,8,6,8,14,15,8,27,14,20,18,7,14,15,46,13,17,17,21,30,10,25,6,16,7,31,9,11,11,24,31,10,52,27,15,10,14,17,13,17,24,11,11,20,21,12,20,7,16,19,13,13,10,14,7,20,13,17,7,16,14,8,24,11,4,14,13,21,27,3,15,10,6,13,17,14,18,14,9,5,48,14,16,14,6,18,19,13,13,15,18,12,14,14,22,19,35,8,13,15,7,10,14,13,49,16,12,18,32,15,6,8,14,7,16,15,23,12,8,12,18,17,13,14,24,12,12,35,36,17,11,34,20,26,25,19,15,12,5,20,7,16,12,28,4,16,23,8,16,14,10,14,12,20,9,7,12,17,19,11,12,21,32,9,11,38,6,11,24,7,10,21,29,23,12,25,5,24,16,28,18,17,11,14,10,10,22,7,11,15,15,15,14,11,29,9,10,15,24,4,6,12,22,20,10,11,26,24,11,15,10,16,11,8,23,35,22,15,13,16,18,13,12,20,6,14,31,23,13,17,17,22,4,14,26,13,14,19,54,15,17,24,24,19,29,7,20,12,16,13,11,20,6,8,11,10,10,35,22,9,13,11,12,23,20,23,12,23,14,14,11,19,31,17,12,11,30,7,12,21,27,15,11,15,20,17,15,37,13,11,8,26,25,10,13,17,11,6,10,25,27,28,7,44,12,22,9,11,11,28,14,20,18,30,9,19,14,8,34,17,19
"36",13,16,8,27,6,7,14,11,29,30,14,30,12,38,11,18,8,42,14,45,16,29,28,37,12,9,47,8,8,34,68,16,11,20,13,18,16,60,13,2,78,10,17,71,18,37,4,24,14,8,42,24,39,17,16,43,11,90,75,28,8,12,9,41,18,22,11,16,8,8,16,22,32,38,11,80,14,8,11,16,11,14,47,12,30,16,38,47,95,17,7,11,12,22,42,18,45,22,14,15,51,44,10,10,32,9,46,19,10,17,71,9,51,12,100,17,33,21,9,15,17,16,15,11,43,13,12,12,37,20,10,18,18,58,9,15,15,22,14,23,43,71,12,35,43,8,19,14,17,47,79,19,47,9,15,11,21,49,4,9,14,93,12,19,28,47,45,13,14,13,21,15,21,17,12,8,33,17,16,10,9,11,8,34,12,15,34,14,22,19,11,23,5,91,21,20,12,12,52,8,58,18,23,16,48,6,17,12,58,88,10,86,79,20,16,10,39,13,24,34,6,13,10,18,17,7,19,26,15,11,3,12,36,5,22,21,24,30,9,11,11,22,12,10,18,8,9,44,7,12,21,3,13,17,11,18,14,13,15,82,11,22,18,7,13,33,10,9,9,16,12,14,19,28,38,99,11,21,14,17,10,15,31,71,22,16,41,52,14,18,7,14,12,13,14,27,8,10,11,12,38,9,12,56,12,10,32,64,18,10,65,42,71,38,25,10,19,12,24,7,15,29,72,10,43,57,13,28,8,9,26,15,20,9,8,26,41,41,4,11,7,45,9,17,77,9,10,47,9,14,43,45,19,20,59,7,30,14,57,21,10,15,11,11,9,19,8,8,17,28,29,18,10,48,6,12,16,53,12,12,12,53,15,14,17,58,54,8,24,6,13,14,18,54,83,13,16,18,17,14,21,14,35,12,18,36,27,16,21,60,13,6,8,38,8,19,9,77,17,35,25,40,38,49,5,33,11,33,12,11,14,18,15,9,18,8,86,23,6,19,22,12,39,8,13,11,70,13,13,7,14,83,32,14,12,37,10,11,45,31,10,15,14,15,19,17,77,34,13,13,39,38,14,17,18,11,11,27,29,39,44,15,79,5,36,22,16,12,64,23,12,15,69,6,32,13,9,108,18,13
"37",15,17,17,33,14,15,6,10,27,25,14,24,16,19,15,15,10,28,13,28,12,20,27,27,17,8,33,11,16,32,39,8,6,21,13,12,12,58,7,6,59,14,12,57,10,29,7,25,10,5,31,32,36,10,7,28,11,80,45,27,14,13,12,40,12,19,7,9,2,11,5,15,24,29,10,55,12,10,11,13,10,16,37,9,27,9,34,33,70,11,8,6,12,13,33,18,41,20,11,6,41,38,16,13,21,14,36,10,12,8,55,11,45,8,71,11,29,19,12,18,18,24,11,14,22,14,11,8,41,17,12,17,9,40,12,20,21,24,16,15,34,60,13,30,44,6,13,15,15,44,72,18,37,18,15,12,13,53,7,8,15,70,11,8,24,51,29,9,12,17,13,10,10,8,17,7,27,16,21,11,5,12,13,16,21,14,15,18,14,24,12,8,9,68,19,16,11,20,40,10,31,9,17,7,48,12,12,11,51,58,15,58,45,15,14,9,35,16,16,19,8,11,15,16,14,9,8,19,10,14,8,9,24,6,25,16,18,24,14,20,19,17,15,7,17,11,13,44,6,23,16,6,11,22,7,15,19,10,9,64,16,17,14,8,9,31,17,9,10,13,12,9,15,20,23,59,20,13,15,12,13,15,32,67,18,8,29,49,11,15,14,17,15,5,14,19,10,14,14,9,27,17,12,36,20,7,32,46,18,11,53,22,76,31,40,16,12,11,17,15,25,18,54,4,20,38,11,34,13,3,17,11,15,14,13,19,28,19,8,10,16,24,12,21,53,4,17,36,14,18,22,36,12,9,40,10,20,12,35,24,13,13,8,16,7,20,8,6,13,21,20,8,9,34,7,16,20,36,7,2,19,32,21,13,5,52,42,11,19,12,17,9,10,50,55,14,21,11,7,12,10,8,42,18,23,36,23,12,21,30,18,8,11,38,9,16,11,52,10,24,26,20,26,36,5,24,15,36,10,11,13,22,12,10,10,12,58,24,15,12,22,10,25,17,24,16,33,21,15,14,21,68,23,18,14,33,13,9,38,41,17,15,16,10,16,11,67,24,13,8,40,36,10,18,11,10,16,22,21,27,36,11,48,13,32,8,13,13,48,17,18,11,45,10,36,11,4,76,24,23
"38",23,13,19,28,8,10,8,16,26,22,13,27,9,13,26,19,8,20,10,25,19,21,14,20,10,10,41,11,11,23,39,12,15,21,16,24,17,41,15,2,44,12,16,53,18,15,7,10,9,8,30,17,21,5,15,25,15,44,51,24,13,26,11,28,8,21,5,15,14,6,11,15,25,37,18,39,16,11,17,9,6,12,19,6,18,10,12,33,45,12,10,11,17,16,26,10,19,15,19,11,32,27,12,11,20,14,22,10,14,6,45,9,27,15,48,12,25,19,6,23,22,13,18,16,27,8,17,22,27,14,19,13,13,33,15,15,16,22,7,16,34,40,15,22,32,15,9,14,9,37,51,14,30,11,13,12,14,29,3,9,7,60,9,14,29,47,33,3,7,8,6,9,7,6,12,10,24,7,28,18,8,11,9,14,20,18,17,17,13,8,4,15,10,47,21,13,13,22,27,15,26,16,26,5,33,12,9,12,40,42,8,49,40,13,12,9,16,14,13,24,12,13,19,15,16,10,13,13,15,10,8,11,17,9,17,17,14,17,10,20,17,15,17,8,16,12,16,32,8,15,15,6,14,25,8,10,15,11,10,48,16,16,10,8,12,19,13,15,5,16,12,14,11,19,28,42,19,11,17,11,13,13,20,50,13,12,28,24,8,11,11,14,13,10,16,17,14,10,9,5,25,15,10,32,13,4,24,34,19,17,43,27,36,21,22,16,18,8,18,10,17,15,37,6,17,29,9,36,16,12,17,10,24,8,13,13,19,19,11,14,11,28,11,16,47,7,11,31,13,13,33,26,15,12,29,12,22,11,19,16,8,11,17,14,12,24,8,11,9,29,18,7,8,34,9,18,15,18,18,16,11,32,18,16,12,32,32,8,16,16,17,10,16,33,47,11,10,9,12,12,11,9,30,17,15,24,18,11,18,26,11,7,11,35,8,13,10,47,17,23,25,19,24,28,15,25,11,24,8,12,20,18,13,9,7,11,42,27,15,20,16,18,17,14,20,8,34,14,11,10,9,40,16,15,14,24,12,8,31,21,10,10,9,13,12,19,40,14,12,8,33,26,17,11,8,10,13,24,19,27,25,13,34,7,31,12,17,16,41,22,19,13,39,10,16,10,7,50,9,14
"39",15,20,19,31,9,9,6,13,16,24,13,18,16,15,12,21,7,29,7,26,13,16,21,16,17,8,27,15,12,21,25,14,13,19,14,14,21,43,11,3,46,16,14,38,9,18,9,15,12,6,22,21,19,10,11,24,8,48,51,21,13,17,7,19,11,18,13,10,11,12,15,15,14,32,15,32,14,9,18,13,10,11,22,11,25,7,23,45,39,15,9,14,10,10,32,20,26,18,14,16,26,35,19,14,16,11,22,15,11,9,30,13,23,3,57,19,17,14,13,19,16,17,18,13,22,8,10,10,28,17,15,23,16,25,15,15,20,17,13,18,30,34,14,28,27,5,17,11,11,28,38,20,18,13,21,14,23,41,5,13,14,41,9,20,24,40,23,5,9,23,15,8,10,12,12,15,24,12,21,23,10,12,7,25,16,8,24,14,15,19,2,7,14,36,18,14,6,23,36,6,25,12,26,10,25,12,12,8,45,56,15,42,24,15,12,13,16,12,14,21,15,14,19,19,9,12,15,23,11,12,10,16,18,10,13,12,14,10,12,17,17,23,13,13,19,13,15,28,13,16,9,9,12,15,11,25,11,10,9,40,17,11,18,6,14,27,7,14,15,22,12,11,7,11,25,40,17,17,12,16,13,8,24,51,14,12,25,23,9,14,10,14,7,15,9,16,15,7,10,9,23,14,11,41,15,8,28,36,18,11,43,28,27,21,18,16,16,11,21,17,14,16,26,4,21,29,7,16,7,15,11,16,18,10,20,13,18,16,9,9,16,27,9,12,40,8,14,32,8,15,30,21,17,9,37,12,16,11,27,15,12,16,8,8,6,18,8,13,7,17,12,11,7,38,10,16,21,28,11,8,14,25,16,20,19,45,29,9,12,11,15,15,19,23,37,11,14,10,18,16,8,6,21,17,18,21,18,17,14,16,19,9,9,31,10,19,7,35,10,26,24,17,16,33,11,31,10,20,7,12,19,18,15,5,11,8,35,20,7,10,16,13,24,13,21,14,26,18,13,13,11,48,10,11,13,28,12,8,29,20,20,16,19,18,9,17,37,29,7,17,22,29,9,6,11,13,8,23,19,23,21,8,45,11,22,9,17,15,30,27,14,14,30,9,28,20,11,42,15,13
"40",10,9,13,24,13,17,8,10,19,23,10,16,12,11,14,23,8,22,19,19,11,16,19,18,14,9,33,15,13,25,34,7,10,14,12,17,6,43,16,2,37,9,12,41,8,16,14,21,11,5,28,29,25,13,16,24,10,53,42,22,11,17,19,31,4,20,9,13,10,9,11,17,25,21,13,39,15,6,18,13,16,10,28,9,26,9,28,36,40,11,11,10,16,15,24,13,22,14,17,10,39,38,15,8,21,10,35,9,9,13,37,13,21,12,42,16,28,16,11,16,22,17,8,16,21,7,11,13,29,18,16,16,13,30,9,16,11,25,14,16,28,44,21,21,25,14,11,10,22,32,39,17,24,7,12,13,19,21,1,5,11,40,15,9,33,35,24,13,12,6,13,14,7,10,7,12,22,12,19,9,11,15,4,18,20,10,38,10,17,13,11,8,11,50,23,23,9,18,40,12,28,11,18,9,29,11,17,15,39,52,12,42,30,13,13,13,20,18,20,24,7,10,17,16,11,12,11,21,17,11,13,11,16,14,17,17,18,17,16,13,16,14,8,11,17,9,19,29,18,17,12,8,9,15,10,16,13,10,5,50,13,18,16,13,6,26,15,16,9,12,8,7,14,14,23,40,18,12,13,17,11,11,23,43,17,12,22,30,8,10,13,16,11,6,16,25,20,15,14,10,19,9,8,26,12,12,32,39,12,15,37,23,30,28,21,18,21,6,15,14,20,17,34,5,20,39,4,29,11,8,16,16,11,10,9,18,22,18,3,18,10,20,8,14,54,9,11,26,11,13,28,28,17,8,23,13,23,10,29,27,14,15,9,11,11,13,9,4,16,15,20,5,16,30,11,14,14,21,12,9,18,26,17,17,9,28,25,8,16,8,10,9,11,31,37,19,14,8,20,12,12,13,31,17,14,28,16,5,20,26,19,11,11,34,10,7,20,46,9,27,20,16,22,32,7,21,16,29,16,8,11,23,11,9,13,8,47,25,17,15,20,24,27,7,16,16,25,12,20,12,17,51,19,10,12,24,13,12,26,19,11,10,14,15,14,13,33,19,16,10,28,17,16,13,10,12,12,15,14,43,20,12,44,18,19,9,12,6,37,17,18,15,38,15,29,20,5,42,17,9
"41",9,21,14,22,17,19,11,9,20,26,10,18,7,24,19,14,9,21,16,20,3,12,17,18,11,6,40,14,10,29,35,7,2,12,11,13,12,30,9,5,39,17,17,56,10,17,13,13,12,12,35,11,24,7,18,25,16,47,50,27,7,15,8,29,11,15,15,16,10,15,8,11,26,21,10,49,11,16,16,11,7,13,29,12,23,13,33,22,36,9,14,4,19,12,22,15,27,21,12,13,30,27,12,15,17,12,30,8,9,11,33,9,33,11,45,16,22,25,15,10,14,21,15,13,20,10,19,14,26,21,16,18,14,27,7,11,25,32,12,19,32,40,17,24,21,13,10,7,11,35,47,6,35,10,16,9,11,34,5,17,13,45,10,12,23,41,41,9,18,10,14,5,8,6,14,10,25,15,19,14,9,16,6,14,13,15,18,19,24,16,10,9,8,45,14,9,5,20,32,8,33,11,22,11,41,14,15,16,36,46,18,60,38,9,19,12,19,11,18,24,4,12,23,15,20,9,12,18,21,12,10,14,22,6,20,13,12,18,23,15,14,10,9,11,14,8,19,32,10,18,8,7,8,16,10,13,13,12,7,43,13,13,12,11,17,18,13,14,14,17,11,11,17,12,22,44,16,7,11,13,13,14,13,61,18,16,26,36,11,17,14,10,8,11,16,14,15,14,15,9,14,8,19,35,22,7,24,37,16,10,48,29,33,27,28,14,10,6,15,13,21,18,25,13,17,29,9,30,8,11,18,11,14,9,13,21,25,16,5,8,20,27,9,22,50,5,12,41,12,16,19,31,14,9,40,8,22,8,26,19,17,7,18,12,6,23,8,8,15,19,8,12,10,32,7,17,18,29,13,17,16,30,19,22,8,28,19,8,15,15,14,12,20,27,28,24,14,13,10,4,12,9,28,9,22,19,26,15,16,24,20,13,12,19,11,10,12,38,13,23,11,33,21,26,7,33,8,34,11,9,11,14,11,15,15,23,30,19,11,26,6,19,32,14,18,16,19,17,17,6,20,39,15,8,12,29,14,9,40,17,14,16,12,16,19,9,44,18,10,9,24,20,19,7,11,13,8,24,24,18,22,15,45,10,21,11,12,13,43,10,21,5,36,10,16,10,7,46,23,16
"42",16,17,14,30,15,13,8,14,16,21,17,23,12,14,16,17,15,27,9,26,18,18,25,23,14,15,48,13,11,37,43,11,16,20,8,13,14,58,12,7,46,13,14,55,10,19,12,16,9,1,30,22,25,12,13,27,10,68,50,22,7,21,7,33,3,27,9,9,10,10,14,10,25,40,19,58,10,11,15,17,5,14,21,14,23,10,23,34,64,13,10,12,15,9,23,14,21,14,22,19,51,35,13,6,20,11,30,11,6,12,52,17,30,11,72,11,28,21,14,12,21,17,17,16,27,10,10,13,35,11,13,11,11,36,10,13,22,26,23,13,38,48,15,18,29,12,8,11,14,29,60,12,41,8,7,14,15,32,4,7,11,52,14,16,27,50,36,9,17,10,13,8,15,11,7,15,23,19,22,18,5,11,9,23,15,16,20,12,21,17,14,12,9,41,15,20,19,16,46,11,45,10,23,4,42,5,16,12,36,73,13,56,52,10,8,13,34,13,14,21,12,10,18,18,10,8,15,9,15,12,11,18,23,9,28,17,19,21,11,17,16,19,10,9,12,15,13,37,12,15,17,16,9,13,14,7,12,9,11,48,13,14,20,12,19,26,16,17,8,15,12,8,14,28,33,51,17,13,5,11,21,10,25,73,19,11,34,29,10,9,15,15,7,12,10,24,11,8,17,13,30,14,13,35,13,9,32,47,21,10,49,27,43,35,24,17,12,6,19,11,16,31,49,4,22,47,15,21,12,12,14,14,22,16,12,20,28,20,11,16,8,31,8,17,58,6,18,31,11,16,27,44,11,8,43,6,22,15,37,20,18,15,15,12,10,23,9,13,18,21,24,5,11,37,16,12,9,38,13,13,21,41,17,15,14,39,31,12,21,13,16,17,18,37,43,13,17,15,13,8,13,13,32,13,15,26,27,7,29,39,24,9,7,39,17,19,11,53,18,24,15,18,32,37,8,30,12,23,13,11,18,15,16,8,11,13,51,33,6,18,11,15,25,14,25,14,43,20,19,15,18,63,23,8,18,25,15,9,42,37,14,16,14,13,21,12,44,19,16,12,40,31,20,13,18,14,18,28,15,39,26,14,50,18,25,10,22,7,39,20,17,17,53,10,26,20,3,76,16,21
"43",24,12,12,29,14,7,9,12,25,20,11,27,14,13,18,20,10,28,13,26,12,18,20,35,17,10,46,14,11,23,47,14,11,19,10,14,16,46,7,2,49,11,12,44,18,22,10,20,16,6,39,31,17,6,11,31,12,67,63,18,8,14,8,28,9,20,12,13,8,11,14,19,22,29,15,61,9,14,14,10,9,14,39,12,21,8,33,45,59,17,13,19,21,9,36,16,32,18,12,9,39,44,11,7,25,14,35,19,7,14,44,5,35,13,63,20,24,23,6,27,19,20,12,15,29,13,8,14,39,14,17,11,18,39,12,15,15,26,11,16,26,54,12,26,27,16,21,15,11,45,69,10,41,10,8,11,14,34,5,9,14,59,10,19,26,50,34,8,17,15,19,8,9,9,19,11,30,19,24,17,5,9,13,22,17,11,26,9,25,17,4,9,11,48,13,17,12,17,38,7,43,10,25,14,35,12,24,15,52,59,13,44,59,10,15,16,26,11,13,26,11,9,16,21,10,6,11,23,14,8,6,12,16,10,17,18,20,14,19,12,12,17,17,3,11,9,15,23,7,11,14,9,7,19,10,16,8,18,8,63,10,24,20,8,19,26,9,12,6,17,12,12,16,20,33,66,15,18,19,14,11,11,32,58,30,7,29,42,13,15,4,14,10,11,15,12,17,9,13,13,26,9,10,39,14,8,39,52,16,18,49,24,52,25,33,13,12,7,21,14,10,22,40,7,21,37,15,31,16,12,26,6,15,8,15,19,36,17,4,7,10,27,9,17,61,3,13,36,16,15,32,24,15,17,40,6,24,10,31,31,12,11,14,7,10,21,13,8,16,13,18,7,8,49,7,10,12,37,14,11,10,27,15,20,20,52,31,5,16,8,13,6,8,32,56,16,14,15,21,19,15,7,36,15,14,29,27,12,24,27,23,12,13,19,14,12,16,37,19,26,22,23,35,29,8,17,10,35,14,17,17,19,8,6,12,17,50,22,16,13,14,14,29,19,25,13,28,13,10,10,12,56,27,16,11,27,12,10,48,28,14,11,20,11,15,12,67,21,21,8,33,26,12,7,13,15,11,28,21,25,41,12,50,16,36,14,8,13,42,20,11,9,46,11,33,11,11,78,24,9
