"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"40",1,116,2,1,3,5,0,4,1,2,1,54,5,2,4,1,47,1,1,2,3,7,2,1,44,2,5,2,1,0,13,86,13,18,34,6,4,3,7,3,53,1,2,210,48,0,6,4,20,1,3,37,102,1,1,33,88,1,5,1,2,5,22,83,4,33,4,3,75,4,37,1,55,5,3,2,5,13,49,4,3,57,64,3,0,5,5,3,24,75,1,3,2,35,89,3,3,2,1,27,4,2,0,3,53,1,70,80,2,4,34,1,2,2,29,31,3,2,61,139,7,9,4,4,2,25,24,1,88,1,67,1,1,20,3,34,6,0,2,0,21,1,21,132,17,65,3,39,1,1,1,17,3,1,24,75,1,2,16,1,1,4,39,1,5,4,1,0,80,2,1,5,70,8,34,1,101,3,3,3,3,74,46,3,38,40,87,1,78,2,3,1,1,42,74,4,3,1,2,1,5,4,2,3,3,3,4,0,4,35,59,1,2,7,36,29,3,2,54,15,0,3,0,31,24,2,54,58,2,21,8,2,95,4,6,70,5,5,3,1,10,0,2,41,7,1,3,11,5,1,2,3,16,229,11,1,0,80,4,0,46,6,0,28,6,42,2,67,41,3,5,2,1,14,3,137,2,0,1,0,37,1,0,2,34,74,7,5,9,1,28,4,3,1,3,1,15,2,93,1,2,98,2,4,15,2,2,29,19,0,1,0,41,1,0,72,47,5,38,7,0,29,4,72,1,131,6,4,0,2,0,1,65,12,2,2,3,3,89,1,1,1,27,36,1,32,101,1,12,4,2,10,1,2,3,2,20,3,4,1,2,41,97,51,3,2,0,3,7,0,2,3,4,2,98,2,4,0,3,1,1,36,4,93,31,12,0,2,3,5,109,3,1,2,4,4,1,74,1,8,4,10,1,12,3,56,25,3,39,0,0,1,1,14,0,4,6,2,1,3,5,59,0,9,2,3,23,1,3,14,78,66,54,1,11,5,0,2,4,3,4,141,1,93,6,111,1,7,7,4,0,2,3,34,32,4,2,37,127,5,47,96,3,0,51,1,124,174,55,120,40,1,25,3,1,18,0,1,98,23,9,7,1,0,3,3,2,3,1,2,86,23,2,2,74,2,3,0,1,2
"41",1,14,3,4,1,3,1,1,1,3,2,6,2,5,1,6,4,3,3,4,0,2,2,0,11,1,1,2,1,5,3,19,1,6,5,4,2,2,0,2,10,2,3,31,8,3,3,4,4,1,6,2,16,2,2,10,14,2,1,1,1,2,3,20,5,6,5,3,17,2,7,2,9,2,2,1,5,3,3,6,0,10,11,6,0,2,3,2,6,14,5,5,4,6,14,2,3,4,0,6,6,3,1,2,10,0,14,14,5,4,8,0,2,2,2,5,3,6,10,15,6,4,1,2,3,2,2,5,24,5,13,1,3,2,3,10,4,6,4,3,0,2,2,17,5,16,1,7,1,3,3,5,0,3,8,14,4,3,2,8,9,1,8,2,6,3,2,1,16,4,3,2,16,6,4,5,13,1,5,0,3,7,11,0,10,7,14,0,8,5,1,2,1,5,13,5,0,4,3,1,2,3,5,6,1,1,3,1,3,12,8,1,1,2,11,3,2,2,3,1,2,2,0,5,5,1,8,5,4,6,4,4,18,3,8,17,4,0,1,2,0,1,3,3,3,4,2,5,2,3,1,1,6,37,4,4,2,12,0,0,9,6,0,12,5,6,0,12,5,0,1,4,0,7,4,27,1,1,2,3,9,1,2,3,7,11,2,2,4,3,7,2,1,3,3,0,1,3,12,2,1,11,2,6,1,0,1,8,4,3,3,3,5,1,0,13,7,1,4,5,7,6,3,8,3,20,2,1,1,1,0,1,8,3,6,3,3,1,8,5,3,0,3,5,2,8,19,3,2,3,1,4,0,0,1,2,5,1,4,2,2,10,13,8,1,2,2,3,2,1,1,2,2,3,16,4,3,2,2,1,1,7,6,13,7,7,1,3,4,4,21,1,3,1,1,0,3,14,6,7,0,7,2,7,3,12,8,1,6,2,0,1,1,5,0,3,3,4,1,2,8,8,3,5,2,4,4,2,3,3,14,15,10,0,2,3,0,1,0,7,0,17,2,14,2,19,0,1,2,1,2,1,4,5,8,1,3,6,18,4,13,12,0,4,9,1,18,24,9,17,6,2,5,2,3,4,2,3,15,10,5,4,1,2,0,1,1,5,0,2,15,5,2,6,12,3,3,1,2,0
"42",1,207,4,3,3,2,2,1,0,4,5,90,2,4,2,5,82,2,1,7,1,10,2,0,97,0,2,1,4,0,36,206,19,28,72,8,5,0,2,3,104,2,4,409,112,2,1,2,27,3,4,74,201,5,1,74,160,2,3,1,0,2,27,208,3,68,7,1,174,3,65,3,80,2,1,0,3,30,105,1,7,119,128,1,1,1,3,6,54,145,4,7,2,80,171,1,3,4,2,46,1,1,1,4,124,2,130,187,2,8,49,0,8,1,46,90,4,5,128,274,5,26,2,5,6,51,50,4,230,4,150,0,0,24,1,66,4,2,0,0,43,4,63,290,36,123,3,65,1,1,3,23,3,2,39,146,4,7,30,2,7,1,53,0,4,1,0,3,173,2,3,3,178,2,86,2,197,2,2,0,3,175,92,0,93,94,187,1,121,4,3,1,0,73,158,4,3,1,0,1,4,0,3,6,2,3,0,3,4,109,142,3,5,27,79,43,6,4,91,24,2,3,2,70,56,1,121,121,1,64,29,4,200,3,3,158,4,0,4,2,16,1,2,93,3,1,3,23,6,4,2,2,28,452,33,2,2,171,3,3,107,7,1,42,5,73,1,131,84,3,2,2,4,22,4,288,0,5,1,5,67,2,8,4,81,145,2,2,16,1,59,3,4,3,3,0,32,1,181,3,3,169,2,1,25,2,1,53,54,0,0,2,66,3,5,131,97,9,73,7,2,70,2,141,2,322,2,1,4,2,0,1,151,47,8,0,3,3,255,1,4,0,49,50,1,65,211,5,19,4,3,23,2,3,2,2,51,5,4,1,2,84,191,88,6,2,0,4,5,1,1,0,4,3,174,4,4,6,2,2,5,66,2,217,51,31,2,2,2,1,193,1,3,2,1,2,1,136,6,15,3,31,0,32,4,118,36,1,96,1,1,2,3,27,0,6,6,2,1,2,2,109,3,5,0,4,41,5,0,33,158,177,152,4,27,4,2,2,4,5,4,258,1,203,1,256,3,27,4,3,1,3,4,68,91,2,3,67,275,2,121,178,3,3,146,0,267,375,139,251,66,2,85,7,1,52,1,0,207,71,36,1,0,1,2,6,2,2,3,1,179,43,2,3,179,1,1,4,7,1
"43",0,58,4,1,4,0,1,1,0,1,1,28,5,2,2,4,21,2,3,8,3,4,1,2,34,1,2,1,3,3,10,54,7,9,17,10,5,0,5,2,28,2,1,138,44,2,3,3,15,3,6,24,57,2,1,25,55,0,6,0,2,1,6,67,3,28,5,3,57,2,21,4,28,2,2,0,3,11,35,5,2,33,42,9,0,2,0,5,17,56,6,3,2,27,47,0,1,3,2,17,3,2,1,3,31,1,38,52,3,0,16,1,3,0,11,34,3,3,52,86,6,10,4,3,2,24,17,1,79,1,52,3,1,10,2,31,3,5,2,1,15,2,20,101,9,51,4,30,1,1,2,9,2,4,16,54,2,0,12,3,4,0,28,1,7,1,3,0,60,0,2,3,73,2,27,0,58,5,5,0,4,56,27,2,29,36,53,1,55,2,3,2,4,23,58,4,2,0,2,2,6,4,4,4,1,1,2,2,0,35,44,3,5,9,21,23,3,1,33,13,1,1,5,26,26,2,35,40,1,18,7,1,56,1,0,59,2,4,1,2,11,0,4,28,2,0,5,10,4,5,1,4,11,142,8,1,2,61,1,2,32,5,0,18,6,29,1,46,13,2,0,3,0,5,4,90,1,0,3,2,14,3,4,5,25,49,8,5,11,3,16,2,4,3,3,1,13,1,63,1,2,48,2,1,12,2,0,15,13,1,4,3,23,1,2,52,23,1,27,6,1,26,3,40,3,101,0,0,0,2,0,0,50,15,6,1,3,0,84,2,3,5,20,20,1,27,64,3,12,4,3,11,1,3,0,0,18,3,2,0,3,28,51,27,3,2,1,3,3,1,0,2,3,4,55,1,2,3,7,1,0,24,3,68,19,12,0,6,8,1,58,3,4,1,0,5,2,38,2,14,4,8,2,10,2,37,26,5,32,5,1,1,4,4,1,4,4,4,2,5,5,34,2,2,1,2,19,3,2,9,61,57,37,1,17,1,3,5,4,4,1,98,1,63,2,68,2,9,4,3,2,0,3,19,29,2,4,22,77,5,41,74,4,3,56,1,89,132,35,91,22,2,20,3,4,30,1,3,64,21,8,5,1,0,3,5,0,2,0,6,75,15,4,2,63,3,1,0,1,0
"44",1,23,0,2,3,1,2,2,1,0,4,14,2,2,2,4,13,0,2,7,3,5,5,3,18,1,1,1,1,3,8,29,6,10,9,3,2,2,2,2,17,1,2,49,14,3,3,3,4,1,2,8,33,0,1,9,24,0,2,3,2,4,5,25,5,9,2,2,23,1,8,2,9,3,1,1,5,3,8,2,2,17,18,5,0,2,1,1,11,15,2,8,3,11,22,1,4,2,1,9,7,4,1,2,13,0,21,24,4,7,15,0,4,3,9,17,3,2,25,39,10,2,5,6,1,9,7,1,34,3,14,0,1,3,1,14,3,2,2,3,6,3,8,36,4,19,1,16,0,2,2,4,2,1,7,20,6,0,6,4,3,2,11,2,3,2,0,2,31,4,2,3,30,5,13,0,26,3,3,1,5,25,10,0,21,19,19,0,21,3,0,2,3,15,30,4,2,1,3,2,3,3,2,2,1,2,0,2,4,17,14,1,2,4,7,7,1,2,18,4,3,0,3,8,5,2,23,21,1,7,2,3,14,2,5,21,5,3,1,3,5,2,6,10,1,0,4,2,2,7,0,3,10,64,5,2,1,19,0,3,13,8,2,12,2,14,2,13,10,1,2,2,1,4,2,53,3,2,5,2,13,1,2,1,4,18,5,2,9,3,3,3,2,2,1,4,5,3,30,0,1,27,2,1,4,1,1,7,10,1,3,4,14,2,2,18,11,2,16,3,5,8,5,24,4,36,1,4,1,1,2,1,21,6,3,1,1,3,28,2,3,4,13,6,1,9,38,1,11,3,2,9,0,3,1,1,4,2,0,2,1,19,33,15,1,1,3,7,1,1,2,1,1,5,27,4,2,3,2,1,6,20,3,33,7,8,2,4,0,5,41,2,5,0,0,2,4,19,2,4,2,3,5,3,3,23,13,1,15,5,5,4,2,6,2,4,3,5,4,1,4,18,2,1,3,1,10,2,2,7,19,28,20,2,5,2,2,1,4,2,1,33,1,29,3,32,0,3,3,0,2,3,1,9,11,5,3,11,39,1,21,23,4,1,20,1,32,58,15,37,11,1,12,4,1,4,6,2,29,12,9,1,3,2,1,8,1,5,1,2,21,5,0,2,18,3,1,2,2,6
"45",3,8,4,2,3,3,0,1,2,0,4,6,3,6,1,3,3,5,4,2,3,3,3,2,6,3,1,0,1,3,5,16,5,2,5,2,1,3,2,2,10,4,2,32,11,4,4,5,3,4,2,3,15,1,4,2,12,1,4,1,0,2,8,25,5,4,6,4,15,1,2,6,10,0,0,1,1,4,5,4,3,6,10,3,0,0,1,1,4,7,3,3,4,15,19,2,6,6,0,9,3,3,0,4,14,1,10,21,1,1,5,1,2,2,1,9,1,4,14,14,6,2,7,2,4,5,7,0,24,1,10,2,2,1,6,8,4,3,1,3,4,0,4,19,3,13,1,5,1,1,0,4,5,3,7,9,5,3,3,1,4,1,7,1,5,4,2,0,10,1,6,3,20,5,3,0,13,3,3,0,3,18,10,1,4,12,12,0,17,6,2,4,3,7,10,4,3,2,4,2,4,2,6,9,4,0,2,0,3,14,14,2,0,3,4,3,2,1,11,6,1,2,4,4,3,0,15,16,3,9,2,5,15,2,7,14,4,1,3,4,3,2,0,10,3,2,4,1,7,4,0,3,3,32,5,0,0,9,0,0,5,5,2,7,4,5,1,15,1,0,1,4,0,4,4,23,1,3,1,2,8,1,1,4,6,7,2,3,3,5,8,2,4,3,0,0,4,3,11,2,6,15,1,2,8,1,2,0,6,1,3,3,6,2,1,8,10,3,8,3,7,6,2,13,4,23,0,3,0,1,1,1,14,3,1,2,4,1,18,5,0,1,6,4,4,6,13,3,6,1,1,6,0,3,2,0,1,5,4,3,1,13,19,5,2,1,3,1,4,5,2,1,3,2,22,2,2,1,2,2,4,8,3,15,3,3,2,5,4,5,20,1,1,3,1,2,1,6,1,3,2,6,5,4,3,7,7,3,6,2,0,2,1,4,3,3,3,5,2,2,1,5,3,3,2,4,2,2,2,6,14,14,9,1,3,3,2,1,8,2,5,28,1,19,4,14,2,2,1,3,3,0,3,11,8,4,3,4,12,2,13,17,2,2,8,0,20,31,9,19,7,1,6,2,2,2,1,2,17,7,6,6,1,0,4,4,2,3,3,4,18,5,1,0,11,3,5,0,3,3
"46",1,55,5,6,5,2,2,3,0,2,4,24,7,5,0,7,20,2,2,6,2,2,0,5,23,3,5,5,1,1,12,55,6,12,21,5,5,4,0,2,24,1,0,107,28,3,1,6,6,0,6,15,53,2,2,19,38,0,5,1,0,5,11,65,5,18,4,3,40,3,26,4,20,0,4,1,1,9,25,4,2,27,32,2,0,3,1,3,18,55,4,3,3,24,52,1,2,3,1,7,3,1,1,1,36,0,38,40,4,2,16,0,7,1,17,18,3,3,37,58,4,8,2,4,3,15,7,2,52,0,37,1,2,4,1,22,3,4,6,1,13,2,11,83,4,40,3,17,1,2,2,9,3,2,12,29,3,1,9,3,1,5,23,0,9,2,0,1,35,3,0,7,48,2,18,0,47,0,6,2,5,41,29,2,19,32,38,0,37,2,1,3,3,17,51,2,7,1,3,4,8,3,5,3,2,0,1,1,2,26,36,0,3,8,25,12,5,2,24,8,3,6,1,14,15,0,33,42,2,8,12,4,33,2,7,34,3,5,1,6,6,3,2,17,3,7,2,7,2,2,0,5,8,100,9,5,2,33,3,1,25,2,1,12,4,17,2,35,16,0,2,4,1,3,3,65,2,1,1,0,20,4,8,1,25,25,2,3,14,0,20,4,1,1,3,2,7,5,43,2,1,43,3,2,6,0,1,14,11,0,1,2,17,2,0,40,22,5,25,5,6,22,1,39,1,66,0,2,0,3,0,1,39,12,1,0,3,4,44,2,1,0,16,12,2,21,59,3,5,1,4,9,1,1,1,2,13,5,1,3,1,17,60,25,1,3,8,2,3,0,0,1,2,2,44,1,2,3,2,2,5,20,4,39,13,10,0,7,3,3,50,2,1,1,2,1,1,43,2,12,1,10,2,9,2,36,14,1,31,3,4,1,1,10,1,2,3,0,2,3,1,23,3,4,0,0,14,2,4,8,36,30,31,1,12,2,4,3,6,6,1,69,2,49,6,64,3,8,5,0,2,6,2,27,18,2,5,15,58,7,28,53,1,0,40,1,66,95,22,61,21,2,19,3,1,14,2,2,41,18,11,6,0,2,5,4,0,3,5,2,44,11,4,6,47,3,2,4,2,4
"47",1,3,4,8,7,5,10,1,9,1,15,4,5,2,9,4,5,3,3,15,0,4,2,1,1,1,12,3,2,11,2,1,3,4,2,38,2,20,4,12,2,3,19,6,1,12,2,4,2,10,3,0,5,4,4,14,4,2,1,6,3,22,14,1,1,3,18,2,3,1,1,11,4,2,3,1,24,16,1,3,4,2,19,3,1,1,1,12,0,1,1,5,0,11,1,1,9,1,3,4,4,1,2,10,2,1,7,1,3,2,6,6,4,1,0,13,0,16,17,5,5,0,2,2,0,0,9,8,4,3,7,0,8,1,3,1,2,5,1,2,1,1,1,5,5,1,1,1,1,2,1,3,26,19,4,1,4,0,1,1,11,2,2,1,7,8,2,7,4,4,5,6,3,19,0,8,2,4,3,0,5,5,0,2,0,9,3,0,12,24,14,15,5,2,5,20,1,8,21,8,36,1,9,6,8,2,2,2,1,3,1,3,1,0,3,3,1,2,14,4,3,1,2,6,1,2,1,7,0,4,0,1,0,7,2,5,2,7,3,4,1,2,6,5,27,16,3,3,2,3,3,5,3,7,3,0,2,4,0,1,2,15,2,5,2,5,7,2,1,1,1,1,3,13,16,5,2,1,13,6,2,15,26,0,0,12,2,26,5,2,0,4,3,14,1,3,4,19,4,5,1,2,1,19,1,6,3,10,1,10,18,5,1,5,0,3,1,3,12,29,12,4,3,2,2,3,21,4,1,10,0,0,2,1,12,8,11,15,2,4,1,0,3,15,12,3,1,2,2,3,4,2,2,8,0,3,1,33,11,0,0,0,0,1,3,1,1,10,22,3,13,3,3,34,2,1,1,19,3,3,4,3,3,2,2,5,3,3,3,9,4,21,15,10,3,3,3,4,8,3,2,26,1,11,2,4,9,2,6,10,0,5,6,1,2,3,20,4,3,2,1,4,5,15,3,11,2,5,15,4,3,5,1,16,4,6,15,9,3,3,3,8,12,4,3,1,6,4,1,6,4,6,6,8,4,1,16,14,4,5,9,1,4,1,0,9,0,2,2,0,3,3,22,6,4,3,2,2,8,2,3,3,12,1,13,4,2,4,20,1,8,6,12,3,3,0,2,6,6,1
"48",6,1,1,13,9,4,6,0,11,2,18,3,4,2,3,2,6,2,1,18,2,3,2,3,2,2,14,1,1,9,3,0,2,4,3,47,2,19,1,9,5,3,16,2,0,8,1,8,3,10,7,1,1,0,0,14,5,0,2,2,2,23,15,2,4,2,23,3,5,2,0,18,1,1,2,0,10,21,1,1,1,3,22,9,0,2,4,17,3,2,1,4,4,9,3,3,11,2,1,2,2,3,1,8,2,2,7,1,3,2,17,8,4,2,2,14,1,24,14,1,8,7,6,3,2,3,13,2,1,2,2,2,13,1,5,1,4,4,2,3,1,2,4,5,8,2,5,5,0,1,1,2,18,12,2,1,12,1,4,7,7,3,2,0,8,6,0,6,8,10,2,1,2,13,2,8,2,2,6,1,6,4,3,4,0,12,6,0,5,17,8,15,3,0,6,16,1,11,21,6,37,1,9,7,6,1,3,4,3,0,3,3,2,4,10,3,4,0,7,6,5,4,5,3,0,2,2,3,1,5,0,2,2,12,2,4,2,8,3,0,0,1,12,5,19,22,2,2,1,6,4,4,0,8,6,1,3,4,1,1,2,9,2,3,4,11,4,4,7,3,1,4,0,10,12,2,2,6,9,2,1,8,20,2,1,12,3,22,2,2,1,3,1,17,1,1,4,19,4,6,3,16,2,12,4,7,3,12,1,10,13,2,3,5,2,2,1,3,8,36,11,6,2,1,8,6,24,1,0,8,1,1,2,1,9,10,8,19,4,6,3,3,3,6,12,0,4,3,4,4,0,6,1,6,1,1,1,27,22,4,0,1,0,5,1,4,1,11,12,5,25,8,2,20,1,0,2,15,4,2,6,0,4,2,2,7,2,6,2,10,3,8,13,16,1,2,6,3,1,1,3,25,3,14,0,3,7,0,2,11,0,0,7,3,5,1,20,5,4,0,3,5,1,8,2,10,0,7,11,4,1,7,1,14,4,5,14,13,3,4,4,3,11,3,3,2,4,4,2,2,2,5,7,4,5,3,14,10,3,3,12,3,2,2,2,4,1,7,2,7,3,8,8,6,3,5,0,1,3,2,3,0,6,3,9,2,0,5,13,5,7,6,15,4,4,3,3,8,4,3
"49",0,4,2,18,10,5,7,2,4,7,12,4,0,5,10,4,2,2,7,13,3,2,2,0,0,6,5,5,5,12,5,0,2,2,1,44,3,11,3,9,5,3,17,6,1,13,0,2,2,12,3,1,4,3,1,7,3,0,4,3,1,16,22,2,2,1,22,4,3,2,0,8,4,2,2,1,11,12,2,2,3,2,15,3,0,2,2,12,0,2,3,2,2,6,0,0,13,4,2,2,2,3,0,21,2,1,6,0,2,5,7,5,7,1,5,20,3,26,13,3,7,2,4,5,2,2,8,3,0,3,3,3,8,0,2,1,6,0,4,3,1,1,1,5,7,5,4,2,2,2,2,1,19,19,1,1,5,3,3,10,13,6,1,3,5,5,3,9,1,13,3,4,4,16,1,14,3,3,4,2,1,7,5,6,0,14,8,3,3,17,14,18,2,4,4,19,2,7,23,9,50,2,9,7,12,2,3,4,0,2,2,1,1,1,7,2,2,2,6,3,2,0,2,2,3,1,4,1,1,2,4,3,1,12,5,3,3,4,3,6,0,3,9,6,26,21,4,4,3,4,5,1,3,10,4,1,2,4,2,2,2,20,1,7,1,7,5,1,7,5,0,1,2,8,9,5,1,1,16,2,1,6,20,4,2,11,2,20,3,2,2,2,2,19,0,2,4,17,3,6,2,12,0,30,1,5,2,12,2,14,15,0,3,9,1,5,3,4,13,41,9,6,2,0,1,8,18,1,0,12,1,4,1,2,6,11,8,28,4,3,2,2,2,6,20,1,2,1,6,2,3,4,2,5,1,2,0,34,23,1,2,3,3,4,4,4,3,5,11,0,22,7,6,22,4,2,3,23,3,3,2,2,7,3,0,2,0,1,1,6,3,7,14,5,2,0,2,2,2,3,1,31,3,15,1,5,9,0,2,13,1,0,13,5,2,9,19,4,2,0,4,4,2,3,2,8,4,7,11,4,2,9,2,16,7,2,16,15,4,3,2,6,9,2,3,2,10,2,2,3,1,7,6,3,2,4,18,8,2,2,17,1,6,2,0,12,3,4,2,3,1,6,16,5,2,4,2,6,12,5,4,3,11,0,11,0,2,4,18,2,7,7,13,1,5,4,2,7,1,2
"50",2,2,3,7,8,2,5,2,10,4,13,1,2,5,9,3,8,2,3,13,2,4,4,1,1,2,5,5,1,14,3,6,1,3,2,43,2,15,4,9,1,0,13,1,2,11,5,3,4,6,5,3,0,3,2,17,7,1,1,3,1,20,12,3,3,1,17,3,2,1,1,11,4,6,1,1,21,16,2,3,0,1,22,4,1,0,1,10,1,0,1,2,4,16,3,0,6,4,1,1,2,2,0,9,2,1,3,2,7,3,5,8,4,4,4,10,5,14,10,1,4,0,2,4,3,3,11,3,2,0,2,0,8,1,3,0,3,4,3,0,1,1,1,6,9,2,2,4,0,1,1,5,10,21,5,4,7,3,3,4,6,1,2,1,7,7,2,4,5,10,2,3,4,12,3,9,1,2,3,1,6,7,2,1,1,7,3,2,5,13,12,19,3,2,3,13,0,5,13,6,26,3,8,7,4,2,0,1,3,2,2,3,1,4,4,1,3,2,12,6,7,4,1,2,4,1,1,3,3,8,1,5,0,6,2,0,2,0,5,3,0,1,6,8,17,14,3,2,1,3,5,2,1,4,4,0,1,1,3,1,2,6,1,3,7,5,1,9,1,2,1,2,2,7,14,5,5,0,12,4,3,9,23,6,4,11,2,19,1,1,5,2,3,9,1,1,5,15,2,2,3,8,2,11,2,5,3,11,0,4,6,1,7,7,3,5,3,6,12,23,2,12,3,1,2,3,21,6,0,11,0,5,4,1,8,14,12,17,1,0,4,2,1,15,17,2,2,5,4,6,1,4,2,7,6,0,2,21,15,1,1,7,1,2,3,6,1,6,9,3,19,8,2,15,3,3,4,16,2,2,4,1,1,2,0,3,0,0,4,6,3,12,11,4,0,1,2,3,6,4,2,20,1,13,0,4,6,4,6,8,1,4,9,4,1,3,13,4,0,5,2,1,1,10,2,4,7,4,8,8,2,12,0,11,3,1,7,8,1,5,4,5,7,3,5,2,4,4,2,3,1,9,6,3,6,2,12,19,0,4,11,2,1,3,1,13,6,4,5,1,0,0,8,8,2,6,2,1,1,3,9,7,3,1,9,5,1,3,11,5,11,3,14,1,0,5,3,5,4,7
"51",2,2,0,9,7,2,11,2,3,5,11,4,7,6,8,4,3,4,5,12,2,5,5,1,3,1,7,4,2,12,3,1,1,6,4,34,3,10,5,4,3,4,18,5,1,6,1,5,1,4,3,3,2,1,4,6,7,0,2,2,0,23,15,2,3,2,22,5,5,2,1,8,2,4,2,0,16,15,1,1,4,0,15,10,0,2,1,10,1,1,3,5,3,14,3,5,6,1,4,2,3,3,0,10,1,1,2,2,3,4,11,9,4,2,1,14,3,22,13,4,1,3,1,6,5,1,7,2,10,2,5,1,12,2,2,1,5,3,0,4,3,2,2,1,6,3,2,3,1,2,0,1,20,16,2,3,9,3,3,6,10,0,5,3,5,5,3,4,2,14,3,1,1,9,1,7,2,4,6,1,2,3,2,4,1,9,6,2,3,14,8,12,1,3,3,14,2,10,17,6,28,2,5,9,6,2,2,3,2,4,5,2,5,0,2,2,1,1,14,2,3,2,1,7,2,0,3,2,3,2,1,1,1,6,5,5,1,4,2,5,1,2,8,4,15,7,2,4,5,3,0,3,3,4,2,2,4,4,3,4,0,12,2,3,2,6,5,3,7,1,3,4,2,5,8,2,4,1,8,4,2,10,11,3,2,13,2,18,0,3,2,5,4,9,2,3,4,13,5,5,1,5,3,16,3,7,5,13,0,6,17,1,1,3,1,4,5,5,15,18,3,8,1,1,1,3,15,4,0,9,2,2,1,1,7,14,6,14,2,2,2,1,3,7,9,2,2,3,4,2,0,1,1,5,1,2,1,17,8,5,1,4,2,2,4,2,3,14,15,3,14,8,4,21,1,1,3,17,2,2,1,5,4,6,2,7,1,1,5,2,4,13,16,5,2,4,1,5,3,0,3,29,4,8,2,0,11,4,4,10,2,2,3,6,1,1,16,3,2,1,9,2,2,9,2,5,3,4,9,3,0,6,2,13,2,0,9,14,3,3,2,6,2,6,4,1,6,1,1,2,1,4,6,1,3,2,16,9,2,1,7,3,2,1,0,6,1,3,2,7,1,2,11,7,0,3,1,5,8,2,1,3,10,0,12,7,3,3,5,2,5,3,19,4,2,3,3,9,2,1
